time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.966,0.004,0.034031
1000,0.032,0.962,0.006,0.047443
1500,0.030,0.968,0.002,0.030269
2000,0.035,0.958,0.007,0.055145
2500,0.034,0.957,0.009,0.058210
3000,0.037,0.955,0.008,0.049236
3500,0.033,0.957,0.010,0.064599
4000,0.038,0.953,0.009,0.054601
4500,0.034,0.956,0.010,0.042919
5000,0.036,0.948,0.016,0.079399
5500,0.038,0.946,0.016,0.063902
6000,0.034,0.951,0.015,0.067271
6500,0.039,0.951,0.010,0.048616
7000,0.040,0.937,0.023,0.075991
7500,0.037,0.951,0.012,0.051732
8000,0.056,0.933,0.011,0.063293
8500,0.057,0.926,0.016,0.075976
9000,0.054,0.925,0.020,0.074992
9500,0.055,0.927,0.017,0.063706
10000,0.055,0.923,0.021,0.090550
10500,0.046,0.931,0.023,0.061763
11000,0.051,0.923,0.026,0.079082
11500,0.042,0.932,0.027,0.090257
12000,0.045,0.926,0.029,0.070383
12500,0.062,0.916,0.021,0.097033
13000,0.054,0.915,0.031,0.093858
13500,0.055,0.918,0.027,0.095763
14000,0.061,0.920,0.018,0.080502
14500,0.040,0.946,0.014,0.055879
15000,0.038,0.938,0.025,0.084344
15500,0.035,0.954,0.011,0.037722
16000,0.036,0.955,0.009,0.036983
16500,0.034,0.953,0.013,0.040054
17000,0.033,0.959,0.008,0.043738
17500,0.040,0.948,0.012,0.051632
18000,0.042,0.942,0.016,0.065289
18500,0.038,0.952,0.010,0.045818
19000,0.045,0.940,0.015,0.061296
19500,0.041,0.939,0.020,0.054838
20000,0.036,0.940,0.025,0.076287
20500,0.034,0.950,0.016,0.055505
21000,0.033,0.955,0.012,0.037146
21500,0.033,0.954,0.013,0.055467
22000,0.034,0.955,0.011,0.046582
22500,0.033,0.957,0.010,0.037153
23000,0.036,0.954,0.010,0.036553
23500,0.038,0.954,0.008,0.037831
24000,0.035,0.945,0.020,0.058110
24500,0.031,0.953,0.016,0.040962
25000,0.033,0.955,0.012,0.036402
25500,0.038,0.949,0.013,0.044961
26000,0.034,0.949,0.017,0.049850
26500,0.034,0.946,0.020,0.053604
27000,0.033,0.949,0.018,0.045417
27500,0.033,0.955,0.012,0.037033
28000,0.036,0.950,0.014,0.041471
28500,0.039,0.946,0.015,0.057654
29000,0.040,0.933,0.028,0.107084
29500,0.058,0.904,0.038,0.161016
30000,0.065,0.903,0.032,0.101757
30500,0.077,0.891,0.033,0.111775
31000,0.089,0.871,0.040,0.199026
31500,0.102,0.850,0.048,0.175904
32000,0.104,0.849,0.047,0.141726
32500,0.114,0.853,0.033,0.115995
33000,0.113,0.853,0.034,0.112328
33500,0.115,0.849,0.036,0.130316
34000,0.117,0.852,0.031,0.144668
34500,0.129,0.831,0.040,0.185535
35000,0.125,0.817,0.058,0.199816
35500,0.129,0.827,0.044,0.179962
36000,0.128,0.821,0.051,0.165630
36500,0.124,0.819,0.057,0.196073
37000,0.131,0.821,0.048,0.157766
37500,0.114,0.838,0.048,0.181017
38000,0.103,0.860,0.037,0.126852
38500,0.100,0.865,0.035,0.132587
39000,0.070,0.888,0.042,0.120650
39500,0.084,0.877,0.039,0.128322
40000,0.096,0.873,0.031,0.111966
40500,0.100,0.869,0.031,0.120302
41000,0.114,0.838,0.048,0.178784
41500,0.097,0.858,0.045,0.169609
42000,0.099,0.847,0.054,0.189150
42500,0.096,0.856,0.048,0.168552
43000,0.122,0.830,0.048,0.206388
43500,0.108,0.853,0.039,0.153538
44000,0.099,0.847,0.054,0.184249
44500,0.089,0.877,0.034,0.109525
45000,0.073,0.888,0.040,0.096772
45500,0.076,0.878,0.046,0.124120
46000,0.065,0.898,0.037,0.093217
46500,0.059,0.896,0.045,0.099925
47000,0.067,0.893,0.040,0.113114
47500,0.062,0.910,0.028,0.077599
48000,0.056,0.917,0.027,0.064006
48500,0.067,0.904,0.029,0.082981
49000,0.055,0.909,0.036,0.077715
49500,0.049,0.923,0.028,0.051873
50000,0.067,0.900,0.033,0.091266
50500,0.108,0.853,0.039,0.141266
51000,0.101,0.854,0.045,0.172172
51500,0.100,0.870,0.030,0.131291
52000,0.102,0.858,0.040,0.153773
52500,0.114,0.846,0.040,0.175769
53000,0.107,0.855,0.038,0.145332
53500,0.105,0.857,0.038,0.141369
54000,0.092,0.873,0.035,0.133122
54500,0.090,0.866,0.044,0.157036
55000,0.086,0.872,0.042,0.140591
55500,0.092,0.878,0.030,0.127016
56000,0.118,0.848,0.034,0.204402
56500,0.116,0.827,0.056,0.227128
57000,0.153,0.801,0.046,0.213563
57500,0.157,0.779,0.063,0.286370
58000,0.138,0.792,0.070,0.231679
58500,0.130,0.819,0.051,0.210022
59000,0.128,0.823,0.049,0.188755
59500,0.126,0.826,0.048,0.212671
60000,0.093,0.852,0.055,0.198575
60500,0.104,0.845,0.051,0.192054
61000,0.093,0.852,0.055,0.165169
61500,0.085,0.855,0.060,0.168621
62000,0.110,0.836,0.054,0.180263
62500,0.090,0.852,0.058,0.164874
63000,0.101,0.847,0.052,0.161769
63500,0.098,0.855,0.047,0.151414
64000,0.088,0.862,0.050,0.146845
64500,0.085,0.842,0.074,0.202677
65000,0.100,0.850,0.050,0.171718
65500,0.090,0.855,0.055,0.144699
66000,0.079,0.857,0.064,0.152056
66500,0.076,0.855,0.069,0.143255
