time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.962,0.008,0.036190
1000,0.030,0.942,0.029,0.076268
1500,0.035,0.935,0.031,0.069114
2000,0.046,0.925,0.029,0.131590
2500,0.043,0.935,0.022,0.097248
3000,0.040,0.933,0.028,0.103594
3500,0.036,0.934,0.031,0.084558
4000,0.042,0.915,0.043,0.127470
4500,0.045,0.931,0.025,0.108785
5000,0.040,0.939,0.021,0.072853
5500,0.038,0.947,0.015,0.065328
6000,0.036,0.945,0.019,0.053617
6500,0.052,0.930,0.018,0.066443
7000,0.054,0.917,0.029,0.076234
7500,0.055,0.915,0.030,0.085156
8000,0.059,0.908,0.033,0.117906
8500,0.062,0.900,0.038,0.127872
9000,0.065,0.887,0.048,0.154322
9500,0.064,0.894,0.042,0.108609
10000,0.063,0.904,0.033,0.106334
10500,0.063,0.901,0.036,0.117233
11000,0.061,0.905,0.034,0.085377
11500,0.066,0.894,0.040,0.122923
12000,0.054,0.895,0.051,0.113477
12500,0.062,0.901,0.037,0.092556
13000,0.062,0.904,0.034,0.085607
13500,0.061,0.889,0.050,0.121809
14000,0.066,0.893,0.041,0.108149
14500,0.053,0.885,0.062,0.188678
15000,0.053,0.883,0.064,0.161443
15500,0.069,0.872,0.058,0.150318
16000,0.051,0.892,0.057,0.122458
16500,0.044,0.899,0.057,0.101492
17000,0.042,0.913,0.045,0.081854
17500,0.040,0.922,0.038,0.052852
18000,0.035,0.926,0.039,0.051904
18500,0.035,0.920,0.045,0.061961
19000,0.038,0.924,0.038,0.061204
19500,0.037,0.923,0.040,0.095066
20000,0.057,0.909,0.034,0.093072
20500,0.070,0.886,0.044,0.104852
21000,0.058,0.897,0.045,0.084154
21500,0.061,0.889,0.050,0.109722
22000,0.053,0.884,0.063,0.118997
22500,0.053,0.884,0.063,0.119972
23000,0.048,0.894,0.058,0.090399
23500,0.042,0.913,0.045,0.062481
24000,0.040,0.914,0.046,0.073402
24500,0.039,0.916,0.045,0.075635
25000,0.069,0.887,0.044,0.081847
25500,0.053,0.892,0.055,0.099910
26000,0.045,0.908,0.047,0.072008
26500,0.045,0.909,0.046,0.072579
27000,0.046,0.912,0.042,0.071214
27500,0.057,0.904,0.039,0.077553
28000,0.055,0.916,0.029,0.049976
28500,0.054,0.919,0.027,0.049086
29000,0.055,0.914,0.031,0.065590
29500,0.050,0.913,0.037,0.061926
30000,0.052,0.910,0.038,0.080717
30500,0.051,0.907,0.042,0.085412
31000,0.049,0.917,0.034,0.069284
31500,0.050,0.914,0.036,0.063225
32000,0.056,0.912,0.032,0.087517
32500,0.053,0.916,0.031,0.102087
33000,0.055,0.914,0.031,0.073086
33500,0.061,0.898,0.041,0.101848
34000,0.054,0.904,0.042,0.108447
34500,0.046,0.914,0.040,0.068746
35000,0.065,0.896,0.039,0.087987
35500,0.061,0.899,0.040,0.063359
36000,0.056,0.898,0.046,0.075835
36500,0.057,0.890,0.053,0.119811
37000,0.064,0.903,0.033,0.066534
37500,0.060,0.899,0.041,0.083176
38000,0.077,0.885,0.039,0.093499
38500,0.080,0.887,0.034,0.081190
39000,0.063,0.892,0.045,0.093803
39500,0.062,0.886,0.052,0.097295
40000,0.063,0.884,0.053,0.103921
40500,0.051,0.890,0.059,0.114741
41000,0.056,0.888,0.056,0.098085
41500,0.062,0.892,0.046,0.072199
42000,0.062,0.872,0.065,0.145409
42500,0.063,0.879,0.057,0.085338
43000,0.067,0.878,0.054,0.119743
43500,0.069,0.895,0.036,0.081632
44000,0.060,0.889,0.051,0.101127
44500,0.066,0.882,0.052,0.102927
45000,0.061,0.884,0.055,0.114327
45500,0.058,0.888,0.054,0.098477
46000,0.060,0.899,0.041,0.063806
46500,0.056,0.902,0.042,0.074069
47000,0.060,0.900,0.040,0.076990
47500,0.076,0.882,0.043,0.124597
48000,0.077,0.874,0.049,0.133072
48500,0.063,0.884,0.053,0.108727
49000,0.057,0.895,0.048,0.076507
49500,0.056,0.899,0.045,0.078033
50000,0.054,0.903,0.043,0.064852
50500,0.059,0.897,0.044,0.076736
51000,0.069,0.878,0.052,0.092978
51500,0.061,0.893,0.046,0.092575
52000,0.053,0.899,0.048,0.105557
52500,0.049,0.908,0.043,0.076036
53000,0.044,0.911,0.045,0.091107
53500,0.053,0.898,0.049,0.104375
54000,0.069,0.893,0.038,0.075666
54500,0.068,0.894,0.038,0.056387
55000,0.063,0.902,0.035,0.090429
55500,0.067,0.888,0.045,0.105837
56000,0.067,0.882,0.051,0.103217
56500,0.063,0.894,0.043,0.068371
57000,0.061,0.904,0.035,0.059336
57500,0.063,0.903,0.034,0.052219
58000,0.043,0.925,0.032,0.052428
58500,0.042,0.927,0.031,0.059300
59000,0.047,0.915,0.038,0.086515
59500,0.044,0.914,0.042,0.087589
60000,0.042,0.903,0.055,0.099591
60500,0.047,0.902,0.051,0.082209
61000,0.056,0.901,0.043,0.104172
61500,0.051,0.899,0.050,0.111884
62000,0.058,0.902,0.040,0.124369
62500,0.062,0.889,0.049,0.156456
63000,0.058,0.895,0.047,0.103341
63500,0.058,0.898,0.044,0.088764
64000,0.060,0.892,0.048,0.101989
64500,0.063,0.887,0.050,0.102092
65000,0.064,0.880,0.055,0.106138
65500,0.059,0.876,0.064,0.122534
66000,0.062,0.875,0.062,0.119008
66500,0.055,0.887,0.058,0.122582
67000,0.050,0.910,0.040,0.066597
67500,0.048,0.918,0.034,0.047702
68000,0.047,0.920,0.033,0.044154
68500,0.043,0.927,0.030,0.042327
69000,0.044,0.933,0.023,0.027987
69500,0.047,0.926,0.027,0.042975
70000,0.048,0.913,0.039,0.070174
70500,0.051,0.915,0.034,0.070498
71000,0.056,0.912,0.032,0.054120
71500,0.052,0.913,0.035,0.091091
72000,0.055,0.914,0.031,0.062900
72500,0.050,0.911,0.039,0.076550
73000,0.045,0.914,0.041,0.067413
73500,0.047,0.919,0.034,0.043926
74000,0.046,0.919,0.035,0.052292
74500,0.051,0.908,0.041,0.079167
75000,0.056,0.906,0.038,0.077549
75500,0.050,0.903,0.047,0.071446
76000,0.056,0.892,0.052,0.130420
76500,0.055,0.880,0.064,0.163694
77000,0.060,0.887,0.053,0.126499
77500,0.057,0.887,0.056,0.116194
78000,0.070,0.863,0.066,0.203441
78500,0.074,0.848,0.079,0.190835
79000,0.075,0.862,0.063,0.140483
79500,0.068,0.873,0.058,0.092912
80000,0.062,0.888,0.050,0.073627
80500,0.057,0.891,0.052,0.079947
81000,0.053,0.900,0.047,0.067151
81500,0.051,0.901,0.048,0.060741
82000,0.060,0.869,0.070,0.099737
82500,0.055,0.876,0.068,0.102349
83000,0.050,0.889,0.061,0.106272
83500,0.043,0.904,0.053,0.066136
84000,0.045,0.917,0.038,0.051114
84500,0.043,0.921,0.036,0.041762
85000,0.044,0.914,0.042,0.063882
85500,0.040,0.918,0.042,0.058833
86000,0.041,0.919,0.040,0.049399
86500,0.041,0.923,0.036,0.051525
87000,0.037,0.919,0.044,0.052452
87500,0.038,0.922,0.040,0.051974
88000,0.042,0.918,0.040,0.054748
88500,0.041,0.918,0.041,0.050060
89000,0.040,0.902,0.058,0.078555
89500,0.057,0.886,0.057,0.130117
90000,0.057,0.902,0.041,0.081758
90500,0.055,0.898,0.047,0.074401
91000,0.059,0.884,0.057,0.134948
91500,0.048,0.890,0.062,0.104529
92000,0.056,0.878,0.065,0.106702
92500,0.075,0.862,0.063,0.122055
93000,0.069,0.871,0.059,0.126396
93500,0.069,0.871,0.059,0.145791
94000,0.056,0.873,0.070,0.112677
94500,0.053,0.898,0.049,0.073145
95000,0.058,0.899,0.043,0.084185
95500,0.046,0.910,0.044,0.073697
96000,0.052,0.912,0.036,0.062834
96500,0.043,0.921,0.036,0.055093
97000,0.046,0.919,0.035,0.055604
97500,0.068,0.890,0.042,0.109875
98000,0.062,0.902,0.036,0.087181
98500,0.058,0.893,0.049,0.093862
99000,0.060,0.890,0.050,0.112764
99500,0.051,0.894,0.055,0.122286
100000,0.047,0.905,0.048,0.098757
