time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.963,0.007,0.048244
1000,0.031,0.941,0.029,0.082004
1500,0.039,0.934,0.028,0.090482
2000,0.035,0.935,0.031,0.081571
2500,0.040,0.915,0.045,0.114114
3000,0.052,0.904,0.044,0.124959
3500,0.044,0.905,0.051,0.127469
4000,0.070,0.873,0.056,0.160789
4500,0.058,0.858,0.084,0.174774
5000,0.055,0.876,0.068,0.139721
5500,0.051,0.876,0.073,0.135068
6000,0.049,0.861,0.090,0.155404
6500,0.051,0.860,0.089,0.171357
7000,0.069,0.840,0.091,0.232903
7500,0.079,0.828,0.093,0.208825
8000,0.079,0.818,0.103,0.224458
8500,0.080,0.810,0.110,0.241174
9000,0.082,0.774,0.144,0.237619
9500,0.109,0.731,0.159,0.276060
10000,0.112,0.717,0.171,0.320082
10500,0.109,0.698,0.193,0.345760
11000,0.105,0.678,0.217,0.334131
11500,0.140,0.669,0.191,0.333232
12000,0.148,0.631,0.221,0.398450
12500,0.172,0.599,0.230,0.396134
13000,0.156,0.626,0.218,0.358078
13500,0.174,0.618,0.208,0.378922
14000,0.175,0.598,0.228,0.387709
14500,0.180,0.590,0.230,0.431181
15000,0.166,0.580,0.253,0.421292
15500,0.179,0.570,0.251,0.436346
16000,0.203,0.569,0.228,0.420588
16500,0.219,0.504,0.278,0.416890
17000,0.257,0.475,0.268,0.405556
17500,0.286,0.464,0.250,0.408166
18000,0.243,0.501,0.256,0.424561
18500,0.213,0.499,0.287,0.394125
19000,0.237,0.484,0.279,0.388191
19500,0.248,0.462,0.290,0.398584
20000,0.248,0.460,0.292,0.397751
20500,0.281,0.437,0.282,0.403000
21000,0.302,0.438,0.259,0.381507
21500,0.312,0.429,0.259,0.316767
22000,0.309,0.407,0.284,0.338778
22500,0.298,0.415,0.287,0.397450
23000,0.326,0.396,0.278,0.381437
23500,0.328,0.408,0.265,0.350167
24000,0.341,0.411,0.248,0.379039
24500,0.316,0.410,0.275,0.392026
25000,0.307,0.418,0.275,0.406761
25500,0.289,0.427,0.284,0.412501
26000,0.275,0.436,0.289,0.404561
26500,0.264,0.451,0.285,0.395528
27000,0.251,0.459,0.290,0.410901
27500,0.228,0.468,0.304,0.421808
28000,0.225,0.467,0.308,0.413951
28500,0.219,0.487,0.294,0.424514
29000,0.237,0.449,0.314,0.449511
29500,0.245,0.459,0.296,0.433595
30000,0.258,0.456,0.286,0.424292
30500,0.277,0.453,0.271,0.443435
31000,0.277,0.436,0.287,0.404533
31500,0.286,0.422,0.292,0.405272
32000,0.290,0.420,0.290,0.435701
32500,0.287,0.429,0.284,0.432622
33000,0.275,0.419,0.306,0.397988
33500,0.289,0.417,0.294,0.371598
34000,0.313,0.433,0.254,0.338704
34500,0.342,0.408,0.250,0.346067
35000,0.331,0.390,0.279,0.319784
35500,0.326,0.389,0.285,0.287224
36000,0.347,0.386,0.267,0.324567
36500,0.359,0.380,0.261,0.372986
37000,0.341,0.389,0.270,0.391734
37500,0.362,0.368,0.271,0.407936
38000,0.375,0.324,0.301,0.372527
38500,0.367,0.326,0.307,0.370820
39000,0.400,0.312,0.288,0.376896
39500,0.404,0.309,0.286,0.370860
40000,0.381,0.327,0.292,0.384675
40500,0.362,0.314,0.325,0.376701
41000,0.333,0.332,0.335,0.393827
41500,0.342,0.353,0.304,0.397738
42000,0.329,0.356,0.315,0.421203
42500,0.312,0.361,0.328,0.388761
43000,0.331,0.331,0.338,0.422357
43500,0.321,0.332,0.347,0.408504
44000,0.332,0.344,0.324,0.407438
44500,0.346,0.350,0.303,0.409297
45000,0.346,0.330,0.324,0.423421
45500,0.302,0.382,0.316,0.429785
46000,0.334,0.364,0.302,0.422872
46500,0.337,0.352,0.311,0.399019
47000,0.348,0.336,0.316,0.393203
47500,0.335,0.346,0.319,0.398168
48000,0.351,0.342,0.306,0.420054
48500,0.336,0.359,0.305,0.423055
49000,0.337,0.340,0.323,0.380030
49500,0.378,0.313,0.309,0.406737
50000,0.410,0.322,0.269,0.377839
50500,0.406,0.294,0.300,0.372269
51000,0.378,0.323,0.299,0.400423
51500,0.361,0.355,0.284,0.382402
52000,0.389,0.348,0.263,0.376710
52500,0.388,0.316,0.296,0.394363
53000,0.369,0.317,0.315,0.419259
53500,0.389,0.309,0.301,0.424544
54000,0.381,0.332,0.287,0.417613
54500,0.360,0.347,0.293,0.386137
55000,0.397,0.319,0.284,0.380183
55500,0.390,0.320,0.290,0.405284
56000,0.378,0.331,0.291,0.390748
56500,0.355,0.364,0.281,0.374703
57000,0.341,0.359,0.300,0.384727
57500,0.324,0.372,0.304,0.374960
58000,0.332,0.360,0.308,0.388069
58500,0.338,0.351,0.311,0.382915
59000,0.374,0.320,0.306,0.393945
59500,0.401,0.299,0.299,0.385526
60000,0.403,0.282,0.315,0.372343
60500,0.385,0.328,0.287,0.409683
61000,0.381,0.350,0.269,0.408969
61500,0.395,0.309,0.295,0.413383
62000,0.418,0.297,0.285,0.382354
62500,0.421,0.297,0.282,0.403230
63000,0.415,0.301,0.284,0.391796
63500,0.423,0.316,0.261,0.356249
64000,0.417,0.318,0.266,0.392302
64500,0.390,0.330,0.280,0.409552
65000,0.416,0.293,0.291,0.386755
65500,0.412,0.300,0.288,0.393084
66000,0.411,0.306,0.283,0.390194
66500,0.385,0.309,0.305,0.389331
67000,0.392,0.301,0.306,0.410608
67500,0.438,0.273,0.289,0.357308
68000,0.429,0.254,0.317,0.381750
68500,0.433,0.256,0.311,0.415176
69000,0.471,0.228,0.301,0.327363
69500,0.458,0.253,0.289,0.370935
70000,0.444,0.248,0.307,0.379033
70500,0.458,0.248,0.294,0.339748
71000,0.471,0.232,0.297,0.352083
71500,0.495,0.217,0.288,0.314689
72000,0.497,0.211,0.291,0.322790
72500,0.529,0.209,0.261,0.308363
73000,0.508,0.203,0.289,0.325641
73500,0.526,0.205,0.269,0.301537
74000,0.511,0.224,0.266,0.334005
74500,0.497,0.237,0.266,0.338484
75000,0.504,0.228,0.269,0.334299
75500,0.506,0.222,0.273,0.346679
76000,0.517,0.215,0.269,0.309657
76500,0.499,0.213,0.287,0.301260
77000,0.521,0.203,0.276,0.310145
77500,0.498,0.224,0.278,0.338500
78000,0.522,0.222,0.256,0.309422
78500,0.504,0.217,0.280,0.312357
79000,0.513,0.200,0.287,0.320005
79500,0.530,0.212,0.257,0.244164
80000,0.542,0.230,0.228,0.206849
80500,0.566,0.207,0.227,0.206396
81000,0.542,0.208,0.249,0.305268
81500,0.555,0.223,0.223,0.266765
82000,0.531,0.230,0.239,0.319876
82500,0.523,0.217,0.260,0.302152
83000,0.509,0.226,0.266,0.329170
83500,0.533,0.212,0.254,0.273030
84000,0.517,0.213,0.270,0.304796
84500,0.549,0.206,0.245,0.274787
85000,0.553,0.198,0.249,0.304185
85500,0.574,0.185,0.241,0.246086
86000,0.582,0.179,0.239,0.252234
86500,0.589,0.173,0.238,0.231031
87000,0.583,0.175,0.242,0.236951
87500,0.588,0.170,0.242,0.248352
88000,0.599,0.176,0.226,0.203129
88500,0.586,0.169,0.245,0.271125
89000,0.605,0.163,0.232,0.237130
89500,0.586,0.186,0.228,0.282636
90000,0.533,0.209,0.257,0.327682
90500,0.556,0.205,0.239,0.283462
91000,0.547,0.202,0.250,0.271649
91500,0.549,0.206,0.245,0.293591
92000,0.581,0.181,0.238,0.215203
92500,0.571,0.197,0.232,0.261760
93000,0.587,0.183,0.230,0.229902
93500,0.597,0.166,0.237,0.221227
94000,0.600,0.163,0.237,0.185301
94500,0.612,0.165,0.223,0.192774
95000,0.622,0.166,0.211,0.185687
95500,0.632,0.163,0.204,0.151715
96000,0.641,0.156,0.202,0.168548
96500,0.655,0.151,0.194,0.136892
97000,0.657,0.143,0.200,0.164590
97500,0.651,0.153,0.196,0.151466
98000,0.660,0.143,0.197,0.130670
98500,0.654,0.154,0.192,0.171094
99000,0.647,0.150,0.203,0.171447
99500,0.655,0.154,0.191,0.146632
100000,0.648,0.157,0.195,0.163350
