time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.070290
1000,0.030,0.943,0.027,0.089266
1500,0.032,0.935,0.032,0.099938
2000,0.047,0.926,0.027,0.119413
2500,0.032,0.940,0.027,0.080468
3000,0.032,0.945,0.022,0.081955
3500,0.060,0.898,0.042,0.141394
4000,0.050,0.888,0.062,0.159467
4500,0.065,0.866,0.069,0.197366
5000,0.069,0.839,0.092,0.220987
5500,0.079,0.834,0.087,0.233439
6000,0.062,0.883,0.055,0.146243
6500,0.060,0.886,0.055,0.151422
7000,0.047,0.881,0.072,0.150962
7500,0.040,0.918,0.042,0.119093
8000,0.040,0.931,0.030,0.107305
8500,0.055,0.918,0.027,0.107794
9000,0.057,0.911,0.032,0.123597
9500,0.042,0.908,0.050,0.145802
10000,0.040,0.931,0.030,0.085651
10500,0.052,0.886,0.062,0.161803
11000,0.045,0.888,0.067,0.169306
11500,0.030,0.928,0.042,0.089814
12000,0.032,0.938,0.030,0.069569
12500,0.035,0.938,0.027,0.084508
13000,0.037,0.948,0.015,0.068894
13500,0.045,0.928,0.027,0.100229
14000,0.040,0.926,0.035,0.104116
14500,0.045,0.891,0.065,0.153465
15000,0.050,0.883,0.067,0.169523
15500,0.047,0.913,0.040,0.106557
16000,0.037,0.908,0.055,0.116836
16500,0.032,0.921,0.047,0.090088
17000,0.035,0.913,0.052,0.123949
17500,0.037,0.928,0.035,0.101263
18000,0.035,0.923,0.042,0.116208
18500,0.035,0.926,0.040,0.090293
19000,0.037,0.928,0.035,0.088585
19500,0.035,0.928,0.037,0.094480
20000,0.042,0.893,0.065,0.144371
20500,0.060,0.861,0.079,0.182591
21000,0.047,0.876,0.077,0.156803
21500,0.032,0.931,0.037,0.090279
22000,0.032,0.945,0.022,0.068426
22500,0.035,0.931,0.035,0.086559
23000,0.037,0.926,0.037,0.099637
23500,0.040,0.918,0.042,0.108455
24000,0.032,0.908,0.060,0.132865
24500,0.040,0.921,0.040,0.100743
25000,0.037,0.935,0.027,0.081878
25500,0.040,0.928,0.032,0.086077
26000,0.047,0.913,0.040,0.131902
26500,0.047,0.908,0.045,0.118486
27000,0.037,0.918,0.045,0.101949
27500,0.032,0.940,0.027,0.066759
28000,0.030,0.918,0.052,0.099501
28500,0.045,0.926,0.030,0.111215
29000,0.037,0.908,0.055,0.119796
29500,0.047,0.906,0.047,0.130730
30000,0.045,0.891,0.065,0.164373
30500,0.032,0.906,0.062,0.124549
31000,0.040,0.913,0.047,0.115094
31500,0.035,0.945,0.020,0.078790
32000,0.040,0.931,0.030,0.094462
32500,0.045,0.931,0.025,0.105790
33000,0.035,0.916,0.050,0.114543
33500,0.032,0.926,0.042,0.116475
34000,0.032,0.928,0.040,0.103447
34500,0.032,0.940,0.027,0.088811
35000,0.035,0.943,0.022,0.075085
35500,0.030,0.948,0.022,0.068958
36000,0.040,0.918,0.042,0.120031
36500,0.030,0.938,0.032,0.076442
37000,0.037,0.916,0.047,0.130366
37500,0.045,0.916,0.040,0.130131
38000,0.032,0.938,0.030,0.083168
38500,0.035,0.921,0.045,0.108837
39000,0.030,0.918,0.052,0.115105
39500,0.045,0.891,0.065,0.153119
40000,0.037,0.911,0.052,0.122492
40500,0.032,0.928,0.040,0.085167
41000,0.055,0.896,0.050,0.135658
41500,0.047,0.918,0.035,0.099207
42000,0.032,0.943,0.025,0.061258
42500,0.035,0.933,0.032,0.073520
43000,0.032,0.928,0.040,0.088651
43500,0.032,0.908,0.060,0.117867
44000,0.032,0.928,0.040,0.108576
44500,0.032,0.940,0.027,0.080461
45000,0.032,0.923,0.045,0.105586
45500,0.042,0.923,0.035,0.092174
46000,0.045,0.911,0.045,0.104761
46500,0.035,0.923,0.042,0.097063
47000,0.032,0.928,0.040,0.094237
47500,0.030,0.948,0.022,0.060067
48000,0.030,0.938,0.032,0.070029
48500,0.030,0.943,0.027,0.070732
49000,0.030,0.935,0.035,0.081531
49500,0.035,0.933,0.032,0.082137
50000,0.037,0.926,0.037,0.097440
50500,0.040,0.893,0.067,0.127642
51000,0.032,0.928,0.040,0.093292
51500,0.032,0.938,0.030,0.083705
52000,0.030,0.926,0.045,0.096028
52500,0.035,0.945,0.020,0.067713
53000,0.045,0.940,0.015,0.083846
53500,0.035,0.931,0.035,0.109504
54000,0.032,0.923,0.045,0.111470
54500,0.050,0.903,0.047,0.133841
55000,0.032,0.928,0.040,0.082607
55500,0.037,0.918,0.045,0.110348
56000,0.045,0.918,0.037,0.113925
56500,0.035,0.903,0.062,0.132688
57000,0.032,0.926,0.042,0.103863
57500,0.037,0.921,0.042,0.119351
58000,0.030,0.935,0.035,0.076366
58500,0.035,0.935,0.030,0.078765
59000,0.037,0.928,0.035,0.094207
59500,0.032,0.931,0.037,0.075918
60000,0.030,0.928,0.042,0.082599
60500,0.030,0.938,0.032,0.089723
61000,0.030,0.938,0.032,0.079824
61500,0.030,0.908,0.062,0.122392
62000,0.035,0.921,0.045,0.091542
62500,0.037,0.921,0.042,0.101900
63000,0.042,0.898,0.060,0.147216
63500,0.045,0.916,0.040,0.107829
64000,0.052,0.913,0.035,0.135873
64500,0.040,0.921,0.040,0.101158
65000,0.037,0.918,0.045,0.120708
65500,0.030,0.935,0.035,0.099229
66000,0.040,0.938,0.022,0.083824
66500,0.035,0.953,0.012,0.060704
67000,0.030,0.938,0.032,0.096899
67500,0.030,0.928,0.042,0.103423
68000,0.032,0.913,0.055,0.127041
68500,0.032,0.935,0.032,0.092871
69000,0.040,0.918,0.042,0.119859
69500,0.045,0.918,0.037,0.133035
70000,0.037,0.940,0.022,0.082629
70500,0.047,0.896,0.057,0.158346
71000,0.047,0.918,0.035,0.124192
71500,0.035,0.933,0.032,0.096471
72000,0.032,0.935,0.032,0.071273
72500,0.030,0.938,0.032,0.077954
73000,0.035,0.935,0.030,0.086259
73500,0.042,0.923,0.035,0.102782
74000,0.035,0.935,0.030,0.104857
74500,0.045,0.906,0.050,0.129148
75000,0.040,0.908,0.052,0.114842
75500,0.050,0.908,0.042,0.112872
76000,0.037,0.891,0.072,0.168833
76500,0.040,0.916,0.045,0.113244
77000,0.037,0.903,0.060,0.139317
77500,0.055,0.868,0.077,0.205884
78000,0.040,0.896,0.065,0.128644
78500,0.037,0.911,0.052,0.125359
79000,0.042,0.903,0.055,0.130315
79500,0.035,0.935,0.030,0.072989
80000,0.032,0.923,0.045,0.101677
80500,0.037,0.918,0.045,0.130282
81000,0.037,0.933,0.030,0.106015
81500,0.035,0.950,0.015,0.060851
82000,0.037,0.931,0.032,0.100863
82500,0.037,0.931,0.032,0.085227
83000,0.037,0.928,0.035,0.101523
83500,0.047,0.906,0.047,0.131024
84000,0.037,0.921,0.042,0.102044
84500,0.035,0.945,0.020,0.069565
85000,0.030,0.958,0.012,0.056673
85500,0.035,0.945,0.020,0.067274
86000,0.040,0.911,0.050,0.137478
86500,0.037,0.923,0.040,0.110177
87000,0.050,0.906,0.045,0.123952
87500,0.062,0.864,0.074,0.209275
88000,0.050,0.906,0.045,0.110691
88500,0.042,0.928,0.030,0.081882
89000,0.045,0.903,0.052,0.123061
89500,0.035,0.918,0.047,0.100425
90000,0.037,0.898,0.065,0.135778
90500,0.055,0.913,0.032,0.125340
91000,0.037,0.928,0.035,0.113401
91500,0.035,0.940,0.025,0.080197
92000,0.035,0.918,0.047,0.111940
92500,0.037,0.923,0.040,0.094714
93000,0.042,0.938,0.020,0.075824
