time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.958,0.012,0.053392
1000,0.030,0.955,0.015,0.057518
1500,0.030,0.960,0.010,0.047116
2000,0.030,0.940,0.030,0.081758
2500,0.032,0.943,0.025,0.060831
3000,0.030,0.943,0.027,0.071729
3500,0.030,0.938,0.032,0.077950
4000,0.030,0.958,0.012,0.038938
4500,0.030,0.943,0.027,0.058542
5000,0.037,0.921,0.042,0.092386
5500,0.037,0.906,0.057,0.120046
6000,0.042,0.911,0.047,0.116449
6500,0.047,0.903,0.050,0.112806
7000,0.042,0.931,0.027,0.075303
7500,0.037,0.918,0.045,0.104857
8000,0.032,0.943,0.025,0.051724
8500,0.032,0.931,0.037,0.072191
9000,0.032,0.950,0.017,0.059882
9500,0.032,0.945,0.022,0.069817
10000,0.030,0.955,0.015,0.044846
10500,0.030,0.965,0.005,0.036605
11000,0.030,0.938,0.032,0.086419
11500,0.055,0.888,0.057,0.178701
12000,0.045,0.921,0.035,0.097711
12500,0.040,0.913,0.047,0.109803
13000,0.035,0.938,0.027,0.073244
13500,0.030,0.926,0.045,0.099642
14000,0.030,0.938,0.032,0.081367
14500,0.040,0.938,0.022,0.069678
15000,0.040,0.908,0.052,0.123528
15500,0.030,0.940,0.030,0.063831
16000,0.032,0.935,0.032,0.061114
16500,0.030,0.913,0.057,0.096393
17000,0.030,0.923,0.047,0.090384
17500,0.037,0.913,0.050,0.094306
18000,0.032,0.911,0.057,0.112100
18500,0.035,0.911,0.055,0.116970
19000,0.030,0.906,0.065,0.116410
19500,0.037,0.926,0.037,0.091517
20000,0.045,0.938,0.017,0.076388
20500,0.032,0.948,0.020,0.053951
21000,0.030,0.953,0.017,0.051567
21500,0.032,0.940,0.027,0.078746
22000,0.032,0.940,0.027,0.067782
22500,0.035,0.933,0.032,0.070891
23000,0.032,0.945,0.022,0.055313
23500,0.035,0.940,0.025,0.060900
24000,0.037,0.926,0.037,0.093580
24500,0.035,0.928,0.037,0.093204
25000,0.035,0.938,0.027,0.066332
25500,0.035,0.935,0.030,0.083627
26000,0.032,0.923,0.045,0.088142
26500,0.032,0.926,0.042,0.081131
27000,0.032,0.923,0.045,0.078343
27500,0.032,0.926,0.042,0.078007
28000,0.032,0.943,0.025,0.051511
28500,0.032,0.935,0.032,0.074968
29000,0.032,0.940,0.027,0.057312
29500,0.037,0.911,0.052,0.132260
30000,0.037,0.935,0.027,0.065436
30500,0.037,0.918,0.045,0.113577
31000,0.035,0.945,0.020,0.068318
31500,0.035,0.938,0.027,0.084462
32000,0.035,0.950,0.015,0.057367
32500,0.032,0.940,0.027,0.065085
33000,0.030,0.916,0.055,0.122197
33500,0.032,0.933,0.035,0.082247
34000,0.032,0.931,0.037,0.096954
34500,0.030,0.940,0.030,0.086682
35000,0.045,0.928,0.027,0.098874
35500,0.032,0.935,0.032,0.080171
36000,0.030,0.958,0.012,0.040013
36500,0.032,0.948,0.020,0.051798
37000,0.030,0.940,0.030,0.061569
37500,0.032,0.926,0.042,0.092549
38000,0.030,0.935,0.035,0.090111
38500,0.040,0.935,0.025,0.081712
39000,0.032,0.935,0.032,0.069006
39500,0.037,0.943,0.020,0.052467
40000,0.037,0.921,0.042,0.102789
40500,0.032,0.940,0.027,0.075996
41000,0.032,0.935,0.032,0.081895
41500,0.040,0.921,0.040,0.098701
42000,0.030,0.943,0.027,0.055922
42500,0.030,0.945,0.025,0.062007
43000,0.032,0.931,0.037,0.071238
43500,0.040,0.921,0.040,0.106852
44000,0.040,0.928,0.032,0.086187
44500,0.035,0.926,0.040,0.097919
45000,0.040,0.881,0.079,0.167780
45500,0.040,0.896,0.065,0.132565
46000,0.042,0.926,0.032,0.078051
46500,0.032,0.921,0.047,0.085586
47000,0.030,0.948,0.022,0.048747
47500,0.030,0.950,0.020,0.049019
48000,0.032,0.940,0.027,0.058496
48500,0.030,0.943,0.027,0.062477
49000,0.032,0.950,0.017,0.062443
49500,0.030,0.943,0.027,0.073989
50000,0.030,0.948,0.022,0.054599
50500,0.035,0.943,0.022,0.060890
51000,0.040,0.931,0.030,0.093568
51500,0.037,0.935,0.027,0.090489
52000,0.032,0.940,0.027,0.072819
52500,0.030,0.950,0.020,0.047555
53000,0.032,0.940,0.027,0.063162
53500,0.030,0.926,0.045,0.086191
54000,0.032,0.923,0.045,0.110516
54500,0.030,0.945,0.025,0.054609
55000,0.035,0.938,0.027,0.067587
55500,0.035,0.928,0.037,0.079572
56000,0.040,0.918,0.042,0.099097
56500,0.035,0.918,0.047,0.082410
57000,0.035,0.931,0.035,0.078229
57500,0.035,0.921,0.045,0.090911
58000,0.032,0.921,0.047,0.089830
58500,0.032,0.948,0.020,0.049950
59000,0.030,0.928,0.042,0.080282
59500,0.037,0.935,0.027,0.074762
60000,0.047,0.896,0.057,0.137862
60500,0.035,0.921,0.045,0.098985
61000,0.030,0.918,0.052,0.107967
61500,0.037,0.923,0.040,0.092160
62000,0.037,0.891,0.072,0.138270
62500,0.040,0.928,0.032,0.073878
63000,0.030,0.921,0.050,0.098144
63500,0.032,0.943,0.025,0.072835
64000,0.030,0.950,0.020,0.047742
64500,0.030,0.938,0.032,0.078716
65000,0.032,0.935,0.032,0.087320
65500,0.030,0.953,0.017,0.062019
66000,0.030,0.958,0.012,0.045784
66500,0.030,0.943,0.027,0.074860
67000,0.035,0.921,0.045,0.111788
67500,0.032,0.943,0.025,0.056482
68000,0.030,0.953,0.017,0.044229
