time,n_A+p,n_B,n_AB
100,0.372,0.521,0.107
200,0.355,0.467,0.178
300,0.364,0.488,0.149
400,0.322,0.508,0.169
500,0.260,0.562,0.178
600,0.240,0.583,0.178
700,0.260,0.595,0.145
800,0.240,0.636,0.124
900,0.198,0.690,0.112
1000,0.223,0.649,0.128
1100,0.153,0.698,0.149
1200,0.116,0.752,0.132
1300,0.070,0.822,0.107
1400,0.041,0.839,0.120
1500,0.045,0.860,0.095
1600,0.021,0.868,0.112
1700,0.008,0.884,0.107
1800,0.004,0.934,0.062
1900,0.004,0.934,0.062
2000,0.004,0.946,0.050
2100,0.004,0.946,0.050
2200,0.004,0.955,0.041
2300,0.000,0.971,0.029
2400,0.000,0.975,0.025
2500,0.000,0.983,0.017
2600,0.000,0.988,0.012
2700,0.000,0.983,0.017
2800,0.000,0.979,0.021
2900,0.000,0.988,0.012
3000,0.000,0.992,0.008
3100,0.000,0.988,0.012
3200,0.012,0.975,0.012
3300,0.004,0.955,0.041
3400,0.012,0.967,0.021
3500,0.008,0.967,0.025
3600,0.000,0.988,0.012
3700,0.000,0.992,0.008
3800,0.000,0.996,0.004
3900,0.000,0.996,0.004
4000,0.000,0.996,0.004
4100,0.000,0.996,0.004
4200,0.000,0.996,0.004
4300,0.000,0.988,0.012
4400,0.000,1.000,0.000
