time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.934,0.025,0.090679
1000,0.033,0.934,0.033,0.093753
1500,0.029,0.959,0.012,0.053308
2000,0.045,0.921,0.033,0.120932
2500,0.062,0.909,0.029,0.132938
3000,0.041,0.921,0.037,0.109129
3500,0.041,0.946,0.012,0.072077
4000,0.066,0.913,0.021,0.124874
4500,0.037,0.913,0.050,0.122324
5000,0.037,0.913,0.050,0.122431
5500,0.037,0.909,0.054,0.141144
6000,0.029,0.946,0.025,0.079823
6500,0.033,0.917,0.050,0.131024
7000,0.029,0.950,0.021,0.076939
7500,0.029,0.967,0.004,0.039979
8000,0.029,0.930,0.041,0.087971
8500,0.091,0.855,0.054,0.194974
9000,0.062,0.884,0.054,0.141971
9500,0.050,0.901,0.050,0.139118
10000,0.050,0.905,0.045,0.107707
10500,0.041,0.934,0.025,0.088682
11000,0.029,0.942,0.029,0.079196
11500,0.029,0.938,0.033,0.079981
12000,0.029,0.942,0.029,0.094398
12500,0.029,0.946,0.025,0.075221
13000,0.033,0.950,0.017,0.061257
13500,0.037,0.934,0.029,0.092294
14000,0.037,0.934,0.029,0.084145
14500,0.037,0.946,0.017,0.067900
15000,0.037,0.934,0.029,0.072744
15500,0.033,0.946,0.021,0.059094
16000,0.029,0.955,0.017,0.073061
16500,0.029,0.946,0.025,0.077919
17000,0.029,0.959,0.012,0.058050
17500,0.033,0.917,0.050,0.124688
18000,0.029,0.942,0.029,0.082551
18500,0.029,0.930,0.041,0.102903
19000,0.029,0.963,0.008,0.053400
19500,0.029,0.967,0.004,0.040657
20000,0.029,0.963,0.008,0.048027
20500,0.050,0.913,0.037,0.126245
21000,0.029,0.946,0.025,0.070486
21500,0.029,0.955,0.017,0.062557
22000,0.029,0.967,0.004,0.043717
22500,0.033,0.950,0.017,0.066588
23000,0.029,0.921,0.050,0.112166
23500,0.029,0.942,0.029,0.081892
24000,0.045,0.921,0.033,0.118119
24500,0.029,0.946,0.025,0.061031
25000,0.037,0.934,0.029,0.101268
25500,0.050,0.901,0.050,0.140122
26000,0.029,0.905,0.066,0.127326
26500,0.033,0.934,0.033,0.080244
27000,0.029,0.963,0.008,0.043734
27500,0.029,0.921,0.050,0.104219
28000,0.033,0.955,0.012,0.053134
28500,0.041,0.893,0.066,0.152675
29000,0.041,0.926,0.033,0.098510
29500,0.033,0.938,0.029,0.069985
30000,0.033,0.934,0.033,0.070687
30500,0.033,0.946,0.021,0.061088
31000,0.041,0.946,0.012,0.066490
31500,0.029,0.955,0.017,0.063333
32000,0.029,0.942,0.029,0.063287
32500,0.029,0.955,0.017,0.048939
33000,0.033,0.913,0.054,0.123003
33500,0.029,0.930,0.041,0.095849
34000,0.066,0.893,0.041,0.142267
34500,0.062,0.872,0.066,0.178323
35000,0.058,0.880,0.062,0.179957
35500,0.029,0.926,0.045,0.117780
36000,0.033,0.946,0.021,0.072224
36500,0.029,0.938,0.033,0.093064
37000,0.041,0.930,0.029,0.116144
37500,0.029,0.955,0.017,0.057233
38000,0.029,0.938,0.033,0.099020
38500,0.029,0.938,0.033,0.081591
39000,0.029,0.959,0.012,0.058158
39500,0.029,0.942,0.029,0.083940
40000,0.041,0.921,0.037,0.106365
40500,0.029,0.926,0.045,0.109793
41000,0.029,0.942,0.029,0.075540
41500,0.029,0.959,0.012,0.053461
42000,0.045,0.938,0.017,0.088507
42500,0.029,0.938,0.033,0.087868
43000,0.029,0.938,0.033,0.091506
43500,0.033,0.921,0.045,0.125766
44000,0.033,0.888,0.079,0.155531
44500,0.033,0.946,0.021,0.066473
45000,0.029,0.950,0.021,0.066349
45500,0.037,0.938,0.025,0.081080
46000,0.033,0.946,0.021,0.077187
46500,0.029,0.942,0.029,0.073846
47000,0.029,0.955,0.017,0.059821
47500,0.037,0.913,0.050,0.119811
48000,0.054,0.897,0.050,0.160070
48500,0.045,0.909,0.045,0.133388
49000,0.037,0.888,0.074,0.154900
49500,0.029,0.934,0.037,0.081779
50000,0.029,0.959,0.012,0.056956
50500,0.029,0.955,0.017,0.065901
51000,0.029,0.950,0.021,0.062322
51500,0.029,0.955,0.017,0.068446
52000,0.033,0.950,0.017,0.070991
52500,0.037,0.946,0.017,0.065706
53000,0.033,0.946,0.021,0.076141
53500,0.050,0.930,0.021,0.101602
54000,0.033,0.959,0.008,0.057633
54500,0.029,0.938,0.033,0.088002
55000,0.029,0.963,0.008,0.046311
55500,0.029,0.946,0.025,0.059205
56000,0.033,0.930,0.037,0.088707
56500,0.033,0.950,0.017,0.050989
57000,0.033,0.917,0.050,0.117682
57500,0.033,0.934,0.033,0.104449
58000,0.037,0.950,0.012,0.068092
58500,0.029,0.946,0.025,0.087553
59000,0.033,0.955,0.012,0.063131
59500,0.029,0.934,0.037,0.102894
60000,0.029,0.959,0.012,0.052270
60500,0.029,0.959,0.012,0.058401
61000,0.029,0.955,0.017,0.054704
61500,0.033,0.934,0.033,0.095054
62000,0.033,0.942,0.025,0.083333
62500,0.054,0.897,0.050,0.147920
63000,0.037,0.942,0.021,0.075752
63500,0.033,0.950,0.017,0.064811
64000,0.041,0.913,0.045,0.152011
64500,0.037,0.950,0.012,0.058662
65000,0.029,0.959,0.012,0.047236
65500,0.029,0.942,0.029,0.076699
66000,0.037,0.942,0.021,0.085899
66500,0.037,0.930,0.033,0.101670
67000,0.029,0.963,0.008,0.053639
67500,0.029,0.946,0.025,0.068567
68000,0.029,0.938,0.033,0.083204
68500,0.033,0.913,0.054,0.153846
69000,0.079,0.868,0.054,0.178490
69500,0.041,0.851,0.107,0.191870
70000,0.045,0.888,0.066,0.159894
70500,0.058,0.909,0.033,0.120541
71000,0.045,0.909,0.045,0.117212
71500,0.045,0.901,0.054,0.125475
72000,0.033,0.934,0.033,0.090267
72500,0.037,0.942,0.021,0.083701
73000,0.029,0.938,0.033,0.093215
73500,0.033,0.926,0.041,0.086653
74000,0.037,0.942,0.021,0.063217
74500,0.033,0.930,0.037,0.083684
75000,0.062,0.901,0.037,0.128005
75500,0.041,0.930,0.029,0.075874
76000,0.041,0.905,0.054,0.123169
76500,0.041,0.917,0.041,0.094773
77000,0.041,0.921,0.037,0.079557
77500,0.045,0.921,0.033,0.121780
78000,0.045,0.926,0.029,0.096512
78500,0.037,0.926,0.037,0.092946
79000,0.066,0.835,0.099,0.246126
79500,0.058,0.901,0.041,0.131677
80000,0.045,0.893,0.062,0.145514
80500,0.037,0.901,0.062,0.132632
81000,0.058,0.905,0.037,0.101076
81500,0.037,0.955,0.008,0.047826
82000,0.058,0.872,0.070,0.186832
82500,0.050,0.880,0.070,0.170518
83000,0.045,0.909,0.045,0.118903
83500,0.033,0.950,0.017,0.069387
84000,0.050,0.880,0.070,0.198506
84500,0.029,0.955,0.017,0.061687
85000,0.037,0.901,0.062,0.140492
85500,0.054,0.913,0.033,0.102398
86000,0.066,0.905,0.029,0.118219
86500,0.054,0.909,0.037,0.117072
87000,0.037,0.930,0.033,0.093596
87500,0.037,0.930,0.033,0.080186
88000,0.037,0.926,0.037,0.108019
88500,0.037,0.942,0.021,0.064339
89000,0.037,0.926,0.037,0.105391
89500,0.037,0.950,0.012,0.069672
90000,0.037,0.905,0.058,0.122728
90500,0.037,0.917,0.045,0.099319
91000,0.037,0.930,0.033,0.104779
91500,0.029,0.946,0.025,0.080557
92000,0.033,0.934,0.033,0.090780
92500,0.029,0.963,0.008,0.044316
93000,0.029,0.942,0.029,0.075397
93500,0.029,0.946,0.025,0.059274
94000,0.054,0.917,0.029,0.108757
94500,0.033,0.938,0.029,0.099921
95000,0.029,0.930,0.041,0.112128
95500,0.033,0.930,0.037,0.102608
96000,0.029,0.946,0.025,0.075050
96500,0.029,0.950,0.021,0.063618
97000,0.033,0.946,0.021,0.068997
97500,0.050,0.893,0.058,0.166365
98000,0.041,0.917,0.041,0.129911
98500,0.041,0.901,0.058,0.153676
99000,0.037,0.938,0.025,0.083477
99500,0.037,0.955,0.008,0.057184
100000,0.029,0.934,0.037,0.098244
