time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.905,0.066,0.148106
1000,0.062,0.624,0.314,0.433496
1500,0.132,0.384,0.483,0.518067
2000,0.149,0.269,0.583,0.466968
2500,0.149,0.165,0.686,0.388626
3000,0.153,0.207,0.640,0.438330
3500,0.120,0.186,0.694,0.396534
4000,0.132,0.174,0.694,0.412117
4500,0.161,0.211,0.628,0.441269
5000,0.165,0.194,0.640,0.445068
5500,0.161,0.128,0.711,0.376866
6000,0.202,0.099,0.698,0.395142
6500,0.219,0.099,0.682,0.420034
7000,0.174,0.169,0.657,0.442144
7500,0.169,0.174,0.657,0.436880
8000,0.215,0.153,0.632,0.437180
8500,0.202,0.161,0.636,0.442524
9000,0.223,0.099,0.678,0.408124
9500,0.236,0.124,0.640,0.445190
10000,0.215,0.091,0.694,0.400546
10500,0.277,0.099,0.624,0.440092
11000,0.186,0.186,0.628,0.448076
11500,0.244,0.087,0.669,0.403851
12000,0.264,0.116,0.620,0.431292
12500,0.277,0.136,0.587,0.475667
13000,0.302,0.107,0.591,0.473313
13500,0.248,0.099,0.653,0.425869
14000,0.165,0.091,0.744,0.342069
14500,0.194,0.169,0.636,0.433282
15000,0.244,0.120,0.636,0.438079
15500,0.248,0.079,0.674,0.405622
16000,0.190,0.165,0.645,0.447333
16500,0.178,0.194,0.628,0.451841
17000,0.252,0.095,0.653,0.416835
17500,0.198,0.165,0.636,0.463549
18000,0.140,0.161,0.698,0.398560
18500,0.215,0.157,0.628,0.450955
19000,0.186,0.095,0.719,0.354114
19500,0.227,0.153,0.620,0.464569
20000,0.231,0.178,0.591,0.474470
20500,0.165,0.140,0.694,0.388973
21000,0.219,0.128,0.653,0.414079
21500,0.223,0.149,0.628,0.454043
22000,0.244,0.116,0.640,0.453398
22500,0.178,0.157,0.665,0.420094
23000,0.277,0.116,0.607,0.447477
23500,0.244,0.128,0.628,0.426055
24000,0.186,0.182,0.632,0.452168
24500,0.174,0.128,0.698,0.382378
25000,0.165,0.174,0.661,0.420736
25500,0.128,0.207,0.665,0.399949
26000,0.136,0.202,0.661,0.426492
26500,0.153,0.252,0.595,0.474970
27000,0.132,0.227,0.640,0.438181
27500,0.178,0.161,0.661,0.414780
28000,0.165,0.207,0.628,0.439208
28500,0.227,0.149,0.624,0.452900
29000,0.215,0.099,0.686,0.397228
29500,0.215,0.165,0.620,0.437235
30000,0.198,0.149,0.653,0.420123
30500,0.161,0.165,0.674,0.418825
31000,0.182,0.128,0.690,0.392425
31500,0.252,0.099,0.649,0.428196
32000,0.223,0.062,0.715,0.355080
32500,0.182,0.120,0.698,0.389494
33000,0.153,0.223,0.624,0.470412
33500,0.207,0.165,0.628,0.449940
34000,0.198,0.190,0.612,0.467030
34500,0.132,0.240,0.628,0.428455
35000,0.169,0.219,0.612,0.461096
35500,0.174,0.186,0.640,0.446866
36000,0.182,0.165,0.653,0.431185
36500,0.145,0.194,0.661,0.425604
37000,0.140,0.186,0.674,0.425207
37500,0.186,0.165,0.649,0.444183
38000,0.161,0.120,0.719,0.387124
38500,0.182,0.153,0.665,0.418879
39000,0.169,0.136,0.694,0.378738
39500,0.198,0.165,0.636,0.443713
40000,0.182,0.182,0.636,0.448260
40500,0.198,0.145,0.657,0.441299
41000,0.211,0.161,0.628,0.449311
41500,0.252,0.107,0.640,0.435393
42000,0.207,0.112,0.682,0.413621
42500,0.260,0.099,0.640,0.394839
43000,0.252,0.112,0.636,0.433979
43500,0.211,0.194,0.595,0.472815
44000,0.149,0.264,0.587,0.488210
44500,0.153,0.174,0.674,0.412091
45000,0.178,0.190,0.632,0.450851
45500,0.182,0.207,0.612,0.467820
46000,0.140,0.202,0.657,0.429904
46500,0.178,0.136,0.686,0.416762
47000,0.165,0.099,0.736,0.364873
47500,0.260,0.083,0.657,0.404478
48000,0.215,0.178,0.607,0.476718
48500,0.132,0.186,0.682,0.385897
49000,0.178,0.145,0.678,0.389987
49500,0.190,0.120,0.690,0.390405
50000,0.182,0.132,0.686,0.411021
50500,0.227,0.157,0.616,0.454522
51000,0.219,0.116,0.665,0.411754
51500,0.256,0.116,0.628,0.453247
52000,0.244,0.124,0.632,0.444947
52500,0.285,0.124,0.591,0.472477
53000,0.240,0.079,0.682,0.380043
53500,0.326,0.178,0.496,0.541226
54000,0.256,0.087,0.657,0.400977
54500,0.231,0.132,0.636,0.435506
55000,0.198,0.153,0.649,0.441645
55500,0.240,0.145,0.616,0.464651
56000,0.244,0.112,0.645,0.429102
56500,0.202,0.128,0.669,0.422926
57000,0.281,0.178,0.541,0.501956
57500,0.252,0.107,0.640,0.420334
58000,0.223,0.140,0.636,0.445149
58500,0.219,0.107,0.674,0.397212
59000,0.260,0.074,0.665,0.422793
59500,0.190,0.219,0.591,0.474715
60000,0.198,0.182,0.620,0.464010
60500,0.289,0.128,0.583,0.467062
61000,0.227,0.145,0.628,0.447547
61500,0.202,0.132,0.665,0.395227
62000,0.248,0.124,0.628,0.420391
62500,0.289,0.149,0.562,0.492207
63000,0.223,0.132,0.645,0.436637
63500,0.207,0.182,0.612,0.463053
64000,0.211,0.157,0.632,0.439568
64500,0.174,0.149,0.678,0.407968
65000,0.277,0.169,0.554,0.516381
65500,0.223,0.140,0.636,0.435008
66000,0.236,0.128,0.636,0.428817
66500,0.273,0.116,0.612,0.460209
67000,0.252,0.095,0.653,0.402519
67500,0.211,0.136,0.653,0.432571
68000,0.219,0.174,0.607,0.466792
68500,0.190,0.169,0.640,0.442008
69000,0.236,0.136,0.628,0.467438
69500,0.231,0.149,0.620,0.464360
70000,0.256,0.079,0.665,0.415741
70500,0.207,0.128,0.665,0.417187
71000,0.182,0.132,0.686,0.405371
71500,0.223,0.132,0.645,0.439570
72000,0.260,0.107,0.632,0.454477
72500,0.178,0.153,0.669,0.412183
73000,0.174,0.182,0.645,0.455251
73500,0.227,0.169,0.603,0.489805
74000,0.207,0.128,0.665,0.430125
74500,0.182,0.202,0.616,0.466761
75000,0.211,0.091,0.698,0.382865
75500,0.231,0.136,0.632,0.445750
76000,0.165,0.140,0.694,0.384313
76500,0.207,0.107,0.686,0.392651
77000,0.269,0.145,0.587,0.491220
77500,0.149,0.116,0.736,0.333806
78000,0.202,0.153,0.645,0.453986
78500,0.153,0.157,0.690,0.394563
79000,0.219,0.136,0.645,0.451360
79500,0.194,0.062,0.744,0.344591
80000,0.236,0.132,0.632,0.455465
80500,0.169,0.107,0.723,0.342686
81000,0.190,0.161,0.649,0.454622
81500,0.182,0.194,0.624,0.454228
82000,0.178,0.174,0.649,0.432927
82500,0.145,0.140,0.715,0.363252
83000,0.244,0.124,0.632,0.445083
83500,0.140,0.169,0.690,0.385508
84000,0.223,0.153,0.624,0.449686
84500,0.161,0.182,0.657,0.437406
85000,0.157,0.223,0.620,0.449966
85500,0.128,0.219,0.653,0.403406
86000,0.153,0.211,0.636,0.439493
86500,0.227,0.112,0.661,0.405867
87000,0.182,0.149,0.669,0.424021
87500,0.132,0.194,0.674,0.411597
88000,0.153,0.219,0.628,0.467142
88500,0.165,0.149,0.686,0.412472
89000,0.140,0.140,0.719,0.370224
89500,0.149,0.107,0.744,0.334292
90000,0.202,0.124,0.674,0.417776
90500,0.227,0.095,0.678,0.392562
91000,0.223,0.095,0.682,0.392439
91500,0.269,0.128,0.603,0.472502
92000,0.227,0.149,0.624,0.456981
92500,0.186,0.240,0.574,0.503774
93000,0.182,0.157,0.661,0.435220
93500,0.269,0.136,0.595,0.468367
94000,0.310,0.070,0.620,0.430579
94500,0.182,0.153,0.665,0.412717
95000,0.236,0.202,0.562,0.500865
95500,0.161,0.223,0.616,0.449319
96000,0.153,0.256,0.591,0.466268
96500,0.223,0.174,0.603,0.487665
97000,0.186,0.194,0.620,0.463307
97500,0.116,0.219,0.665,0.413284
98000,0.145,0.231,0.624,0.458698
98500,0.223,0.198,0.579,0.469990
99000,0.157,0.153,0.690,0.389662
99500,0.269,0.116,0.616,0.454660
100000,0.178,0.128,0.694,0.389503
