time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.880,0.083,0.196456
1000,0.070,0.657,0.273,0.419844
1500,0.136,0.492,0.372,0.506412
2000,0.140,0.467,0.393,0.512821
2500,0.256,0.314,0.430,0.551066
3000,0.236,0.260,0.504,0.528853
3500,0.252,0.302,0.446,0.544944
4000,0.351,0.215,0.434,0.545601
4500,0.483,0.103,0.413,0.477122
5000,0.368,0.120,0.512,0.487402
5500,0.339,0.182,0.479,0.532053
6000,0.413,0.153,0.434,0.513164
6500,0.343,0.248,0.409,0.538307
7000,0.306,0.236,0.459,0.549603
7500,0.310,0.182,0.508,0.511221
8000,0.314,0.227,0.459,0.534888
8500,0.339,0.194,0.467,0.533819
9000,0.368,0.219,0.413,0.543300
9500,0.450,0.091,0.459,0.469884
10000,0.475,0.099,0.426,0.490746
10500,0.364,0.157,0.479,0.526180
11000,0.273,0.236,0.492,0.532660
11500,0.244,0.306,0.450,0.545621
12000,0.236,0.335,0.430,0.545661
12500,0.302,0.227,0.471,0.536541
13000,0.298,0.256,0.446,0.539752
13500,0.281,0.157,0.562,0.486777
14000,0.343,0.182,0.475,0.530135
14500,0.351,0.215,0.434,0.543074
15000,0.384,0.128,0.488,0.500039
15500,0.343,0.202,0.455,0.540346
16000,0.393,0.103,0.504,0.478239
16500,0.351,0.157,0.492,0.503057
17000,0.310,0.269,0.421,0.565747
17500,0.260,0.281,0.459,0.541514
18000,0.388,0.186,0.426,0.536126
18500,0.421,0.136,0.442,0.507868
19000,0.384,0.128,0.488,0.500040
19500,0.413,0.169,0.417,0.531908
20000,0.351,0.219,0.430,0.546553
20500,0.347,0.165,0.488,0.514387
21000,0.384,0.169,0.446,0.527452
21500,0.244,0.248,0.508,0.532378
22000,0.360,0.120,0.521,0.486849
22500,0.355,0.145,0.500,0.508530
23000,0.430,0.157,0.413,0.532924
23500,0.314,0.219,0.467,0.539139
24000,0.355,0.198,0.446,0.544924
24500,0.442,0.161,0.397,0.515710
25000,0.326,0.149,0.525,0.495633
25500,0.368,0.149,0.483,0.519835
26000,0.326,0.231,0.442,0.538886
26500,0.401,0.169,0.430,0.519028
27000,0.281,0.215,0.504,0.530369
27500,0.318,0.231,0.450,0.542040
28000,0.331,0.157,0.512,0.508723
28500,0.310,0.157,0.533,0.502609
29000,0.364,0.149,0.488,0.502593
29500,0.421,0.145,0.434,0.521873
30000,0.331,0.207,0.463,0.526582
30500,0.264,0.285,0.450,0.555712
31000,0.227,0.298,0.475,0.525210
31500,0.331,0.248,0.421,0.540229
32000,0.281,0.240,0.479,0.519458
32500,0.347,0.161,0.492,0.525926
33000,0.388,0.153,0.459,0.507985
33500,0.393,0.178,0.430,0.512808
34000,0.360,0.178,0.463,0.519453
34500,0.298,0.215,0.488,0.497791
35000,0.285,0.244,0.471,0.544494
35500,0.306,0.186,0.508,0.521245
36000,0.306,0.182,0.512,0.478723
36500,0.372,0.161,0.467,0.523589
37000,0.393,0.128,0.479,0.511075
37500,0.479,0.120,0.401,0.454338
38000,0.471,0.145,0.384,0.497904
38500,0.351,0.124,0.525,0.498965
39000,0.227,0.306,0.467,0.518817
39500,0.227,0.269,0.504,0.528771
40000,0.405,0.198,0.397,0.524680
40500,0.376,0.140,0.483,0.517592
41000,0.314,0.231,0.455,0.547632
41500,0.355,0.165,0.479,0.507936
42000,0.372,0.140,0.488,0.476739
42500,0.347,0.099,0.554,0.484977
43000,0.372,0.120,0.508,0.498664
43500,0.289,0.169,0.541,0.501567
44000,0.360,0.165,0.475,0.523570
44500,0.401,0.157,0.442,0.514439
45000,0.202,0.285,0.512,0.512276
45500,0.178,0.351,0.471,0.522067
46000,0.293,0.310,0.397,0.548596
46500,0.318,0.227,0.455,0.533299
47000,0.314,0.207,0.479,0.511916
47500,0.335,0.215,0.450,0.525749
48000,0.322,0.223,0.455,0.534207
48500,0.421,0.149,0.430,0.505869
49000,0.463,0.153,0.384,0.508041
49500,0.434,0.066,0.500,0.461323
50000,0.438,0.120,0.442,0.514015
50500,0.405,0.153,0.442,0.508011
51000,0.364,0.132,0.504,0.503228
51500,0.413,0.124,0.463,0.503022
52000,0.310,0.211,0.479,0.538718
52500,0.293,0.149,0.558,0.480814
53000,0.306,0.169,0.525,0.506492
53500,0.351,0.124,0.525,0.475322
54000,0.508,0.120,0.372,0.484136
54500,0.434,0.136,0.430,0.509501
55000,0.545,0.050,0.405,0.434309
55500,0.500,0.079,0.421,0.476712
56000,0.620,0.045,0.335,0.416389
56500,0.529,0.083,0.388,0.472879
57000,0.450,0.136,0.413,0.513386
57500,0.384,0.202,0.413,0.549677
58000,0.508,0.074,0.417,0.468914
58500,0.467,0.079,0.455,0.490947
59000,0.500,0.103,0.397,0.477679
59500,0.417,0.194,0.388,0.528846
60000,0.475,0.091,0.434,0.488680
60500,0.537,0.124,0.339,0.487588
61000,0.512,0.083,0.405,0.466738
61500,0.455,0.128,0.417,0.507588
62000,0.409,0.099,0.492,0.474953
62500,0.355,0.231,0.413,0.547480
63000,0.368,0.198,0.434,0.535859
63500,0.380,0.194,0.426,0.537415
64000,0.273,0.298,0.430,0.540079
64500,0.351,0.202,0.446,0.512550
65000,0.289,0.240,0.471,0.544708
65500,0.289,0.236,0.475,0.534104
66000,0.264,0.273,0.463,0.535691
66500,0.293,0.248,0.459,0.542921
67000,0.310,0.215,0.475,0.529780
67500,0.302,0.186,0.512,0.513392
68000,0.264,0.260,0.475,0.541732
68500,0.318,0.178,0.504,0.509885
69000,0.421,0.132,0.446,0.520334
69500,0.347,0.169,0.483,0.528185
70000,0.401,0.136,0.463,0.498526
70500,0.463,0.099,0.438,0.497224
71000,0.479,0.070,0.450,0.482906
71500,0.442,0.083,0.475,0.469159
72000,0.455,0.112,0.434,0.488102
72500,0.372,0.211,0.417,0.543044
73000,0.306,0.236,0.459,0.535701
73500,0.211,0.289,0.500,0.517402
74000,0.256,0.260,0.483,0.527709
74500,0.194,0.326,0.479,0.518920
75000,0.281,0.186,0.533,0.471944
75500,0.405,0.207,0.388,0.524401
76000,0.393,0.140,0.467,0.511445
76500,0.318,0.198,0.483,0.518155
77000,0.397,0.157,0.446,0.518200
77500,0.380,0.124,0.496,0.481241
78000,0.413,0.190,0.397,0.513946
78500,0.446,0.095,0.459,0.466006
79000,0.372,0.140,0.488,0.516466
79500,0.401,0.136,0.463,0.477736
80000,0.326,0.227,0.446,0.548255
80500,0.335,0.240,0.426,0.538087
81000,0.322,0.215,0.463,0.523611
81500,0.388,0.182,0.430,0.525316
82000,0.372,0.240,0.388,0.549960
82500,0.351,0.198,0.450,0.528820
83000,0.281,0.186,0.533,0.491515
83500,0.430,0.136,0.434,0.509468
84000,0.401,0.161,0.438,0.516939
84500,0.397,0.178,0.426,0.531541
85000,0.298,0.190,0.512,0.533635
85500,0.314,0.219,0.467,0.550841
86000,0.376,0.178,0.446,0.529553
86500,0.434,0.145,0.421,0.506153
87000,0.368,0.124,0.508,0.496139
87500,0.409,0.153,0.438,0.529426
88000,0.417,0.178,0.405,0.538156
88500,0.459,0.095,0.446,0.473499
89000,0.314,0.140,0.545,0.490732
89500,0.397,0.149,0.455,0.508236
90000,0.442,0.103,0.455,0.477378
90500,0.488,0.058,0.455,0.450821
91000,0.450,0.186,0.364,0.538544
91500,0.413,0.161,0.426,0.532436
92000,0.360,0.157,0.483,0.502431
92500,0.339,0.157,0.504,0.496697
93000,0.240,0.281,0.479,0.520751
93500,0.236,0.347,0.417,0.546315
94000,0.240,0.293,0.467,0.526310
94500,0.281,0.231,0.488,0.527216
95000,0.256,0.240,0.504,0.500235
95500,0.211,0.256,0.533,0.491796
96000,0.277,0.240,0.483,0.515438
96500,0.252,0.306,0.442,0.536049
97000,0.248,0.285,0.467,0.552321
97500,0.240,0.293,0.467,0.547283
98000,0.174,0.318,0.508,0.521992
98500,0.207,0.236,0.558,0.496351
99000,0.240,0.269,0.492,0.523012
99500,0.273,0.223,0.504,0.527262
100000,0.277,0.248,0.475,0.535191
