time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.963,0.007
300,0.030,0.961,0.009
400,0.030,0.958,0.012
500,0.030,0.953,0.017
600,0.030,0.953,0.017
700,0.030,0.951,0.019
800,0.030,0.947,0.023
900,0.030,0.939,0.031
1000,0.030,0.939,0.031
1100,0.030,0.934,0.036
1200,0.030,0.932,0.038
1300,0.030,0.929,0.041
1400,0.030,0.926,0.044
1500,0.030,0.924,0.046
1600,0.030,0.924,0.046
1700,0.030,0.918,0.052
1800,0.031,0.909,0.060
1900,0.031,0.911,0.058
2000,0.031,0.913,0.056
2100,0.031,0.902,0.067
2200,0.031,0.903,0.066
2300,0.031,0.902,0.067
2400,0.031,0.904,0.065
2500,0.030,0.907,0.063
2600,0.030,0.912,0.058
2700,0.030,0.913,0.057
2800,0.032,0.904,0.064
2900,0.032,0.903,0.065
3000,0.032,0.899,0.069
3100,0.039,0.890,0.071
3200,0.038,0.880,0.082
3300,0.045,0.866,0.089
3400,0.043,0.868,0.089
3500,0.039,0.851,0.110
3600,0.038,0.859,0.103
3700,0.038,0.851,0.111
3800,0.039,0.852,0.109
3900,0.039,0.843,0.118
4000,0.043,0.841,0.116
4100,0.045,0.825,0.130
4200,0.057,0.808,0.135
4300,0.054,0.807,0.139
4400,0.050,0.804,0.146
4500,0.055,0.799,0.146
4600,0.054,0.797,0.149
4700,0.051,0.775,0.174
4800,0.052,0.775,0.173
4900,0.064,0.767,0.169
5000,0.064,0.768,0.168
5100,0.073,0.759,0.168
5200,0.077,0.746,0.177
5300,0.081,0.742,0.177
5400,0.080,0.724,0.196
5500,0.087,0.722,0.191
5600,0.082,0.718,0.200
5700,0.084,0.699,0.217
5800,0.082,0.684,0.234
5900,0.082,0.662,0.256
6000,0.081,0.666,0.253
6100,0.088,0.669,0.243
6200,0.086,0.667,0.247
6300,0.087,0.667,0.246
6400,0.089,0.672,0.239
6500,0.091,0.672,0.237
6600,0.088,0.670,0.242
6700,0.097,0.658,0.245
6800,0.090,0.653,0.257
6900,0.089,0.649,0.262
7000,0.094,0.646,0.260
7100,0.095,0.649,0.256
7200,0.108,0.644,0.248
7300,0.106,0.632,0.262
7400,0.118,0.625,0.257
7500,0.120,0.611,0.269
7600,0.114,0.607,0.279
7700,0.121,0.595,0.284
7800,0.122,0.595,0.283
7900,0.119,0.601,0.280
8000,0.138,0.579,0.283
8100,0.129,0.588,0.283
8200,0.123,0.588,0.289
8300,0.119,0.574,0.307
8400,0.113,0.570,0.317
8500,0.114,0.582,0.304
8600,0.114,0.584,0.302
8700,0.123,0.584,0.293
8800,0.125,0.578,0.297
8900,0.111,0.588,0.301
9000,0.101,0.583,0.316
9100,0.106,0.562,0.332
9200,0.106,0.546,0.348
9300,0.109,0.536,0.355
9400,0.112,0.541,0.347
9500,0.113,0.547,0.340
9600,0.125,0.545,0.330
9700,0.116,0.527,0.357
9800,0.135,0.525,0.340
9900,0.134,0.530,0.336
10000,0.163,0.509,0.328
10100,0.155,0.512,0.333
10200,0.168,0.513,0.319
10300,0.174,0.504,0.322
10400,0.171,0.489,0.340
10500,0.158,0.498,0.344
10600,0.153,0.507,0.340
10700,0.150,0.521,0.329
10800,0.145,0.532,0.323
10900,0.147,0.528,0.325
11000,0.159,0.525,0.316
11100,0.173,0.517,0.310
11200,0.161,0.518,0.321
11300,0.172,0.511,0.317
11400,0.187,0.493,0.320
11500,0.202,0.485,0.313
11600,0.196,0.485,0.319
11700,0.202,0.472,0.326
11800,0.201,0.465,0.334
11900,0.204,0.453,0.343
12000,0.194,0.461,0.345
12100,0.198,0.456,0.346
12200,0.197,0.445,0.358
12300,0.196,0.470,0.334
12400,0.188,0.473,0.339
12500,0.187,0.492,0.321
12600,0.191,0.480,0.329
12700,0.199,0.480,0.321
12800,0.195,0.466,0.339
12900,0.206,0.439,0.355
13000,0.213,0.444,0.343
13100,0.201,0.458,0.341
13200,0.195,0.466,0.339
13300,0.192,0.473,0.335
13400,0.195,0.475,0.330
13500,0.201,0.469,0.330
13600,0.201,0.480,0.319
13700,0.216,0.466,0.318
13800,0.222,0.460,0.318
13900,0.216,0.465,0.319
14000,0.210,0.474,0.316
14100,0.209,0.460,0.331
14200,0.202,0.464,0.334
14300,0.205,0.464,0.331
14400,0.221,0.441,0.338
14500,0.219,0.431,0.350
14600,0.221,0.419,0.360
14700,0.219,0.420,0.361
14800,0.213,0.417,0.370
14900,0.218,0.421,0.361
15000,0.222,0.426,0.352
15100,0.216,0.424,0.360
15200,0.211,0.433,0.356
15300,0.214,0.433,0.353
15400,0.212,0.431,0.357
15500,0.203,0.421,0.376
15600,0.201,0.435,0.364
15700,0.213,0.425,0.362
15800,0.218,0.421,0.361
15900,0.202,0.445,0.353
16000,0.187,0.445,0.368
16100,0.204,0.426,0.370
16200,0.205,0.413,0.382
16300,0.216,0.407,0.377
16400,0.211,0.397,0.392
16500,0.201,0.406,0.393
16600,0.205,0.398,0.397
16700,0.213,0.392,0.395
16800,0.216,0.391,0.393
16900,0.227,0.391,0.382
17000,0.234,0.375,0.391
17100,0.226,0.369,0.405
17200,0.225,0.361,0.414
17300,0.228,0.360,0.412
17400,0.238,0.357,0.405
17500,0.233,0.359,0.408
17600,0.234,0.352,0.414
17700,0.239,0.348,0.413
17800,0.242,0.358,0.400
17900,0.254,0.362,0.384
18000,0.258,0.348,0.394
18100,0.266,0.342,0.392
18200,0.278,0.342,0.380
18300,0.294,0.346,0.360
18400,0.316,0.342,0.342
18500,0.317,0.332,0.351
18600,0.318,0.338,0.344
18700,0.306,0.343,0.351
18800,0.311,0.333,0.356
18900,0.331,0.325,0.344
19000,0.350,0.288,0.362
19100,0.356,0.279,0.365
19200,0.369,0.257,0.374
19300,0.368,0.246,0.386
19400,0.387,0.250,0.363
19500,0.373,0.255,0.372
19600,0.369,0.249,0.382
19700,0.364,0.244,0.392
19800,0.357,0.239,0.404
19900,0.350,0.239,0.411
20000,0.358,0.241,0.401
20100,0.350,0.242,0.408
20200,0.349,0.234,0.417
20300,0.345,0.241,0.414
20400,0.345,0.241,0.414
20500,0.325,0.239,0.436
20600,0.348,0.241,0.411
20700,0.353,0.248,0.399
20800,0.357,0.249,0.394
20900,0.369,0.239,0.392
21000,0.348,0.243,0.409
21100,0.347,0.239,0.414
21200,0.363,0.233,0.404
21300,0.372,0.233,0.395
21400,0.366,0.234,0.400
21500,0.379,0.238,0.383
21600,0.376,0.239,0.385
21700,0.363,0.238,0.399
21800,0.370,0.235,0.395
21900,0.385,0.232,0.383
22000,0.393,0.213,0.394
22100,0.378,0.223,0.399
22200,0.354,0.244,0.402
22300,0.360,0.241,0.399
22400,0.355,0.261,0.384
22500,0.356,0.256,0.388
22600,0.367,0.254,0.379
22700,0.367,0.257,0.376
22800,0.360,0.256,0.384
22900,0.357,0.256,0.387
23000,0.349,0.261,0.390
23100,0.360,0.261,0.379
23200,0.370,0.264,0.366
23300,0.370,0.283,0.347
23400,0.374,0.271,0.355
