time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.963,0.007
300,0.030,0.959,0.011
400,0.030,0.957,0.013
500,0.030,0.956,0.014
600,0.030,0.956,0.014
700,0.030,0.945,0.025
800,0.030,0.946,0.024
900,0.030,0.938,0.032
1000,0.030,0.934,0.036
1100,0.030,0.932,0.038
1200,0.030,0.932,0.038
1300,0.030,0.924,0.046
1400,0.030,0.916,0.054
1500,0.030,0.917,0.053
1600,0.031,0.913,0.056
1700,0.031,0.916,0.053
1800,0.031,0.914,0.055
1900,0.031,0.913,0.056
2000,0.032,0.901,0.067
2100,0.032,0.909,0.059
2200,0.032,0.906,0.062
2300,0.031,0.910,0.059
2400,0.030,0.905,0.065
2500,0.030,0.901,0.069
2600,0.031,0.901,0.068
2700,0.031,0.899,0.070
2800,0.033,0.896,0.071
2900,0.033,0.893,0.074
3000,0.035,0.888,0.077
3100,0.035,0.887,0.078
3200,0.033,0.887,0.080
3300,0.032,0.885,0.083
3400,0.032,0.886,0.082
3500,0.032,0.879,0.089
3600,0.031,0.879,0.090
3700,0.036,0.881,0.083
3800,0.037,0.881,0.082
3900,0.036,0.872,0.092
4000,0.039,0.863,0.098
4100,0.038,0.863,0.099
4200,0.041,0.866,0.093
4300,0.041,0.870,0.089
4400,0.042,0.868,0.090
4500,0.040,0.867,0.093
4600,0.039,0.864,0.097
4700,0.037,0.853,0.110
4800,0.035,0.844,0.121
4900,0.036,0.836,0.128
5000,0.049,0.818,0.133
5100,0.048,0.821,0.131
5200,0.048,0.814,0.138
5300,0.049,0.792,0.159
5400,0.048,0.792,0.160
5500,0.051,0.788,0.161
5600,0.051,0.778,0.171
5700,0.053,0.770,0.177
5800,0.050,0.765,0.185
5900,0.048,0.758,0.194
6000,0.042,0.760,0.198
6100,0.049,0.762,0.189
6200,0.047,0.770,0.183
6300,0.045,0.762,0.193
6400,0.045,0.756,0.199
6500,0.044,0.766,0.190
6600,0.047,0.777,0.176
6700,0.046,0.771,0.183
6800,0.043,0.761,0.196
6900,0.043,0.760,0.197
7000,0.045,0.766,0.189
7100,0.049,0.768,0.183
7200,0.044,0.775,0.181
7300,0.046,0.771,0.183
7400,0.045,0.766,0.189
7500,0.046,0.768,0.186
7600,0.044,0.777,0.179
7700,0.044,0.779,0.177
7800,0.043,0.780,0.177
7900,0.040,0.771,0.189
8000,0.042,0.769,0.189
8100,0.043,0.768,0.189
8200,0.042,0.775,0.183
8300,0.045,0.769,0.186
8400,0.043,0.768,0.189
8500,0.045,0.756,0.199
8600,0.057,0.752,0.191
8700,0.056,0.756,0.188
8800,0.056,0.762,0.182
8900,0.064,0.747,0.189
9000,0.058,0.741,0.201
9100,0.057,0.739,0.204
9200,0.054,0.743,0.203
9300,0.054,0.755,0.191
9400,0.050,0.762,0.188
9500,0.047,0.760,0.193
9600,0.044,0.763,0.193
9700,0.059,0.738,0.203
9800,0.054,0.741,0.205
9900,0.054,0.740,0.206
10000,0.053,0.725,0.222
10100,0.055,0.721,0.224
10200,0.052,0.721,0.227
10300,0.070,0.692,0.238
10400,0.069,0.692,0.239
10500,0.068,0.682,0.250
10600,0.068,0.678,0.254
10700,0.075,0.654,0.271
10800,0.080,0.645,0.275
10900,0.085,0.639,0.276
11000,0.085,0.643,0.272
11100,0.085,0.632,0.283
11200,0.086,0.633,0.281
11300,0.088,0.627,0.285
11400,0.087,0.633,0.280
11500,0.096,0.628,0.276
11600,0.098,0.619,0.283
11700,0.100,0.615,0.285
11800,0.137,0.577,0.286
11900,0.132,0.575,0.293
12000,0.135,0.569,0.296
12100,0.131,0.579,0.290
12200,0.129,0.577,0.294
12300,0.112,0.586,0.302
12400,0.127,0.555,0.318
12500,0.123,0.548,0.329
12600,0.117,0.547,0.336
12700,0.111,0.535,0.354
12800,0.131,0.509,0.360
12900,0.134,0.511,0.355
13000,0.139,0.506,0.355
13100,0.146,0.479,0.375
13200,0.140,0.469,0.391
13300,0.138,0.471,0.391
13400,0.146,0.456,0.398
13500,0.145,0.443,0.412
13600,0.140,0.434,0.426
13700,0.137,0.444,0.419
13800,0.135,0.436,0.429
13900,0.145,0.444,0.411
14000,0.156,0.435,0.409
14100,0.163,0.438,0.399
14200,0.180,0.428,0.392
14300,0.179,0.427,0.394
14400,0.174,0.418,0.408
14500,0.173,0.427,0.400
14600,0.174,0.424,0.402
14700,0.173,0.419,0.408
14800,0.187,0.418,0.395
14900,0.189,0.405,0.406
15000,0.204,0.389,0.407
15100,0.199,0.377,0.424
15200,0.195,0.385,0.420
15300,0.187,0.380,0.433
15400,0.188,0.383,0.429
15500,0.175,0.402,0.423
15600,0.164,0.419,0.417
15700,0.151,0.448,0.401
15800,0.151,0.453,0.396
15900,0.154,0.461,0.385
16000,0.162,0.467,0.371
16100,0.158,0.451,0.391
16200,0.174,0.424,0.402
16300,0.167,0.431,0.402
16400,0.163,0.453,0.384
16500,0.158,0.454,0.388
16600,0.144,0.447,0.409
16700,0.141,0.444,0.415
16800,0.134,0.449,0.417
16900,0.142,0.460,0.398
17000,0.166,0.441,0.393
17100,0.171,0.444,0.385
17200,0.176,0.417,0.407
17300,0.179,0.412,0.409
17400,0.174,0.412,0.414
17500,0.177,0.417,0.406
17600,0.169,0.411,0.420
17700,0.158,0.432,0.410
17800,0.165,0.439,0.396
17900,0.169,0.428,0.403
18000,0.161,0.414,0.425
18100,0.152,0.421,0.427
18200,0.167,0.413,0.420
18300,0.170,0.402,0.428
18400,0.172,0.393,0.435
18500,0.184,0.392,0.424
18600,0.189,0.387,0.424
18700,0.183,0.400,0.417
18800,0.172,0.392,0.436
18900,0.175,0.400,0.425
