time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.966,0.004
300,0.030,0.961,0.009
400,0.030,0.958,0.012
500,0.030,0.955,0.015
600,0.030,0.952,0.018
700,0.030,0.947,0.023
800,0.030,0.943,0.027
900,0.030,0.942,0.028
1000,0.030,0.933,0.037
1100,0.030,0.923,0.047
1200,0.030,0.921,0.049
1300,0.031,0.914,0.055
1400,0.031,0.913,0.056
1500,0.032,0.912,0.056
1600,0.032,0.902,0.066
1700,0.033,0.909,0.058
1800,0.033,0.908,0.059
1900,0.032,0.904,0.064
2000,0.032,0.893,0.075
2100,0.032,0.893,0.075
2200,0.032,0.898,0.070
2300,0.032,0.902,0.066
2400,0.032,0.892,0.076
2500,0.032,0.894,0.074
2600,0.032,0.894,0.074
2700,0.032,0.888,0.080
2800,0.031,0.890,0.079
2900,0.035,0.890,0.075
3000,0.034,0.883,0.083
3100,0.034,0.879,0.087
3200,0.033,0.878,0.089
3300,0.035,0.881,0.084
3400,0.034,0.878,0.088
3500,0.034,0.877,0.089
3600,0.034,0.875,0.091
3700,0.036,0.866,0.098
3800,0.037,0.869,0.094
3900,0.036,0.874,0.090
4000,0.034,0.877,0.089
4100,0.033,0.868,0.099
4200,0.035,0.867,0.098
4300,0.034,0.864,0.102
4400,0.033,0.845,0.122
4500,0.035,0.850,0.115
4600,0.036,0.856,0.108
4700,0.037,0.863,0.100
4800,0.035,0.855,0.110
4900,0.033,0.856,0.111
5000,0.033,0.849,0.118
5100,0.035,0.840,0.125
5200,0.035,0.846,0.119
5300,0.035,0.823,0.142
5400,0.034,0.825,0.141
5500,0.035,0.825,0.140
5600,0.033,0.824,0.143
5700,0.035,0.829,0.136
5800,0.034,0.828,0.138
5900,0.036,0.826,0.138
6000,0.038,0.823,0.139
6100,0.039,0.823,0.138
6200,0.039,0.824,0.137
6300,0.040,0.828,0.132
6400,0.040,0.829,0.131
6500,0.041,0.831,0.128
6600,0.040,0.826,0.134
6700,0.040,0.823,0.137
6800,0.039,0.828,0.133
6900,0.042,0.830,0.128
7000,0.040,0.827,0.133
7100,0.040,0.824,0.136
7200,0.040,0.825,0.135
7300,0.037,0.818,0.145
7400,0.041,0.810,0.149
7500,0.042,0.801,0.157
7600,0.040,0.804,0.156
7700,0.039,0.807,0.154
7800,0.041,0.810,0.149
