time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.962,0.008
300,0.030,0.958,0.012
400,0.030,0.953,0.017
500,0.030,0.947,0.023
600,0.030,0.929,0.041
700,0.030,0.922,0.048
800,0.030,0.921,0.049
900,0.030,0.914,0.056
1000,0.030,0.907,0.063
1100,0.030,0.903,0.067
1200,0.030,0.900,0.070
1300,0.030,0.899,0.071
1400,0.030,0.897,0.073
1500,0.030,0.900,0.070
1600,0.030,0.895,0.075
1700,0.030,0.896,0.074
1800,0.030,0.900,0.070
1900,0.030,0.898,0.072
2000,0.033,0.881,0.086
2100,0.033,0.881,0.086
2200,0.032,0.863,0.105
2300,0.049,0.841,0.110
2400,0.048,0.820,0.132
2500,0.048,0.788,0.164
2600,0.047,0.784,0.169
2700,0.048,0.783,0.169
2800,0.047,0.776,0.177
2900,0.044,0.769,0.187
3000,0.050,0.764,0.186
3100,0.051,0.736,0.213
3200,0.062,0.733,0.205
3300,0.060,0.731,0.209
3400,0.058,0.721,0.221
3500,0.071,0.712,0.217
3600,0.068,0.709,0.223
3700,0.062,0.707,0.231
3800,0.061,0.700,0.239
3900,0.056,0.697,0.247
4000,0.055,0.687,0.258
4100,0.054,0.683,0.263
4200,0.060,0.672,0.268
4300,0.056,0.670,0.274
4400,0.061,0.658,0.281
4500,0.065,0.656,0.279
4600,0.062,0.647,0.291
4700,0.057,0.639,0.304
4800,0.062,0.635,0.303
4900,0.064,0.631,0.305
5000,0.070,0.620,0.310
5100,0.060,0.617,0.323
5200,0.065,0.603,0.332
5300,0.068,0.595,0.337
5400,0.070,0.584,0.346
5500,0.068,0.586,0.346
5600,0.074,0.583,0.343
5700,0.090,0.568,0.342
5800,0.088,0.565,0.347
5900,0.087,0.554,0.359
6000,0.089,0.534,0.377
6100,0.089,0.537,0.374
6200,0.084,0.534,0.382
6300,0.101,0.502,0.397
6400,0.095,0.490,0.415
6500,0.094,0.503,0.403
6600,0.094,0.511,0.395
6700,0.102,0.513,0.385
6800,0.101,0.505,0.394
6900,0.099,0.504,0.397
7000,0.090,0.500,0.410
7100,0.085,0.501,0.414
7200,0.084,0.502,0.414
7300,0.077,0.500,0.423
7400,0.089,0.477,0.434
7500,0.090,0.482,0.428
7600,0.093,0.481,0.426
7700,0.094,0.477,0.429
7800,0.099,0.461,0.440
7900,0.103,0.447,0.450
8000,0.099,0.432,0.469
8100,0.109,0.417,0.474
8200,0.116,0.407,0.477
8300,0.123,0.406,0.471
8400,0.117,0.400,0.483
8500,0.133,0.397,0.470
8600,0.138,0.399,0.463
8700,0.137,0.392,0.471
8800,0.141,0.383,0.476
8900,0.147,0.380,0.473
9000,0.158,0.372,0.470
9100,0.154,0.370,0.476
9200,0.151,0.363,0.486
9300,0.143,0.377,0.480
9400,0.160,0.367,0.473
9500,0.156,0.362,0.482
9600,0.159,0.358,0.483
9700,0.174,0.354,0.472
9800,0.173,0.351,0.476
9900,0.171,0.354,0.475
10000,0.191,0.359,0.450
10100,0.195,0.345,0.460
10200,0.192,0.338,0.470
10300,0.186,0.325,0.489
10400,0.176,0.320,0.504
10500,0.165,0.329,0.506
10600,0.173,0.320,0.507
10700,0.188,0.315,0.497
10800,0.183,0.316,0.501
10900,0.185,0.322,0.493
11000,0.193,0.333,0.474
11100,0.188,0.329,0.483
11200,0.182,0.341,0.477
11300,0.185,0.335,0.480
11400,0.177,0.327,0.496
11500,0.176,0.332,0.492
11600,0.173,0.320,0.507
11700,0.174,0.309,0.517
11800,0.182,0.309,0.509
11900,0.191,0.308,0.501
12000,0.187,0.299,0.514
12100,0.191,0.287,0.522
12200,0.204,0.276,0.520
12300,0.203,0.268,0.529
12400,0.212,0.278,0.510
12500,0.211,0.274,0.515
12600,0.226,0.282,0.492
12700,0.231,0.260,0.509
12800,0.230,0.260,0.510
12900,0.238,0.260,0.502
13000,0.232,0.260,0.508
13100,0.225,0.269,0.506
13200,0.221,0.271,0.508
13300,0.226,0.266,0.508
13400,0.220,0.263,0.517
13500,0.232,0.277,0.491
13600,0.241,0.261,0.498
13700,0.261,0.256,0.483
13800,0.264,0.248,0.488
13900,0.252,0.259,0.489
14000,0.245,0.250,0.505
14100,0.248,0.241,0.511
14200,0.240,0.236,0.524
14300,0.247,0.232,0.521
14400,0.255,0.227,0.518
14500,0.260,0.235,0.505
14600,0.266,0.232,0.502
14700,0.274,0.231,0.495
14800,0.274,0.229,0.497
14900,0.264,0.220,0.516
15000,0.266,0.222,0.512
15100,0.268,0.221,0.511
15200,0.263,0.228,0.509
15300,0.256,0.223,0.521
15400,0.259,0.215,0.526
15500,0.264,0.206,0.530
15600,0.267,0.201,0.532
15700,0.257,0.195,0.548
15800,0.257,0.195,0.548
15900,0.252,0.200,0.548
16000,0.246,0.201,0.553
16100,0.261,0.204,0.535
16200,0.265,0.211,0.524
16300,0.270,0.201,0.529
16400,0.271,0.195,0.534
16500,0.264,0.197,0.539
16600,0.265,0.205,0.530
16700,0.272,0.205,0.523
16800,0.280,0.203,0.517
16900,0.285,0.207,0.508
17000,0.290,0.210,0.500
17100,0.293,0.206,0.501
17200,0.298,0.212,0.490
17300,0.289,0.199,0.512
17400,0.281,0.191,0.528
17500,0.281,0.184,0.535
17600,0.275,0.185,0.540
17700,0.285,0.181,0.534
17800,0.275,0.170,0.555
17900,0.265,0.173,0.562
18000,0.273,0.191,0.536
18100,0.276,0.202,0.522
18200,0.277,0.195,0.528
18300,0.276,0.193,0.531
18400,0.261,0.189,0.550
18500,0.250,0.181,0.569
18600,0.261,0.185,0.554
18700,0.259,0.190,0.551
18800,0.265,0.190,0.545
18900,0.261,0.184,0.555
19000,0.272,0.173,0.555
19100,0.274,0.175,0.551
19200,0.283,0.188,0.529
19300,0.287,0.192,0.521
19400,0.281,0.189,0.530
19500,0.291,0.173,0.536
19600,0.292,0.170,0.538
19700,0.278,0.167,0.555
19800,0.280,0.173,0.547
19900,0.276,0.170,0.554
20000,0.285,0.165,0.550
20100,0.312,0.166,0.522
