time,n_A+p,n_B,n_AB
100,0.033,0.964,0.003
200,0.033,0.961,0.006
300,0.033,0.953,0.014
400,0.032,0.955,0.013
500,0.032,0.956,0.012
600,0.032,0.955,0.013
700,0.032,0.948,0.020
800,0.032,0.945,0.023
900,0.032,0.947,0.021
1000,0.031,0.935,0.034
1100,0.031,0.934,0.035
1200,0.031,0.937,0.032
1300,0.031,0.938,0.031
1400,0.030,0.941,0.029
1500,0.030,0.944,0.026
1600,0.030,0.944,0.026
1700,0.031,0.946,0.023
1800,0.031,0.938,0.031
1900,0.032,0.935,0.033
2000,0.031,0.935,0.034
2100,0.031,0.939,0.030
2200,0.030,0.941,0.029
2300,0.030,0.939,0.031
2400,0.030,0.939,0.031
2500,0.030,0.944,0.026
2600,0.030,0.945,0.025
2700,0.032,0.938,0.030
2800,0.032,0.937,0.031
2900,0.034,0.941,0.025
3000,0.034,0.934,0.032
3100,0.034,0.933,0.033
3200,0.034,0.930,0.036
3300,0.035,0.929,0.036
3400,0.033,0.932,0.035
3500,0.034,0.940,0.026
3600,0.036,0.930,0.034
3700,0.033,0.934,0.033
3800,0.047,0.916,0.037
3900,0.045,0.911,0.044
4000,0.055,0.904,0.041
4100,0.052,0.904,0.044
4200,0.048,0.903,0.049
4300,0.043,0.912,0.045
4400,0.038,0.923,0.039
4500,0.037,0.924,0.039
4600,0.037,0.922,0.041
4700,0.036,0.929,0.035
4800,0.052,0.917,0.031
4900,0.050,0.920,0.030
5000,0.048,0.923,0.029
5100,0.047,0.918,0.035
5200,0.046,0.914,0.040
5300,0.047,0.908,0.045
5400,0.061,0.895,0.044
5500,0.061,0.903,0.036
5600,0.056,0.906,0.038
5700,0.064,0.893,0.043
5800,0.061,0.896,0.043
5900,0.057,0.895,0.048
6000,0.053,0.893,0.054
6100,0.051,0.898,0.051
6200,0.053,0.905,0.042
6300,0.051,0.916,0.033
6400,0.048,0.922,0.030
6500,0.046,0.917,0.037
6600,0.052,0.916,0.032
6700,0.055,0.918,0.027
6800,0.050,0.917,0.033
6900,0.046,0.917,0.037
7000,0.043,0.920,0.037
7100,0.041,0.916,0.043
7200,0.043,0.915,0.042
7300,0.044,0.912,0.044
7400,0.043,0.903,0.054
7500,0.042,0.907,0.051
7600,0.044,0.902,0.054
7700,0.046,0.903,0.051
7800,0.047,0.902,0.051
7900,0.047,0.891,0.062
8000,0.046,0.896,0.058
8100,0.044,0.901,0.055
8200,0.047,0.906,0.047
8300,0.047,0.903,0.050
8400,0.044,0.911,0.045
8500,0.043,0.911,0.046
8600,0.040,0.908,0.052
8700,0.039,0.910,0.051
8800,0.045,0.905,0.050
8900,0.047,0.902,0.051
9000,0.044,0.899,0.057
9100,0.042,0.909,0.049
9200,0.041,0.915,0.044
9300,0.041,0.911,0.048
9400,0.039,0.914,0.047
9500,0.039,0.919,0.042
9600,0.037,0.923,0.040
9700,0.037,0.911,0.052
9800,0.037,0.911,0.052
9900,0.037,0.912,0.051
10000,0.035,0.916,0.049
10100,0.037,0.915,0.048
10200,0.038,0.913,0.049
10300,0.039,0.918,0.043
10400,0.036,0.926,0.038
10500,0.038,0.928,0.034
10600,0.037,0.931,0.032
10700,0.035,0.930,0.035
10800,0.035,0.934,0.031
10900,0.052,0.919,0.029
11000,0.052,0.920,0.028
11100,0.049,0.922,0.029
11200,0.047,0.909,0.044
11300,0.051,0.911,0.038
11400,0.048,0.913,0.039
11500,0.047,0.913,0.040
11600,0.067,0.888,0.045
11700,0.064,0.880,0.056
11800,0.059,0.884,0.057
11900,0.071,0.872,0.057
12000,0.081,0.852,0.067
12100,0.085,0.848,0.067
12200,0.094,0.839,0.067
12300,0.100,0.835,0.065
12400,0.093,0.849,0.058
12500,0.098,0.841,0.061
12600,0.087,0.841,0.072
12700,0.091,0.845,0.064
12800,0.090,0.847,0.063
12900,0.091,0.848,0.061
13000,0.083,0.850,0.067
13100,0.080,0.853,0.067
13200,0.084,0.843,0.073
13300,0.080,0.839,0.081
13400,0.107,0.823,0.070
13500,0.110,0.809,0.081
13600,0.110,0.812,0.078
13700,0.110,0.806,0.084
13800,0.102,0.809,0.089
13900,0.106,0.799,0.095
14000,0.099,0.812,0.089
14100,0.095,0.822,0.083
14200,0.093,0.829,0.078
14300,0.098,0.823,0.079
14400,0.089,0.834,0.077
14500,0.082,0.825,0.093
14600,0.085,0.823,0.092
14700,0.086,0.828,0.086
14800,0.101,0.814,0.085
14900,0.101,0.814,0.085
15000,0.095,0.820,0.085
15100,0.088,0.820,0.092
15200,0.085,0.822,0.093
15300,0.089,0.822,0.089
15400,0.101,0.816,0.083
15500,0.090,0.825,0.085
15600,0.087,0.838,0.075
15700,0.079,0.836,0.085
15800,0.071,0.843,0.086
15900,0.068,0.837,0.095
16000,0.065,0.840,0.095
16100,0.081,0.838,0.081
16200,0.080,0.842,0.078
16300,0.082,0.839,0.079
