time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.958,0.012
300,0.030,0.956,0.014
400,0.030,0.957,0.013
500,0.030,0.958,0.012
600,0.030,0.955,0.015
700,0.030,0.954,0.016
800,0.030,0.953,0.017
900,0.030,0.951,0.019
1000,0.031,0.935,0.034
1100,0.030,0.935,0.035
1200,0.030,0.933,0.037
1300,0.031,0.937,0.032
1400,0.031,0.939,0.030
1500,0.031,0.944,0.025
1600,0.031,0.947,0.022
1700,0.032,0.947,0.021
1800,0.031,0.941,0.028
1900,0.032,0.937,0.031
2000,0.032,0.933,0.035
2100,0.032,0.927,0.041
2200,0.031,0.931,0.038
2300,0.033,0.931,0.036
2400,0.033,0.929,0.038
2500,0.033,0.930,0.037
2600,0.032,0.931,0.037
2700,0.040,0.921,0.039
2800,0.043,0.911,0.046
2900,0.045,0.910,0.045
3000,0.042,0.914,0.044
3100,0.046,0.907,0.047
3200,0.047,0.902,0.051
3300,0.046,0.906,0.048
3400,0.042,0.903,0.055
3500,0.039,0.901,0.060
3600,0.036,0.908,0.056
3700,0.038,0.915,0.047
3800,0.040,0.915,0.045
3900,0.046,0.914,0.040
4000,0.045,0.922,0.033
4100,0.044,0.920,0.036
4200,0.044,0.919,0.037
4300,0.042,0.920,0.038
4400,0.041,0.923,0.036
4500,0.042,0.920,0.038
4600,0.038,0.926,0.036
4700,0.039,0.933,0.028
4800,0.038,0.931,0.031
4900,0.037,0.927,0.036
5000,0.037,0.926,0.037
5100,0.037,0.930,0.033
5200,0.036,0.935,0.029
5300,0.034,0.937,0.029
5400,0.033,0.937,0.030
5500,0.033,0.932,0.035
5600,0.033,0.935,0.032
5700,0.032,0.933,0.035
5800,0.030,0.942,0.028
5900,0.030,0.944,0.026
6000,0.030,0.948,0.022
6100,0.030,0.948,0.022
6200,0.030,0.948,0.022
6300,0.030,0.946,0.024
6400,0.031,0.949,0.020
6500,0.031,0.921,0.048
6600,0.031,0.927,0.042
6700,0.037,0.924,0.039
6800,0.040,0.919,0.041
6900,0.040,0.905,0.055
7000,0.040,0.908,0.052
7100,0.045,0.910,0.045
7200,0.045,0.909,0.046
7300,0.044,0.889,0.067
7400,0.041,0.897,0.062
7500,0.052,0.885,0.063
7600,0.049,0.887,0.064
7700,0.051,0.891,0.058
7800,0.050,0.896,0.054
7900,0.048,0.900,0.052
8000,0.046,0.906,0.048
8100,0.046,0.907,0.047
8200,0.046,0.907,0.047
8300,0.045,0.913,0.042
8400,0.044,0.910,0.046
8500,0.043,0.914,0.043
8600,0.046,0.921,0.033
8700,0.042,0.920,0.038
8800,0.051,0.911,0.038
8900,0.048,0.906,0.046
9000,0.043,0.901,0.056
9100,0.040,0.901,0.059
9200,0.038,0.901,0.061
9300,0.036,0.902,0.062
9400,0.034,0.903,0.063
9500,0.034,0.904,0.062
9600,0.034,0.914,0.052
9700,0.036,0.914,0.050
9800,0.035,0.919,0.046
9900,0.035,0.912,0.053
10000,0.035,0.909,0.056
