time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.030,0.962,0.008
300,0.030,0.959,0.011
400,0.030,0.953,0.017
500,0.030,0.950,0.020
600,0.031,0.941,0.028
700,0.030,0.939,0.031
800,0.031,0.937,0.032
900,0.031,0.936,0.033
1000,0.031,0.931,0.038
1100,0.031,0.926,0.043
1200,0.031,0.913,0.056
1300,0.031,0.902,0.067
1400,0.031,0.897,0.072
1500,0.031,0.899,0.070
1600,0.031,0.895,0.074
1700,0.031,0.895,0.074
1800,0.031,0.897,0.072
1900,0.032,0.894,0.074
2000,0.032,0.886,0.082
2100,0.030,0.884,0.086
2200,0.030,0.877,0.093
2300,0.032,0.873,0.095
2400,0.033,0.873,0.094
2500,0.033,0.869,0.098
2600,0.033,0.855,0.112
2700,0.034,0.841,0.125
2800,0.034,0.835,0.131
2900,0.034,0.823,0.143
3000,0.038,0.810,0.152
3100,0.035,0.812,0.153
3200,0.035,0.800,0.165
3300,0.037,0.797,0.166
3400,0.038,0.795,0.167
3500,0.039,0.792,0.169
3600,0.048,0.781,0.171
3700,0.055,0.776,0.169
3800,0.061,0.764,0.175
3900,0.061,0.776,0.163
4000,0.075,0.739,0.186
4100,0.075,0.732,0.193
4200,0.077,0.727,0.196
4300,0.074,0.703,0.223
4400,0.073,0.686,0.241
4500,0.063,0.689,0.248
4600,0.058,0.690,0.252
4700,0.058,0.688,0.254
4800,0.057,0.688,0.255
4900,0.056,0.687,0.257
5000,0.057,0.686,0.257
5100,0.058,0.668,0.274
5200,0.062,0.662,0.276
5300,0.066,0.663,0.271
5400,0.066,0.663,0.271
5500,0.069,0.661,0.270
5600,0.074,0.661,0.265
5700,0.073,0.656,0.271
5800,0.070,0.657,0.273
5900,0.083,0.651,0.266
6000,0.078,0.628,0.294
6100,0.072,0.632,0.296
6200,0.071,0.641,0.288
6300,0.066,0.641,0.293
6400,0.065,0.627,0.308
6500,0.067,0.618,0.315
6600,0.067,0.613,0.320
6700,0.067,0.599,0.334
6800,0.066,0.600,0.334
6900,0.068,0.597,0.335
7000,0.069,0.592,0.339
7100,0.074,0.583,0.343
7200,0.075,0.589,0.336
7300,0.070,0.588,0.342
7400,0.074,0.580,0.346
7500,0.089,0.575,0.336
7600,0.091,0.539,0.370
7700,0.095,0.545,0.360
7800,0.103,0.533,0.364
7900,0.112,0.512,0.376
8000,0.109,0.512,0.379
8100,0.107,0.508,0.385
8200,0.105,0.504,0.391
8300,0.109,0.503,0.388
8400,0.108,0.520,0.372
8500,0.110,0.507,0.383
8600,0.106,0.485,0.409
8700,0.115,0.485,0.400
8800,0.119,0.479,0.402
8900,0.121,0.464,0.415
9000,0.116,0.473,0.411
9100,0.111,0.452,0.437
9200,0.110,0.442,0.448
9300,0.113,0.441,0.446
9400,0.124,0.433,0.443
9500,0.123,0.429,0.448
9600,0.126,0.442,0.432
9700,0.132,0.424,0.444
9800,0.131,0.419,0.450
9900,0.139,0.403,0.458
10000,0.154,0.389,0.457
10100,0.154,0.395,0.451
10200,0.160,0.390,0.450
10300,0.162,0.377,0.461
10400,0.181,0.357,0.462
10500,0.195,0.361,0.444
10600,0.197,0.353,0.450
10700,0.192,0.338,0.470
10800,0.187,0.348,0.465
10900,0.197,0.344,0.459
11000,0.202,0.327,0.471
11100,0.199,0.319,0.482
11200,0.219,0.312,0.469
11300,0.223,0.310,0.467
11400,0.219,0.310,0.471
11500,0.208,0.317,0.475
11600,0.205,0.320,0.475
11700,0.200,0.345,0.455
11800,0.197,0.351,0.452
11900,0.201,0.337,0.462
12000,0.206,0.319,0.475
12100,0.204,0.335,0.461
12200,0.201,0.332,0.467
12300,0.212,0.325,0.463
12400,0.207,0.353,0.440
12500,0.223,0.343,0.434
12600,0.267,0.312,0.421
12700,0.282,0.298,0.420
12800,0.278,0.299,0.423
12900,0.273,0.290,0.437
13000,0.272,0.300,0.428
13100,0.276,0.290,0.434
13200,0.272,0.294,0.434
13300,0.268,0.280,0.452
13400,0.273,0.262,0.465
13500,0.279,0.254,0.467
13600,0.279,0.255,0.466
13700,0.271,0.255,0.474
13800,0.269,0.260,0.471
13900,0.263,0.262,0.475
14000,0.257,0.250,0.493
14100,0.276,0.233,0.491
14200,0.284,0.223,0.493
14300,0.281,0.216,0.503
14400,0.290,0.221,0.489
14500,0.303,0.212,0.485
14600,0.320,0.203,0.477
14700,0.336,0.190,0.474
14800,0.342,0.198,0.460
14900,0.346,0.184,0.470
15000,0.352,0.184,0.464
15100,0.345,0.179,0.476
15200,0.357,0.183,0.460
15300,0.360,0.176,0.464
15400,0.370,0.181,0.449
15500,0.366,0.189,0.445
15600,0.358,0.202,0.440
15700,0.344,0.217,0.439
15800,0.347,0.219,0.434
15900,0.345,0.213,0.442
16000,0.340,0.214,0.446
16100,0.349,0.204,0.447
16200,0.368,0.194,0.438
16300,0.364,0.202,0.434
16400,0.380,0.185,0.435
16500,0.383,0.177,0.440
16600,0.382,0.172,0.446
16700,0.383,0.170,0.447
16800,0.393,0.162,0.445
16900,0.375,0.177,0.448
17000,0.376,0.164,0.460
17100,0.375,0.162,0.463
17200,0.368,0.173,0.459
17300,0.379,0.179,0.442
17400,0.367,0.199,0.434
17500,0.363,0.225,0.412
17600,0.365,0.222,0.413
17700,0.348,0.252,0.400
17800,0.346,0.236,0.418
17900,0.326,0.235,0.439
18000,0.314,0.237,0.449
18100,0.319,0.240,0.441
18200,0.321,0.233,0.446
18300,0.321,0.230,0.449
18400,0.317,0.229,0.454
18500,0.309,0.219,0.472
18600,0.313,0.226,0.461
18700,0.305,0.231,0.464
18800,0.300,0.240,0.460
18900,0.282,0.249,0.469
19000,0.285,0.241,0.474
19100,0.286,0.242,0.472
