time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.956,0.014
300,0.030,0.949,0.021
400,0.030,0.945,0.025
500,0.030,0.947,0.023
600,0.031,0.938,0.031
700,0.031,0.935,0.034
800,0.030,0.932,0.038
900,0.030,0.925,0.045
1000,0.030,0.921,0.049
1100,0.030,0.915,0.055
1200,0.033,0.907,0.060
1300,0.033,0.906,0.061
1400,0.032,0.900,0.068
1500,0.033,0.899,0.068
1600,0.036,0.893,0.071
1700,0.036,0.877,0.087
1800,0.035,0.871,0.094
1900,0.035,0.865,0.100
2000,0.035,0.854,0.111
2100,0.035,0.857,0.108
2200,0.034,0.853,0.113
2300,0.033,0.854,0.113
2400,0.036,0.864,0.100
2500,0.035,0.859,0.106
2600,0.034,0.860,0.106
2700,0.036,0.860,0.104
2800,0.039,0.855,0.106
2900,0.039,0.838,0.123
3000,0.039,0.838,0.123
3100,0.040,0.839,0.121
3200,0.041,0.844,0.115
3300,0.045,0.851,0.104
3400,0.044,0.852,0.104
3500,0.043,0.854,0.103
3600,0.048,0.848,0.104
3700,0.050,0.838,0.112
3800,0.050,0.835,0.115
3900,0.053,0.828,0.119
4000,0.051,0.830,0.119
4100,0.053,0.828,0.119
4200,0.050,0.833,0.117
4300,0.048,0.840,0.112
4400,0.045,0.833,0.122
4500,0.044,0.842,0.114
4600,0.044,0.830,0.126
4700,0.046,0.824,0.130
4800,0.042,0.824,0.134
4900,0.047,0.813,0.140
5000,0.048,0.806,0.146
5100,0.047,0.802,0.151
5200,0.045,0.805,0.150
5300,0.051,0.801,0.148
5400,0.050,0.810,0.140
5500,0.050,0.816,0.134
5600,0.058,0.805,0.137
5700,0.056,0.800,0.144
5800,0.058,0.803,0.139
5900,0.056,0.802,0.142
6000,0.055,0.808,0.137
6100,0.053,0.804,0.143
6200,0.053,0.808,0.139
6300,0.052,0.813,0.135
6400,0.057,0.803,0.140
6500,0.058,0.808,0.134
6600,0.061,0.805,0.134
6700,0.065,0.809,0.126
6800,0.063,0.806,0.131
6900,0.062,0.796,0.142
7000,0.059,0.789,0.152
7100,0.057,0.790,0.153
7200,0.061,0.780,0.159
7300,0.066,0.787,0.147
7400,0.073,0.780,0.147
7500,0.078,0.781,0.141
7600,0.072,0.770,0.158
7700,0.070,0.760,0.170
7800,0.076,0.761,0.163
7900,0.076,0.772,0.152
8000,0.070,0.779,0.151
8100,0.071,0.774,0.155
8200,0.071,0.777,0.152
8300,0.072,0.769,0.159
8400,0.070,0.763,0.167
8500,0.070,0.756,0.174
8600,0.074,0.758,0.168
8700,0.066,0.769,0.165
8800,0.062,0.776,0.162
8900,0.057,0.778,0.165
9000,0.061,0.773,0.166
9100,0.057,0.782,0.161
9200,0.058,0.775,0.167
9300,0.064,0.769,0.167
9400,0.067,0.774,0.159
9500,0.065,0.764,0.171
9600,0.069,0.768,0.163
