time,n_A+p,n_B,n_AB
100,0.250,0.553,0.197
200,0.184,0.526,0.289
300,0.171,0.645,0.184
400,0.066,0.697,0.237
500,0.092,0.776,0.132
600,0.053,0.803,0.145
700,0.013,0.816,0.171
800,0.000,0.921,0.079
900,0.013,0.921,0.066
1000,0.013,0.921,0.066
1100,0.000,0.947,0.053
1200,0.000,0.961,0.039
1300,0.013,0.987,0.000
1400,0.013,0.987,0.000
1500,0.013,0.987,0.000
1600,0.013,0.987,0.000
1700,0.013,0.987,0.000
1800,0.013,0.987,0.000
1900,0.000,0.987,0.013
2000,0.000,0.987,0.013
2100,0.000,0.987,0.013
2200,0.000,0.987,0.013
2300,0.000,0.987,0.013
2400,0.000,0.987,0.013
2500,0.000,0.987,0.013
2600,0.000,0.987,0.013
2700,0.000,0.987,0.013
2800,0.000,0.987,0.013
2900,0.000,0.987,0.013
3000,0.000,0.987,0.013
3100,0.000,1.000,0.000
