time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.963,0.028
1000,0.009,0.884,0.107
1500,0.012,0.749,0.239
2000,0.009,0.550,0.440
2500,0.034,0.373,0.593
3000,0.021,0.217,0.761
3500,0.040,0.150,0.810
4000,0.061,0.119,0.820
4500,0.049,0.092,0.859
5000,0.052,0.070,0.878
5500,0.083,0.052,0.865
6000,0.061,0.083,0.856
6500,0.040,0.067,0.893
7000,0.031,0.076,0.893
7500,0.067,0.052,0.881
8000,0.058,0.064,0.878
8500,0.055,0.040,0.905
9000,0.070,0.064,0.865
9500,0.076,0.058,0.865
10000,0.058,0.055,0.887
10500,0.040,0.080,0.881
11000,0.058,0.061,0.881
11500,0.070,0.034,0.896
12000,0.064,0.061,0.875
12500,0.040,0.055,0.905
13000,0.061,0.046,0.893
13500,0.061,0.046,0.893
14000,0.092,0.043,0.865
14500,0.067,0.046,0.887
15000,0.055,0.037,0.908
15500,0.046,0.067,0.887
16000,0.067,0.058,0.875
16500,0.076,0.067,0.856
17000,0.086,0.058,0.856
17500,0.058,0.046,0.896
18000,0.037,0.080,0.884
18500,0.037,0.083,0.881
19000,0.043,0.067,0.890
19500,0.037,0.061,0.902
20000,0.049,0.061,0.890
20500,0.064,0.055,0.881
21000,0.055,0.052,0.893
21500,0.058,0.037,0.905
22000,0.052,0.046,0.902
22500,0.058,0.058,0.884
23000,0.052,0.037,0.911
23500,0.055,0.034,0.911
24000,0.055,0.037,0.908
24500,0.073,0.018,0.908
25000,0.070,0.037,0.893
25500,0.064,0.021,0.914
26000,0.034,0.018,0.948
26500,0.040,0.076,0.884
27000,0.052,0.061,0.887
27500,0.058,0.083,0.859
28000,0.086,0.055,0.859
28500,0.070,0.076,0.853
29000,0.046,0.040,0.914
29500,0.052,0.037,0.911
30000,0.058,0.021,0.920
30500,0.073,0.040,0.887
31000,0.083,0.052,0.865
31500,0.080,0.061,0.859
32000,0.070,0.049,0.881
32500,0.080,0.046,0.875
33000,0.067,0.043,0.890
33500,0.080,0.046,0.875
34000,0.070,0.040,0.890
34500,0.089,0.046,0.865
35000,0.076,0.049,0.875
35500,0.076,0.049,0.875
36000,0.064,0.037,0.899
36500,0.076,0.043,0.881
37000,0.061,0.058,0.881
37500,0.089,0.073,0.838
38000,0.070,0.046,0.884
38500,0.089,0.040,0.872
39000,0.104,0.052,0.844
39500,0.116,0.037,0.847
40000,0.073,0.073,0.853
40500,0.089,0.080,0.832
41000,0.061,0.107,0.832
41500,0.070,0.043,0.887
42000,0.058,0.052,0.890
42500,0.037,0.040,0.924
43000,0.037,0.052,0.911
43500,0.049,0.037,0.914
44000,0.098,0.052,0.850
44500,0.070,0.028,0.902
45000,0.064,0.058,0.878
45500,0.064,0.043,0.893
46000,0.067,0.049,0.884
46500,0.061,0.046,0.893
47000,0.049,0.052,0.899
47500,0.064,0.049,0.887
48000,0.055,0.031,0.914
48500,0.095,0.037,0.869
49000,0.083,0.028,0.890
49500,0.076,0.024,0.899
50000,0.086,0.043,0.872
50500,0.052,0.049,0.899
51000,0.086,0.052,0.862
51500,0.058,0.052,0.890
52000,0.080,0.092,0.829
52500,0.046,0.064,0.890
53000,0.067,0.089,0.844
53500,0.070,0.089,0.841
54000,0.061,0.052,0.887
54500,0.070,0.067,0.862
55000,0.070,0.067,0.862
