time,n_A+p,n_B,n_AB
100,0.184,0.408,0.408
200,0.132,0.632,0.237
300,0.105,0.658,0.237
400,0.039,0.684,0.276
500,0.026,0.684,0.289
600,0.026,0.816,0.158
700,0.013,0.895,0.092
800,0.013,0.908,0.079
900,0.000,0.855,0.145
1000,0.000,0.868,0.132
1100,0.000,0.882,0.118
1200,0.000,0.776,0.224
1300,0.000,0.895,0.105
1400,0.000,0.934,0.066
1500,0.000,0.961,0.039
1600,0.000,0.947,0.053
1700,0.000,0.961,0.039
1800,0.000,0.934,0.066
1900,0.000,0.987,0.013
2000,0.000,0.987,0.013
2100,0.000,0.987,0.013
2200,0.000,0.987,0.013
2300,0.000,1.000,0.000
