time,n_A+p,n_B,n_AB
100,0.329,0.289,0.382
200,0.408,0.289,0.303
300,0.447,0.276,0.276
400,0.382,0.237,0.382
500,0.303,0.224,0.474
600,0.316,0.197,0.487
700,0.421,0.197,0.382
800,0.500,0.118,0.382
900,0.500,0.079,0.421
1000,0.579,0.053,0.368
1100,0.684,0.105,0.211
1200,0.684,0.079,0.237
1300,0.724,0.039,0.237
1400,0.803,0.026,0.171
1500,0.816,0.026,0.158
1600,0.803,0.026,0.171
1700,0.829,0.000,0.171
1800,0.763,0.000,0.237
1900,0.789,0.000,0.211
2000,0.579,0.053,0.368
2100,0.566,0.026,0.408
2200,0.658,0.079,0.263
2300,0.750,0.039,0.211
2400,0.737,0.026,0.237
2500,0.921,0.000,0.079
2600,0.855,0.000,0.145
2700,0.895,0.000,0.105
2800,0.842,0.000,0.158
2900,0.921,0.000,0.079
3000,0.961,0.000,0.039
3100,0.987,0.000,0.013
3200,0.987,0.000,0.013
3300,0.987,0.000,0.013
3400,0.987,0.000,0.013
3500,1.000,0.000,0.000
