time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.935,0.028,0.082993
1000,0.037,0.931,0.032,0.088401
1500,0.032,0.922,0.046,0.090562
2000,0.037,0.922,0.041,0.093097
2500,0.032,0.922,0.046,0.090051
3000,0.032,0.945,0.023,0.058864
3500,0.028,0.954,0.018,0.046600
4000,0.028,0.945,0.028,0.072710
4500,0.028,0.945,0.028,0.070235
5000,0.028,0.945,0.028,0.069051
5500,0.037,0.922,0.041,0.103635
6000,0.032,0.959,0.009,0.050752
6500,0.028,0.949,0.023,0.065948
7000,0.032,0.959,0.009,0.052123
7500,0.037,0.922,0.041,0.098546
8000,0.037,0.945,0.018,0.072951
8500,0.028,0.963,0.009,0.048454
9000,0.032,0.940,0.028,0.079987
9500,0.028,0.954,0.018,0.059408
10000,0.028,0.959,0.014,0.045646
10500,0.041,0.931,0.028,0.086469
11000,0.028,0.949,0.023,0.065184
11500,0.028,0.949,0.023,0.069641
12000,0.028,0.940,0.032,0.082749
12500,0.055,0.899,0.046,0.133063
13000,0.051,0.899,0.051,0.151695
13500,0.032,0.959,0.009,0.054491
14000,0.028,0.954,0.018,0.057507
14500,0.028,0.954,0.018,0.050154
15000,0.032,0.954,0.014,0.054680
15500,0.028,0.954,0.018,0.052235
16000,0.028,0.949,0.023,0.059771
16500,0.028,0.959,0.014,0.045599
17000,0.037,0.935,0.028,0.076093
17500,0.037,0.885,0.078,0.139210
18000,0.032,0.926,0.041,0.088174
18500,0.037,0.931,0.032,0.082501
19000,0.032,0.945,0.023,0.063391
19500,0.032,0.917,0.051,0.107375
20000,0.041,0.954,0.005,0.051923
20500,0.028,0.959,0.014,0.042487
21000,0.032,0.931,0.037,0.094027
21500,0.028,0.963,0.009,0.039206
22000,0.032,0.954,0.014,0.066077
22500,0.028,0.968,0.005,0.040563
23000,0.028,0.963,0.009,0.038300
23500,0.032,0.935,0.032,0.098635
24000,0.037,0.908,0.055,0.112285
24500,0.028,0.922,0.051,0.104968
25000,0.028,0.954,0.018,0.055615
25500,0.028,0.931,0.041,0.095510
26000,0.028,0.940,0.032,0.070312
26500,0.037,0.926,0.037,0.087147
27000,0.037,0.945,0.018,0.060253
27500,0.037,0.935,0.028,0.085738
28000,0.028,0.949,0.023,0.063840
28500,0.037,0.935,0.028,0.081254
29000,0.051,0.908,0.041,0.138714
29500,0.046,0.912,0.041,0.120169
30000,0.028,0.931,0.041,0.094571
30500,0.028,0.963,0.009,0.047520
31000,0.028,0.908,0.065,0.121656
31500,0.051,0.862,0.088,0.155991
32000,0.037,0.917,0.046,0.090774
32500,0.041,0.922,0.037,0.091314
33000,0.051,0.908,0.041,0.120075
33500,0.028,0.931,0.041,0.075166
34000,0.037,0.903,0.060,0.109575
34500,0.032,0.935,0.032,0.073131
35000,0.032,0.880,0.088,0.157646
35500,0.028,0.935,0.037,0.083635
36000,0.028,0.935,0.037,0.082183
36500,0.060,0.880,0.060,0.165116
37000,0.046,0.917,0.037,0.106840
37500,0.037,0.894,0.069,0.125383
38000,0.037,0.889,0.074,0.135952
38500,0.060,0.894,0.046,0.139113
39000,0.041,0.926,0.032,0.088020
39500,0.069,0.880,0.051,0.153866
40000,0.055,0.862,0.083,0.159843
40500,0.074,0.862,0.065,0.165356
41000,0.032,0.926,0.041,0.081933
41500,0.037,0.899,0.065,0.140585
42000,0.032,0.931,0.037,0.081932
42500,0.028,0.940,0.032,0.075606
43000,0.028,0.931,0.041,0.080862
43500,0.028,0.945,0.028,0.064745
44000,0.028,0.954,0.018,0.054295
44500,0.028,0.972,0.000,0.030968
45000,0.028,0.945,0.028,0.075839
45500,0.028,0.926,0.046,0.105571
46000,0.032,0.949,0.018,0.064043
46500,0.028,0.959,0.014,0.050455
47000,0.032,0.935,0.032,0.076871
47500,0.028,0.935,0.037,0.083900
48000,0.037,0.880,0.083,0.160412
48500,0.037,0.935,0.028,0.086200
49000,0.037,0.922,0.041,0.092277
49500,0.032,0.954,0.014,0.057370
50000,0.037,0.926,0.037,0.093862
50500,0.032,0.931,0.037,0.085473
51000,0.046,0.935,0.018,0.096212
51500,0.028,0.954,0.018,0.054118
52000,0.028,0.963,0.009,0.037425
52500,0.028,0.963,0.009,0.046336
53000,0.032,0.954,0.014,0.051703
53500,0.028,0.945,0.028,0.059816
54000,0.041,0.912,0.046,0.100248
54500,0.028,0.935,0.037,0.089853
55000,0.028,0.926,0.046,0.110421
55500,0.032,0.945,0.023,0.074761
56000,0.028,0.959,0.014,0.043510
56500,0.028,0.949,0.023,0.071731
57000,0.032,0.940,0.028,0.084844
57500,0.028,0.963,0.009,0.040172
58000,0.028,0.931,0.041,0.084027
58500,0.032,0.908,0.060,0.115546
59000,0.041,0.926,0.032,0.090865
59500,0.032,0.940,0.028,0.079246
60000,0.037,0.945,0.018,0.064288
60500,0.028,0.908,0.065,0.116206
61000,0.028,0.949,0.023,0.056550
61500,0.032,0.935,0.032,0.071832
62000,0.041,0.899,0.060,0.127129
62500,0.041,0.894,0.065,0.146885
63000,0.032,0.917,0.051,0.118162
63500,0.032,0.940,0.028,0.073845
64000,0.028,0.949,0.023,0.067600
64500,0.037,0.926,0.037,0.110762
65000,0.028,0.894,0.078,0.131358
65500,0.037,0.926,0.037,0.091949
66000,0.032,0.889,0.078,0.165018
66500,0.055,0.880,0.065,0.142487
67000,0.041,0.912,0.046,0.113180
67500,0.037,0.871,0.092,0.177623
68000,0.028,0.922,0.051,0.108166
68500,0.028,0.963,0.009,0.040501
69000,0.028,0.954,0.018,0.061431
69500,0.028,0.949,0.023,0.064330
70000,0.037,0.931,0.032,0.090153
70500,0.028,0.949,0.023,0.055279
71000,0.037,0.876,0.088,0.151237
71500,0.041,0.903,0.055,0.112002
72000,0.060,0.885,0.055,0.153610
