time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.894,0.078,0.160368
1000,0.046,0.839,0.115,0.215261
1500,0.051,0.793,0.157,0.252734
2000,0.046,0.765,0.189,0.265973
2500,0.106,0.691,0.203,0.350366
3000,0.055,0.682,0.263,0.333836
3500,0.101,0.627,0.272,0.380423
4000,0.152,0.465,0.382,0.445534
4500,0.304,0.313,0.382,0.492590
5000,0.304,0.355,0.341,0.497011
5500,0.286,0.304,0.410,0.493761
6000,0.355,0.263,0.382,0.477308
6500,0.442,0.244,0.313,0.454165
7000,0.392,0.258,0.350,0.469232
7500,0.479,0.152,0.369,0.445511
8000,0.493,0.166,0.341,0.447842
8500,0.521,0.157,0.323,0.438981
9000,0.530,0.147,0.323,0.419813
9500,0.507,0.171,0.323,0.442140
10000,0.488,0.184,0.327,0.459723
10500,0.465,0.203,0.332,0.472863
11000,0.502,0.111,0.387,0.421486
11500,0.631,0.088,0.281,0.356265
12000,0.641,0.088,0.272,0.366637
12500,0.797,0.046,0.157,0.222352
13000,0.747,0.032,0.221,0.272183
13500,0.664,0.083,0.253,0.365457
14000,0.654,0.083,0.263,0.363810
14500,0.613,0.101,0.286,0.380640
15000,0.645,0.092,0.263,0.373296
15500,0.636,0.097,0.267,0.353257
16000,0.677,0.065,0.258,0.324170
16500,0.733,0.041,0.226,0.288816
17000,0.779,0.023,0.198,0.238494
17500,0.834,0.005,0.161,0.173858
18000,0.862,0.014,0.124,0.180005
18500,0.848,0.014,0.138,0.184818
19000,0.866,0.023,0.111,0.148108
19500,0.862,0.018,0.120,0.154852
20000,0.899,0.005,0.097,0.107481
20500,0.912,0.005,0.083,0.099495
21000,0.940,0.005,0.055,0.061527
21500,0.940,0.005,0.055,0.069081
22000,0.899,0.005,0.097,0.123273
22500,0.922,0.014,0.065,0.072090
23000,0.949,0.005,0.046,0.054898
23500,0.959,0.018,0.023,0.057344
24000,0.949,0.009,0.041,0.056929
24500,0.949,0.014,0.037,0.065725
25000,0.959,0.005,0.037,0.052815
25500,0.972,0.005,0.023,0.032011
26000,0.926,0.028,0.046,0.108413
26500,0.940,0.014,0.046,0.080077
27000,0.959,0.005,0.037,0.047864
27500,0.968,0.005,0.028,0.045032
28000,0.991,0.005,0.005,0.000374
28500,0.991,0.005,0.005,0.000374
29000,0.991,0.005,0.005,0.000374
29500,0.991,0.005,0.005,0.000374
30000,0.991,0.005,0.005,0.000374
30500,0.995,0.005,-0.000,0.000187
31000,0.995,0.005,-0.000,0.000187
31500,0.995,0.005,-0.000,0.000187
32000,0.995,0.005,-0.000,0.000187
32500,0.995,0.005,-0.000,0.000187
33000,0.995,0.005,-0.000,0.000187
33500,0.995,0.005,-0.000,0.000187
34000,0.995,0.005,-0.000,0.000187
34500,0.995,0.005,-0.000,0.000187
35000,0.995,0.005,-0.000,0.000187
35500,0.977,0.005,0.018,0.031265
36000,0.986,0.005,0.009,0.019546
36500,0.995,0.005,-0.000,0.000187
37000,0.995,0.005,-0.000,0.000187
37500,0.995,0.005,-0.000,0.000187
38000,0.995,0.005,-0.000,0.000187
38500,0.995,0.005,-0.000,0.000187
39000,0.995,0.005,-0.000,0.000187
39500,0.995,0.005,-0.000,0.000187
40000,0.995,0.005,-0.000,0.000187
40500,0.995,0.005,-0.000,0.000187
41000,0.995,0.005,-0.000,0.000187
41500,0.995,0.005,-0.000,0.000187
42000,0.995,0.005,-0.000,0.000187
42500,0.995,0.005,-0.000,0.000187
43000,0.995,0.005,-0.000,0.000187
43500,0.995,0.005,-0.000,0.000187
44000,0.995,0.005,-0.000,0.000187
44500,0.995,0.005,-0.000,0.000187
45000,0.995,0.005,-0.000,0.000187
45500,0.995,0.005,-0.000,0.000187
46000,0.995,0.000,0.005,0.000187
46500,0.995,0.000,0.005,0.000187
47000,0.995,0.000,0.005,0.000187
47500,0.995,0.000,0.005,0.000187
48000,0.995,0.000,0.005,0.000187
48500,0.995,0.000,0.005,0.000187
49000,0.995,0.000,0.005,0.000187
49500,0.995,0.000,0.005,0.000187
50000,0.995,0.000,0.005,0.000187
50500,0.995,0.000,0.005,0.000187
51000,0.995,0.000,0.005,0.000187
51500,0.995,0.000,0.005,0.000187
52000,0.995,0.000,0.005,0.000187
52500,0.995,0.000,0.005,0.000187
53000,0.995,0.000,0.005,0.000187
53500,0.995,0.000,0.005,0.000187
54000,0.995,0.000,0.005,0.000187
54500,0.995,0.000,0.005,0.000187
55000,0.995,0.000,0.005,0.000187
55500,0.995,0.000,0.005,0.000187
56000,0.995,0.000,0.005,0.000187
56500,0.995,0.000,0.005,0.000187
57000,0.995,0.000,0.005,0.000187
57500,0.995,0.000,0.005,0.000187
58000,0.995,0.000,0.005,0.000187
58500,0.995,0.000,0.005,0.000187
59000,0.995,0.000,0.005,0.000187
59500,0.995,0.000,0.005,0.000187
60000,0.995,0.000,0.005,0.000187
60500,0.995,0.000,0.005,0.000187
61000,0.995,0.000,0.005,0.000187
61500,0.995,0.000,0.005,0.000187
62000,0.995,0.000,0.005,0.000187
62500,0.995,0.000,0.005,0.000187
63000,0.995,0.000,0.005,0.000187
63500,0.995,0.000,0.005,0.000187
64000,0.995,0.000,0.005,0.000187
64500,0.995,0.000,0.005,0.000187
65000,0.995,0.000,0.005,0.000187
65500,0.995,0.000,0.005,0.000187
66000,0.995,0.000,0.005,0.000187
66500,0.995,0.000,0.005,0.000187
67000,0.995,0.000,0.005,0.000187
67500,0.995,0.000,0.005,0.000187
68000,0.995,0.000,0.005,0.000187
68500,0.995,0.000,0.005,0.000187
69000,0.995,0.000,0.005,0.000187
69500,0.995,0.000,0.005,0.000187
70000,0.995,0.000,0.005,0.000187
70500,0.995,0.000,0.005,0.000187
71000,0.995,0.000,0.005,0.000187
71500,0.995,0.000,0.005,0.000187
72000,0.995,0.000,0.005,0.000187
72500,0.995,0.000,0.005,0.000187
73000,0.995,0.000,0.005,0.000187
73500,0.995,0.000,0.005,0.000187
74000,0.995,0.000,0.005,0.000187
74500,0.991,0.000,0.009,0.005900
75000,0.977,0.009,0.014,0.036811
75500,0.894,0.014,0.092,0.140730
76000,0.917,0.005,0.078,0.116122
76500,0.940,0.005,0.055,0.090107
77000,0.972,0.005,0.023,0.038816
77500,0.959,0.005,0.037,0.066301
78000,0.945,0.005,0.051,0.075153
78500,0.959,0.005,0.037,0.052924
79000,0.945,0.005,0.051,0.075276
79500,0.922,0.005,0.074,0.111395
80000,0.935,0.005,0.060,0.084885
80500,0.926,0.014,0.060,0.108269
81000,0.862,0.009,0.129,0.184236
81500,0.885,0.018,0.097,0.141418
82000,0.899,0.014,0.088,0.125425
82500,0.853,0.005,0.143,0.187142
83000,0.926,0.009,0.065,0.091366
83500,0.959,0.005,0.037,0.052641
84000,0.959,0.005,0.037,0.042467
84500,0.986,0.005,0.009,0.004212
85000,0.986,0.005,0.009,0.009704
85500,0.972,0.009,0.018,0.025147
86000,0.949,0.009,0.041,0.075859
86500,0.931,0.018,0.051,0.085124
87000,0.931,0.009,0.060,0.057026
87500,0.903,0.009,0.088,0.121137
88000,0.880,0.009,0.111,0.159358
88500,0.793,0.046,0.161,0.233176
89000,0.751,0.032,0.217,0.280268
89500,0.774,0.028,0.198,0.239052
90000,0.779,0.014,0.207,0.259819
90500,0.829,0.005,0.166,0.182598
91000,0.862,0.018,0.120,0.168297
91500,0.825,0.009,0.166,0.185449
92000,0.783,0.028,0.189,0.236245
92500,0.783,0.018,0.198,0.234480
93000,0.866,0.014,0.120,0.144749
93500,0.880,0.014,0.106,0.144775
94000,0.917,0.005,0.078,0.088314
94500,0.922,0.005,0.074,0.081173
95000,0.876,0.032,0.092,0.158911
95500,0.876,0.018,0.106,0.159466
96000,0.871,0.018,0.111,0.167880
96500,0.839,0.023,0.138,0.204351
97000,0.876,0.014,0.111,0.145464
97500,0.903,0.005,0.092,0.113290
98000,0.922,0.000,0.078,0.091514
98500,0.945,0.000,0.055,0.067432
99000,0.963,0.000,0.037,0.035902
99500,0.963,0.000,0.037,0.048669
100000,0.945,0.000,0.055,0.087484
