time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.853,0.120,0.213336
1000,0.055,0.507,0.438,0.396245
1500,0.060,0.355,0.585,0.370684
2000,0.106,0.184,0.710,0.311839
2500,0.092,0.143,0.765,0.286472
3000,0.115,0.152,0.733,0.315917
3500,0.138,0.147,0.714,0.331623
4000,0.171,0.152,0.677,0.350519
4500,0.166,0.120,0.714,0.335113
5000,0.221,0.143,0.636,0.394912
5500,0.244,0.134,0.622,0.379245
6000,0.157,0.134,0.710,0.313908
6500,0.166,0.092,0.742,0.291133
7000,0.198,0.115,0.687,0.361348
7500,0.189,0.111,0.700,0.338153
8000,0.161,0.129,0.710,0.342782
8500,0.171,0.078,0.751,0.300865
9000,0.194,0.134,0.673,0.373953
9500,0.147,0.074,0.779,0.279239
10000,0.138,0.124,0.737,0.324019
10500,0.221,0.065,0.714,0.338789
11000,0.175,0.157,0.668,0.385423
11500,0.138,0.138,0.724,0.322828
12000,0.175,0.152,0.673,0.351915
12500,0.143,0.092,0.765,0.266870
13000,0.180,0.083,0.737,0.307195
13500,0.217,0.106,0.677,0.365636
14000,0.152,0.147,0.700,0.331058
14500,0.134,0.138,0.728,0.312250
15000,0.198,0.101,0.700,0.328353
15500,0.138,0.129,0.733,0.291956
16000,0.147,0.171,0.682,0.350659
16500,0.143,0.134,0.724,0.328442
17000,0.166,0.106,0.728,0.318388
17500,0.143,0.106,0.751,0.313653
18000,0.171,0.138,0.691,0.371044
18500,0.124,0.143,0.733,0.314863
19000,0.166,0.124,0.710,0.336194
19500,0.180,0.124,0.696,0.359699
20000,0.217,0.120,0.664,0.379180
20500,0.313,0.111,0.576,0.408200
21000,0.212,0.088,0.700,0.321557
21500,0.212,0.097,0.691,0.307717
22000,0.235,0.074,0.691,0.314700
22500,0.235,0.055,0.710,0.323447
23000,0.313,0.065,0.622,0.373331
23500,0.267,0.097,0.636,0.397688
24000,0.226,0.092,0.682,0.361646
24500,0.221,0.134,0.645,0.391451
25000,0.198,0.111,0.691,0.343272
25500,0.161,0.088,0.751,0.306117
26000,0.184,0.111,0.705,0.341249
26500,0.147,0.147,0.705,0.355892
27000,0.171,0.083,0.747,0.299200
27500,0.240,0.120,0.641,0.406252
28000,0.138,0.134,0.728,0.314883
28500,0.221,0.111,0.668,0.365775
29000,0.161,0.115,0.724,0.322988
29500,0.152,0.143,0.705,0.348243
30000,0.111,0.189,0.700,0.343931
30500,0.115,0.120,0.765,0.280456
31000,0.143,0.143,0.714,0.338366
31500,0.180,0.106,0.714,0.344703
32000,0.235,0.088,0.677,0.363018
32500,0.180,0.111,0.710,0.343393
33000,0.207,0.129,0.664,0.363338
33500,0.263,0.143,0.594,0.425166
34000,0.203,0.129,0.668,0.369442
34500,0.249,0.106,0.645,0.378675
35000,0.180,0.111,0.710,0.332567
35500,0.143,0.124,0.733,0.305718
36000,0.194,0.092,0.714,0.331910
36500,0.152,0.106,0.742,0.319244
37000,0.152,0.161,0.687,0.366328
37500,0.143,0.138,0.719,0.317963
38000,0.217,0.097,0.687,0.356085
38500,0.226,0.097,0.677,0.340730
39000,0.217,0.097,0.687,0.349255
39500,0.207,0.111,0.682,0.360590
40000,0.166,0.097,0.737,0.320201
40500,0.166,0.129,0.705,0.331794
41000,0.152,0.152,0.696,0.358405
41500,0.189,0.134,0.677,0.379816
42000,0.217,0.101,0.682,0.362891
42500,0.175,0.097,0.728,0.335006
43000,0.217,0.115,0.668,0.380061
43500,0.171,0.111,0.719,0.328905
44000,0.198,0.129,0.673,0.371297
44500,0.143,0.134,0.724,0.322512
45000,0.203,0.143,0.654,0.396465
45500,0.235,0.065,0.700,0.340841
46000,0.217,0.143,0.641,0.394241
46500,0.134,0.138,0.728,0.323896
47000,0.171,0.152,0.677,0.386890
47500,0.138,0.152,0.710,0.347882
48000,0.171,0.147,0.682,0.363098
48500,0.143,0.207,0.650,0.379894
49000,0.152,0.157,0.691,0.352743
49500,0.120,0.106,0.774,0.281848
50000,0.166,0.120,0.714,0.332566
50500,0.166,0.111,0.724,0.326261
51000,0.221,0.106,0.673,0.361727
51500,0.198,0.097,0.705,0.338285
52000,0.161,0.129,0.710,0.337371
52500,0.189,0.120,0.691,0.347329
53000,0.244,0.074,0.682,0.350054
53500,0.221,0.088,0.691,0.355617
54000,0.184,0.129,0.687,0.374967
54500,0.171,0.143,0.687,0.365539
55000,0.129,0.092,0.779,0.257361
55500,0.184,0.097,0.719,0.312761
56000,0.189,0.129,0.682,0.352888
56500,0.194,0.101,0.705,0.333985
57000,0.207,0.101,0.691,0.323817
57500,0.152,0.184,0.664,0.374382
58000,0.171,0.171,0.659,0.387543
58500,0.157,0.124,0.719,0.316715
59000,0.184,0.166,0.650,0.387854
59500,0.221,0.143,0.636,0.389830
60000,0.226,0.111,0.664,0.361068
60500,0.212,0.101,0.687,0.350643
61000,0.194,0.106,0.700,0.339160
61500,0.212,0.115,0.673,0.357626
62000,0.184,0.143,0.673,0.359615
62500,0.189,0.083,0.728,0.315605
63000,0.161,0.129,0.710,0.349233
63500,0.129,0.129,0.742,0.312156
64000,0.143,0.161,0.696,0.352641
64500,0.180,0.134,0.687,0.361029
65000,0.166,0.161,0.673,0.384669
65500,0.203,0.134,0.664,0.385810
66000,0.184,0.111,0.705,0.352461
66500,0.147,0.157,0.696,0.364043
67000,0.194,0.129,0.677,0.374664
67500,0.189,0.115,0.696,0.359569
68000,0.161,0.175,0.664,0.369804
68500,0.147,0.147,0.705,0.345421
69000,0.180,0.129,0.691,0.357931
69500,0.171,0.147,0.682,0.371048
70000,0.157,0.129,0.714,0.333566
70500,0.134,0.124,0.742,0.311614
71000,0.152,0.157,0.691,0.355717
71500,0.124,0.157,0.719,0.316526
72000,0.198,0.101,0.700,0.354012
72500,0.157,0.124,0.719,0.323418
73000,0.194,0.069,0.737,0.300596
73500,0.175,0.111,0.714,0.328324
74000,0.171,0.161,0.668,0.374000
74500,0.161,0.097,0.742,0.302768
75000,0.171,0.111,0.719,0.348331
75500,0.221,0.111,0.668,0.345659
76000,0.161,0.101,0.737,0.307006
76500,0.147,0.143,0.710,0.339409
77000,0.180,0.101,0.719,0.337314
77500,0.212,0.157,0.631,0.413697
78000,0.189,0.101,0.710,0.337787
78500,0.161,0.152,0.687,0.350204
79000,0.171,0.129,0.700,0.323785
79500,0.267,0.060,0.673,0.346424
80000,0.272,0.051,0.677,0.356637
80500,0.212,0.092,0.696,0.350628
81000,0.207,0.101,0.691,0.368954
81500,0.194,0.101,0.705,0.338108
82000,0.175,0.111,0.714,0.322773
82500,0.240,0.083,0.677,0.347822
83000,0.161,0.143,0.696,0.353448
