time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.917,0.055,0.122907
1000,0.028,0.816,0.157,0.233776
1500,0.028,0.774,0.198,0.251415
2000,0.041,0.747,0.212,0.288645
2500,0.041,0.705,0.253,0.325714
3000,0.083,0.502,0.415,0.409753
3500,0.115,0.465,0.419,0.440032
4000,0.134,0.401,0.465,0.457936
4500,0.180,0.382,0.438,0.466143
5000,0.175,0.336,0.488,0.459162
5500,0.253,0.230,0.516,0.438723
6000,0.290,0.230,0.479,0.469339
6500,0.217,0.258,0.525,0.459868
7000,0.166,0.327,0.507,0.456786
7500,0.203,0.290,0.507,0.467789
8000,0.207,0.272,0.521,0.458123
8500,0.258,0.263,0.479,0.479108
9000,0.281,0.226,0.493,0.462631
9500,0.304,0.217,0.479,0.443076
10000,0.382,0.134,0.484,0.429527
10500,0.401,0.143,0.456,0.434568
11000,0.373,0.134,0.493,0.424325
11500,0.290,0.203,0.507,0.452713
12000,0.429,0.138,0.433,0.444318
12500,0.419,0.124,0.456,0.429944
13000,0.369,0.175,0.456,0.454822
13500,0.300,0.184,0.516,0.458476
14000,0.318,0.230,0.452,0.476800
14500,0.323,0.171,0.507,0.447152
15000,0.327,0.134,0.539,0.425205
15500,0.304,0.184,0.512,0.457028
16000,0.276,0.198,0.525,0.446229
16500,0.332,0.203,0.465,0.452762
17000,0.378,0.203,0.419,0.476115
17500,0.323,0.134,0.544,0.421534
18000,0.244,0.226,0.530,0.454324
18500,0.258,0.207,0.535,0.444997
19000,0.327,0.212,0.461,0.483260
19500,0.332,0.161,0.507,0.452818
20000,0.300,0.115,0.585,0.413774
20500,0.313,0.152,0.535,0.447544
21000,0.272,0.194,0.535,0.453149
21500,0.300,0.184,0.516,0.449405
22000,0.415,0.134,0.452,0.445241
22500,0.392,0.120,0.488,0.440304
23000,0.382,0.134,0.484,0.440541
23500,0.359,0.143,0.498,0.449957
24000,0.313,0.171,0.516,0.446928
24500,0.304,0.180,0.516,0.440142
25000,0.336,0.244,0.419,0.487867
25500,0.258,0.226,0.516,0.457508
26000,0.369,0.221,0.410,0.489520
26500,0.332,0.207,0.461,0.474159
27000,0.392,0.157,0.452,0.447395
27500,0.406,0.097,0.498,0.411642
28000,0.406,0.147,0.447,0.457367
28500,0.452,0.092,0.456,0.438170
29000,0.401,0.184,0.415,0.470030
29500,0.341,0.203,0.456,0.464207
30000,0.300,0.180,0.521,0.448740
30500,0.249,0.313,0.438,0.468949
31000,0.198,0.267,0.535,0.433313
31500,0.249,0.267,0.484,0.455535
32000,0.203,0.309,0.488,0.441433
32500,0.244,0.286,0.470,0.474441
33000,0.203,0.323,0.475,0.467181
33500,0.230,0.276,0.493,0.454316
34000,0.300,0.194,0.507,0.468607
34500,0.313,0.143,0.544,0.428331
35000,0.359,0.175,0.465,0.453553
35500,0.281,0.166,0.553,0.441701
36000,0.235,0.212,0.553,0.430973
36500,0.346,0.175,0.479,0.458322
37000,0.304,0.161,0.535,0.425389
37500,0.290,0.194,0.516,0.461044
38000,0.244,0.253,0.502,0.455264
38500,0.240,0.290,0.470,0.485505
39000,0.203,0.336,0.461,0.473388
39500,0.244,0.184,0.571,0.420723
40000,0.396,0.092,0.512,0.409849
40500,0.438,0.078,0.484,0.417195
41000,0.433,0.074,0.493,0.404033
41500,0.350,0.198,0.452,0.480954
42000,0.300,0.212,0.488,0.464304
42500,0.304,0.207,0.488,0.484660
43000,0.267,0.143,0.590,0.422386
43500,0.438,0.147,0.415,0.443723
44000,0.364,0.189,0.447,0.465880
44500,0.369,0.184,0.447,0.456358
45000,0.230,0.230,0.539,0.446603
45500,0.272,0.198,0.530,0.447106
46000,0.323,0.203,0.475,0.465503
46500,0.240,0.217,0.544,0.438469
47000,0.318,0.171,0.512,0.439591
47500,0.355,0.198,0.447,0.476998
48000,0.346,0.189,0.465,0.462716
48500,0.369,0.166,0.465,0.450775
49000,0.295,0.230,0.475,0.465971
49500,0.304,0.134,0.562,0.426479
50000,0.373,0.115,0.512,0.442781
50500,0.318,0.124,0.558,0.420508
51000,0.304,0.175,0.521,0.452435
51500,0.323,0.157,0.521,0.455590
