time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.046,0.871,0.083,0.204412
1000,0.037,0.829,0.134,0.244535
1500,0.028,0.876,0.097,0.170980
2000,0.037,0.843,0.120,0.209029
2500,0.051,0.774,0.175,0.256921
3000,0.065,0.765,0.171,0.287018
3500,0.092,0.627,0.281,0.390551
4000,0.097,0.659,0.244,0.365049
4500,0.115,0.590,0.295,0.413916
5000,0.120,0.558,0.323,0.415900
5500,0.120,0.594,0.286,0.412311
6000,0.143,0.498,0.359,0.441886
6500,0.115,0.553,0.332,0.418397
7000,0.147,0.535,0.318,0.431428
7500,0.221,0.424,0.355,0.473295
8000,0.249,0.433,0.318,0.486665
8500,0.290,0.350,0.359,0.483454
9000,0.267,0.346,0.387,0.482109
9500,0.194,0.355,0.452,0.469759
10000,0.212,0.382,0.406,0.482472
10500,0.207,0.373,0.419,0.480695
11000,0.212,0.364,0.424,0.485347
11500,0.203,0.429,0.369,0.476453
12000,0.198,0.442,0.359,0.482067
12500,0.161,0.447,0.392,0.464431
13000,0.212,0.442,0.346,0.486407
13500,0.184,0.470,0.346,0.469170
14000,0.286,0.382,0.332,0.483316
14500,0.286,0.341,0.373,0.487237
15000,0.373,0.253,0.373,0.485089
15500,0.406,0.230,0.364,0.482132
16000,0.424,0.272,0.304,0.480984
16500,0.332,0.272,0.396,0.495493
17000,0.396,0.198,0.406,0.464780
17500,0.475,0.180,0.346,0.452372
18000,0.544,0.111,0.346,0.401527
18500,0.585,0.083,0.332,0.392715
19000,0.581,0.175,0.244,0.410724
19500,0.641,0.115,0.244,0.358691
20000,0.599,0.101,0.300,0.386177
20500,0.599,0.124,0.276,0.374080
21000,0.558,0.106,0.336,0.418367
21500,0.613,0.106,0.281,0.408195
22000,0.719,0.060,0.221,0.312178
22500,0.770,0.037,0.194,0.259134
23000,0.770,0.055,0.175,0.251744
23500,0.779,0.018,0.203,0.230224
24000,0.816,0.028,0.157,0.214893
24500,0.802,0.037,0.161,0.242777
25000,0.779,0.046,0.175,0.256544
25500,0.802,0.037,0.161,0.249970
26000,0.820,0.032,0.147,0.204792
26500,0.862,0.018,0.120,0.153813
27000,0.894,0.014,0.092,0.114032
27500,0.871,0.023,0.106,0.161855
28000,0.885,0.009,0.106,0.150399
28500,0.917,0.009,0.074,0.107907
29000,0.982,0.009,0.009,0.012349
29500,0.963,0.005,0.032,0.043925
30000,0.972,0.005,0.023,0.029276
30500,0.972,0.005,0.023,0.034065
31000,0.982,0.005,0.014,0.017231
31500,0.995,0.005,-0.000,0.000187
32000,0.995,0.005,-0.000,0.000187
32500,0.991,0.000,0.009,0.006584
33000,1.000,0.000,0.000,0.000000
