time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.950,0.021,0.084044
1000,0.037,0.880,0.083,0.181907
1500,0.041,0.872,0.087,0.191838
2000,0.029,0.926,0.045,0.126700
2500,0.045,0.921,0.033,0.133144
3000,0.045,0.880,0.074,0.191131
3500,0.050,0.905,0.045,0.158739
4000,0.054,0.851,0.095,0.233039
4500,0.037,0.905,0.058,0.138572
5000,0.062,0.847,0.091,0.221334
5500,0.054,0.880,0.066,0.167264
6000,0.062,0.810,0.128,0.281254
6500,0.087,0.868,0.045,0.186266
7000,0.045,0.876,0.079,0.176417
7500,0.045,0.909,0.045,0.123035
8000,0.058,0.876,0.066,0.192399
8500,0.037,0.917,0.045,0.142009
9000,0.037,0.917,0.045,0.136440
9500,0.041,0.897,0.062,0.158660
10000,0.033,0.946,0.021,0.085946
10500,0.037,0.926,0.037,0.119237
11000,0.045,0.926,0.029,0.113484
11500,0.041,0.901,0.058,0.139279
12000,0.037,0.864,0.099,0.200235
12500,0.062,0.814,0.124,0.263576
13000,0.045,0.888,0.066,0.146885
13500,0.050,0.893,0.058,0.144741
14000,0.041,0.876,0.083,0.208194
14500,0.033,0.934,0.033,0.090616
15000,0.037,0.917,0.045,0.145344
15500,0.045,0.905,0.050,0.156943
16000,0.066,0.901,0.033,0.172183
16500,0.087,0.802,0.112,0.274155
17000,0.041,0.835,0.124,0.216127
17500,0.050,0.876,0.074,0.199222
18000,0.029,0.926,0.045,0.134120
18500,0.050,0.884,0.066,0.183528
19000,0.050,0.884,0.066,0.195156
19500,0.050,0.868,0.083,0.190727
20000,0.058,0.855,0.087,0.214806
20500,0.033,0.897,0.070,0.141271
21000,0.062,0.880,0.058,0.207552
21500,0.050,0.880,0.070,0.173193
22000,0.058,0.893,0.050,0.186199
22500,0.045,0.905,0.050,0.164043
23000,0.029,0.934,0.037,0.107299
23500,0.041,0.917,0.041,0.135266
24000,0.058,0.868,0.074,0.176940
24500,0.041,0.864,0.095,0.192483
25000,0.037,0.893,0.070,0.181453
25500,0.029,0.946,0.025,0.084625
26000,0.033,0.917,0.050,0.130000
26500,0.029,0.921,0.050,0.126873
27000,0.037,0.897,0.066,0.169607
27500,0.037,0.897,0.066,0.157383
28000,0.045,0.901,0.054,0.152675
28500,0.037,0.855,0.107,0.217673
29000,0.058,0.868,0.074,0.189309
29500,0.041,0.888,0.070,0.164184
30000,0.062,0.897,0.041,0.147587
30500,0.041,0.934,0.025,0.083764
31000,0.029,0.880,0.091,0.182304
31500,0.054,0.872,0.074,0.213156
32000,0.045,0.884,0.070,0.197176
32500,0.033,0.872,0.095,0.197328
33000,0.041,0.876,0.083,0.199275
33500,0.050,0.888,0.062,0.171717
34000,0.050,0.880,0.070,0.201771
34500,0.041,0.876,0.083,0.215276
35000,0.029,0.913,0.058,0.139618
35500,0.041,0.888,0.070,0.162732
36000,0.045,0.888,0.066,0.195602
36500,0.045,0.921,0.033,0.113057
37000,0.041,0.897,0.062,0.159351
37500,0.033,0.934,0.033,0.091425
38000,0.029,0.905,0.066,0.157448
38500,0.041,0.909,0.050,0.134431
39000,0.062,0.876,0.062,0.175258
39500,0.037,0.897,0.066,0.147646
40000,0.058,0.876,0.066,0.200424
40500,0.050,0.913,0.037,0.121787
41000,0.045,0.897,0.058,0.152627
41500,0.033,0.942,0.025,0.103186
42000,0.033,0.921,0.045,0.107471
42500,0.029,0.930,0.041,0.098853
43000,0.058,0.901,0.041,0.124711
43500,0.062,0.864,0.074,0.216881
44000,0.058,0.880,0.062,0.176975
44500,0.066,0.847,0.087,0.220617
45000,0.037,0.930,0.033,0.098410
45500,0.050,0.884,0.066,0.163451
46000,0.083,0.802,0.116,0.279609
46500,0.116,0.773,0.112,0.324987
47000,0.050,0.860,0.091,0.201384
47500,0.116,0.822,0.062,0.253363
48000,0.103,0.818,0.079,0.241481
48500,0.050,0.872,0.079,0.175495
49000,0.033,0.909,0.058,0.146442
49500,0.029,0.930,0.041,0.108672
50000,0.037,0.913,0.050,0.133418
50500,0.045,0.872,0.083,0.192756
51000,0.050,0.880,0.070,0.181276
51500,0.033,0.926,0.041,0.116600
52000,0.037,0.938,0.025,0.103639
52500,0.037,0.888,0.074,0.151478
53000,0.054,0.880,0.066,0.199511
53500,0.050,0.893,0.058,0.159721
54000,0.058,0.884,0.058,0.159260
