time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.950,0.017,0.069037
1000,0.029,0.955,0.017,0.070073
1500,0.033,0.950,0.017,0.065056
2000,0.029,0.905,0.066,0.146006
2500,0.037,0.921,0.041,0.109319
3000,0.066,0.884,0.050,0.175088
3500,0.037,0.897,0.066,0.150846
4000,0.029,0.950,0.021,0.075063
4500,0.029,0.926,0.045,0.113626
5000,0.058,0.888,0.054,0.167512
5500,0.037,0.946,0.017,0.069155
6000,0.037,0.946,0.017,0.076392
6500,0.041,0.893,0.066,0.167195
7000,0.045,0.921,0.033,0.113915
7500,0.029,0.930,0.041,0.098945
8000,0.037,0.934,0.029,0.091736
8500,0.041,0.950,0.008,0.074606
9000,0.037,0.893,0.070,0.171889
9500,0.041,0.942,0.017,0.080842
10000,0.033,0.930,0.037,0.104885
10500,0.029,0.938,0.033,0.107851
11000,0.029,0.938,0.033,0.096873
11500,0.037,0.926,0.037,0.115737
12000,0.033,0.963,0.004,0.046150
12500,0.029,0.955,0.017,0.061879
13000,0.029,0.934,0.037,0.115736
13500,0.029,0.955,0.017,0.066731
14000,0.029,0.955,0.017,0.062114
14500,0.029,0.955,0.017,0.068541
15000,0.033,0.946,0.021,0.074083
15500,0.029,0.930,0.041,0.111187
16000,0.029,0.942,0.029,0.088467
16500,0.029,0.955,0.017,0.062623
17000,0.029,0.959,0.012,0.060579
17500,0.058,0.913,0.029,0.131317
18000,0.033,0.963,0.004,0.049261
18500,0.033,0.946,0.021,0.072444
19000,0.045,0.913,0.041,0.130634
19500,0.033,0.934,0.033,0.098575
20000,0.037,0.938,0.025,0.087128
20500,0.058,0.872,0.070,0.204672
21000,0.066,0.851,0.083,0.209391
21500,0.054,0.884,0.062,0.178880
22000,0.041,0.913,0.045,0.114020
22500,0.029,0.938,0.033,0.083383
23000,0.037,0.946,0.017,0.082811
23500,0.041,0.917,0.041,0.113743
24000,0.037,0.934,0.029,0.096718
24500,0.033,0.938,0.029,0.095669
25000,0.041,0.926,0.033,0.118862
25500,0.033,0.934,0.033,0.089446
26000,0.033,0.950,0.017,0.069685
26500,0.029,0.921,0.050,0.104463
27000,0.045,0.921,0.033,0.124113
27500,0.045,0.946,0.008,0.070412
28000,0.037,0.930,0.033,0.103336
28500,0.033,0.938,0.029,0.087438
29000,0.037,0.950,0.012,0.077713
29500,0.033,0.942,0.025,0.085372
30000,0.029,0.950,0.021,0.074379
30500,0.045,0.913,0.041,0.145263
31000,0.050,0.926,0.025,0.116323
31500,0.029,0.959,0.012,0.058157
32000,0.062,0.888,0.050,0.181633
32500,0.029,0.917,0.054,0.119944
33000,0.029,0.950,0.021,0.065708
33500,0.037,0.950,0.012,0.073964
34000,0.029,0.950,0.021,0.082224
34500,0.029,0.959,0.012,0.059615
35000,0.029,0.934,0.037,0.104747
35500,0.033,0.942,0.025,0.086454
36000,0.029,0.950,0.021,0.077591
36500,0.045,0.938,0.017,0.076989
37000,0.058,0.868,0.074,0.195275
37500,0.037,0.930,0.033,0.103467
38000,0.066,0.893,0.041,0.171755
38500,0.033,0.893,0.074,0.164340
39000,0.029,0.942,0.029,0.088862
39500,0.029,0.934,0.037,0.096834
40000,0.033,0.888,0.079,0.138964
40500,0.050,0.888,0.062,0.151728
41000,0.029,0.938,0.033,0.083500
41500,0.029,0.946,0.025,0.084284
42000,0.029,0.959,0.012,0.053871
42500,0.029,0.917,0.054,0.127630
43000,0.033,0.938,0.029,0.090763
43500,0.029,0.950,0.021,0.082329
44000,0.029,0.967,0.004,0.043458
44500,0.029,0.938,0.033,0.098158
45000,0.058,0.888,0.054,0.162530
45500,0.054,0.926,0.021,0.111763
46000,0.037,0.946,0.017,0.069651
46500,0.041,0.930,0.029,0.092394
47000,0.033,0.934,0.033,0.091578
47500,0.041,0.884,0.074,0.155520
48000,0.041,0.909,0.050,0.132509
48500,0.033,0.946,0.021,0.065049
49000,0.029,0.942,0.029,0.082628
49500,0.037,0.938,0.025,0.102747
50000,0.045,0.901,0.054,0.144815
50500,0.041,0.913,0.045,0.124422
51000,0.033,0.930,0.037,0.101951
51500,0.037,0.955,0.008,0.060494
52000,0.029,0.897,0.074,0.157789
52500,0.029,0.959,0.012,0.055501
53000,0.045,0.917,0.037,0.131130
53500,0.033,0.946,0.021,0.073294
54000,0.041,0.917,0.041,0.111232
54500,0.054,0.917,0.029,0.122238
55000,0.050,0.934,0.017,0.101026
55500,0.054,0.901,0.045,0.160334
56000,0.029,0.926,0.045,0.107592
56500,0.041,0.938,0.021,0.093679
57000,0.037,0.930,0.033,0.102880
57500,0.033,0.926,0.041,0.105528
58000,0.037,0.917,0.045,0.101329
58500,0.033,0.921,0.045,0.109312
59000,0.029,0.942,0.029,0.080993
59500,0.050,0.921,0.029,0.131014
60000,0.029,0.942,0.029,0.085890
60500,0.029,0.959,0.012,0.054416
