time,n_A+p,n_B,n_AB
0,0.028,0.972,-0.000
500,0.028,0.927,0.046
1000,0.037,0.853,0.110
1500,0.052,0.804,0.144
2000,0.040,0.774,0.187
2500,0.040,0.755,0.205
3000,0.034,0.810,0.156
3500,0.052,0.795,0.153
4000,0.049,0.740,0.211
4500,0.089,0.657,0.254
5000,0.064,0.657,0.278
5500,0.064,0.679,0.257
6000,0.076,0.645,0.278
6500,0.089,0.593,0.318
7000,0.061,0.624,0.315
7500,0.055,0.676,0.269
8000,0.040,0.722,0.239
8500,0.034,0.771,0.196
9000,0.040,0.713,0.248
9500,0.031,0.761,0.208
10000,0.028,0.850,0.122
10500,0.046,0.810,0.144
11000,0.040,0.829,0.131
11500,0.034,0.826,0.141
12000,0.049,0.777,0.174
12500,0.046,0.731,0.223
13000,0.049,0.761,0.190
13500,0.064,0.709,0.226
14000,0.058,0.709,0.232
14500,0.046,0.780,0.174
15000,0.061,0.792,0.147
15500,0.052,0.761,0.187
16000,0.064,0.740,0.196
16500,0.049,0.719,0.232
17000,0.064,0.694,0.242
17500,0.067,0.688,0.245
18000,0.034,0.740,0.226
18500,0.037,0.743,0.220
19000,0.055,0.664,0.281
19500,0.049,0.737,0.214
20000,0.046,0.725,0.229
20500,0.040,0.749,0.211
21000,0.046,0.676,0.278
21500,0.064,0.682,0.254
22000,0.058,0.706,0.235
22500,0.058,0.709,0.232
23000,0.067,0.722,0.211
23500,0.064,0.743,0.193
24000,0.076,0.771,0.153
24500,0.058,0.713,0.229
25000,0.067,0.664,0.269
25500,0.070,0.737,0.193
26000,0.046,0.679,0.275
26500,0.052,0.670,0.278
27000,0.073,0.691,0.235
27500,0.086,0.685,0.229
28000,0.080,0.713,0.208
28500,0.052,0.804,0.144
29000,0.034,0.765,0.202
29500,0.037,0.807,0.156
30000,0.040,0.798,0.162
30500,0.049,0.813,0.138
31000,0.052,0.835,0.113
31500,0.043,0.817,0.141
32000,0.040,0.780,0.180
32500,0.061,0.697,0.242
33000,0.052,0.709,0.239
33500,0.055,0.694,0.251
34000,0.055,0.716,0.229
34500,0.043,0.774,0.183
35000,0.070,0.719,0.211
35500,0.055,0.661,0.284
36000,0.064,0.725,0.211
36500,0.067,0.716,0.217
37000,0.058,0.642,0.300
37500,0.073,0.694,0.232
38000,0.076,0.725,0.199
38500,0.058,0.740,0.202
39000,0.058,0.709,0.232
39500,0.037,0.728,0.235
40000,0.052,0.752,0.196
40500,0.055,0.725,0.220
41000,0.049,0.688,0.263
41500,0.040,0.752,0.208
42000,0.040,0.777,0.183
42500,0.040,0.832,0.128
43000,0.040,0.847,0.113
43500,0.043,0.813,0.144
44000,0.040,0.823,0.138
44500,0.037,0.795,0.168
45000,0.034,0.835,0.131
45500,0.037,0.826,0.138
46000,0.031,0.878,0.092
46500,0.031,0.865,0.104
47000,0.043,0.810,0.147
47500,0.040,0.783,0.177
48000,0.055,0.838,0.107
48500,0.052,0.823,0.125
49000,0.055,0.774,0.171
49500,0.049,0.755,0.196
