time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.908,0.064,0.164347
1000,0.028,0.826,0.147,0.258808
1500,0.031,0.713,0.257,0.359892
2000,0.055,0.563,0.382,0.427791
2500,0.083,0.453,0.465,0.442433
3000,0.125,0.388,0.486,0.468836
3500,0.138,0.300,0.563,0.431010
4000,0.125,0.291,0.584,0.424841
4500,0.147,0.187,0.667,0.365352
5000,0.205,0.196,0.599,0.438985
5500,0.217,0.193,0.590,0.444604
6000,0.177,0.156,0.667,0.377682
6500,0.229,0.153,0.618,0.409412
7000,0.239,0.168,0.593,0.430365
7500,0.245,0.135,0.621,0.421143
8000,0.260,0.141,0.599,0.425778
8500,0.242,0.150,0.609,0.415549
9000,0.214,0.131,0.654,0.428394
9500,0.174,0.141,0.685,0.389536
10000,0.190,0.128,0.682,0.373168
10500,0.223,0.168,0.609,0.411334
11000,0.223,0.174,0.602,0.436803
11500,0.245,0.141,0.615,0.431918
12000,0.248,0.122,0.630,0.415275
12500,0.211,0.144,0.645,0.414747
13000,0.217,0.144,0.639,0.425072
13500,0.208,0.159,0.633,0.436979
14000,0.220,0.113,0.667,0.396702
14500,0.196,0.138,0.667,0.387243
15000,0.199,0.150,0.651,0.405303
15500,0.223,0.150,0.627,0.425698
16000,0.187,0.150,0.664,0.388017
16500,0.177,0.144,0.679,0.376835
17000,0.239,0.180,0.581,0.447128
17500,0.229,0.141,0.630,0.390558
18000,0.297,0.168,0.535,0.468094
18500,0.257,0.153,0.590,0.440335
19000,0.275,0.153,0.572,0.449437
19500,0.281,0.138,0.581,0.436474
20000,0.275,0.147,0.578,0.440483
20500,0.260,0.119,0.621,0.438072
21000,0.263,0.101,0.636,0.408175
21500,0.248,0.110,0.642,0.413279
22000,0.199,0.147,0.654,0.401724
22500,0.248,0.138,0.615,0.433214
23000,0.254,0.092,0.654,0.392428
23500,0.291,0.058,0.651,0.397321
24000,0.254,0.076,0.670,0.360726
24500,0.287,0.131,0.581,0.441245
25000,0.214,0.183,0.602,0.453957
25500,0.248,0.147,0.606,0.435560
26000,0.275,0.107,0.618,0.408830
26500,0.287,0.086,0.627,0.414281
27000,0.294,0.125,0.581,0.441086
27500,0.275,0.116,0.609,0.422135
28000,0.281,0.119,0.599,0.433622
28500,0.254,0.092,0.654,0.402925
29000,0.251,0.119,0.630,0.419633
29500,0.339,0.073,0.587,0.413295
30000,0.355,0.061,0.584,0.422585
30500,0.300,0.073,0.627,0.406701
31000,0.278,0.095,0.627,0.417165
31500,0.220,0.138,0.642,0.416406
32000,0.257,0.095,0.648,0.401895
32500,0.214,0.138,0.648,0.411949
33000,0.211,0.187,0.602,0.441848
33500,0.245,0.150,0.606,0.445464
34000,0.229,0.150,0.621,0.424038
34500,0.199,0.107,0.694,0.358887
35000,0.235,0.092,0.673,0.397109
35500,0.208,0.153,0.639,0.420417
36000,0.257,0.144,0.599,0.442507
36500,0.242,0.147,0.612,0.425769
37000,0.202,0.147,0.651,0.402973
37500,0.248,0.171,0.581,0.428727
