time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.117821
1000,0.031,0.905,0.064,0.152285
1500,0.031,0.896,0.073,0.160550
2000,0.031,0.920,0.049,0.112792
2500,0.028,0.875,0.098,0.174583
3000,0.037,0.853,0.110,0.190253
3500,0.055,0.783,0.162,0.248340
4000,0.040,0.807,0.153,0.229517
4500,0.058,0.835,0.107,0.217759
5000,0.049,0.844,0.107,0.192909
5500,0.043,0.832,0.125,0.214244
6000,0.034,0.856,0.110,0.199280
6500,0.040,0.820,0.141,0.231900
7000,0.055,0.832,0.113,0.213992
7500,0.052,0.804,0.144,0.251094
8000,0.031,0.841,0.128,0.219352
8500,0.037,0.850,0.113,0.212375
9000,0.034,0.835,0.131,0.229060
9500,0.031,0.795,0.174,0.265743
10000,0.043,0.813,0.144,0.238314
10500,0.043,0.838,0.119,0.229512
11000,0.034,0.817,0.150,0.223934
11500,0.046,0.820,0.135,0.232337
12000,0.037,0.844,0.119,0.194308
12500,0.043,0.832,0.125,0.206048
13000,0.034,0.792,0.174,0.254486
13500,0.028,0.832,0.141,0.229280
14000,0.061,0.774,0.165,0.286898
14500,0.043,0.761,0.196,0.304149
15000,0.052,0.801,0.147,0.249692
15500,0.043,0.823,0.135,0.219403
16000,0.037,0.872,0.092,0.181363
16500,0.028,0.810,0.162,0.270675
17000,0.040,0.862,0.098,0.188736
17500,0.040,0.850,0.110,0.192699
18000,0.040,0.801,0.159,0.250585
18500,0.052,0.820,0.128,0.234687
19000,0.037,0.795,0.168,0.271487
19500,0.055,0.768,0.177,0.299294
20000,0.061,0.694,0.245,0.368684
20500,0.055,0.725,0.220,0.304265
21000,0.080,0.749,0.171,0.306488
21500,0.067,0.743,0.190,0.317323
22000,0.064,0.728,0.208,0.334653
22500,0.052,0.752,0.196,0.309376
23000,0.052,0.761,0.187,0.290497
23500,0.052,0.789,0.159,0.275732
24000,0.043,0.752,0.205,0.300179
24500,0.058,0.706,0.235,0.341306
25000,0.067,0.697,0.235,0.324668
25500,0.067,0.743,0.190,0.301269
26000,0.073,0.709,0.217,0.284502
26500,0.061,0.731,0.208,0.304597
27000,0.049,0.820,0.131,0.222618
27500,0.067,0.765,0.168,0.262852
28000,0.052,0.807,0.141,0.238574
28500,0.067,0.835,0.098,0.192942
29000,0.055,0.734,0.211,0.283874
29500,0.061,0.765,0.174,0.279540
30000,0.064,0.749,0.187,0.298390
30500,0.052,0.804,0.144,0.248720
31000,0.037,0.765,0.199,0.295786
31500,0.040,0.734,0.226,0.336972
32000,0.049,0.685,0.266,0.379639
32500,0.095,0.627,0.278,0.418387
33000,0.095,0.606,0.300,0.412053
33500,0.095,0.615,0.291,0.419579
34000,0.067,0.716,0.217,0.327961
34500,0.049,0.755,0.196,0.281193
35000,0.043,0.771,0.187,0.285679
35500,0.080,0.716,0.205,0.331297
36000,0.064,0.719,0.217,0.323294
36500,0.058,0.752,0.190,0.299203
37000,0.037,0.801,0.162,0.233621
37500,0.040,0.813,0.147,0.237645
38000,0.040,0.798,0.162,0.252807
38500,0.055,0.813,0.131,0.248338
39000,0.043,0.774,0.183,0.281098
39500,0.043,0.813,0.144,0.229908
40000,0.055,0.813,0.131,0.242467
40500,0.061,0.755,0.183,0.280810
41000,0.067,0.722,0.211,0.297364
41500,0.095,0.722,0.183,0.302378
42000,0.083,0.716,0.202,0.310037
42500,0.095,0.682,0.223,0.339474
43000,0.083,0.716,0.202,0.341977
43500,0.083,0.740,0.177,0.303591
44000,0.156,0.645,0.199,0.367813
44500,0.128,0.627,0.245,0.395563
45000,0.110,0.624,0.266,0.369576
45500,0.113,0.547,0.339,0.427808
46000,0.125,0.596,0.278,0.390700
46500,0.119,0.651,0.229,0.358918
47000,0.089,0.688,0.223,0.333857
47500,0.080,0.645,0.275,0.372416
48000,0.083,0.654,0.263,0.360558
48500,0.073,0.706,0.220,0.320592
49000,0.083,0.657,0.260,0.362624
49500,0.080,0.719,0.202,0.317070
50000,0.070,0.731,0.199,0.303397
50500,0.086,0.667,0.248,0.376283
51000,0.067,0.694,0.239,0.352648
51500,0.067,0.734,0.199,0.303857
52000,0.073,0.774,0.153,0.261581
52500,0.067,0.761,0.171,0.277170
53000,0.067,0.761,0.171,0.278729
53500,0.052,0.823,0.125,0.240277
54000,0.049,0.813,0.138,0.252986
54500,0.037,0.832,0.131,0.219222
55000,0.037,0.835,0.128,0.207422
55500,0.046,0.832,0.122,0.244027
56000,0.037,0.841,0.122,0.210548
56500,0.043,0.813,0.144,0.232767
57000,0.049,0.792,0.159,0.261042
57500,0.049,0.801,0.150,0.244104
58000,0.058,0.804,0.138,0.252802
58500,0.055,0.761,0.183,0.313441
59000,0.067,0.798,0.135,0.263116
59500,0.058,0.774,0.168,0.296397
60000,0.058,0.758,0.183,0.281301
60500,0.049,0.771,0.180,0.260086
61000,0.076,0.700,0.223,0.323640
61500,0.058,0.755,0.187,0.299894
62000,0.055,0.786,0.159,0.260636
62500,0.049,0.810,0.141,0.248385
63000,0.055,0.783,0.162,0.279277
63500,0.043,0.838,0.119,0.215151
64000,0.037,0.829,0.135,0.232270
64500,0.031,0.844,0.125,0.208669
65000,0.043,0.841,0.116,0.192185
65500,0.037,0.826,0.138,0.231919
66000,0.040,0.801,0.159,0.230173
66500,0.046,0.771,0.183,0.262369
67000,0.083,0.749,0.168,0.284028
67500,0.061,0.761,0.177,0.264946
68000,0.049,0.737,0.214,0.277591
68500,0.061,0.761,0.177,0.301170
69000,0.061,0.737,0.202,0.317958
69500,0.055,0.737,0.208,0.326925
70000,0.043,0.731,0.226,0.310482
70500,0.058,0.768,0.174,0.297949
71000,0.064,0.743,0.193,0.303305
71500,0.055,0.743,0.202,0.305704
72000,0.080,0.716,0.205,0.316353
72500,0.061,0.685,0.254,0.352910
73000,0.049,0.737,0.214,0.306546
73500,0.052,0.771,0.177,0.272687
74000,0.049,0.771,0.180,0.295820
74500,0.049,0.713,0.239,0.321643
75000,0.070,0.777,0.153,0.292587
75500,0.083,0.719,0.199,0.310563
76000,0.086,0.716,0.199,0.310848
76500,0.061,0.755,0.183,0.290395
77000,0.049,0.768,0.183,0.274096
77500,0.040,0.804,0.156,0.239006
78000,0.064,0.810,0.125,0.239452
78500,0.040,0.829,0.131,0.227306
79000,0.055,0.810,0.135,0.244666
79500,0.040,0.862,0.098,0.204551
80000,0.034,0.804,0.162,0.263460
80500,0.040,0.804,0.156,0.267632
81000,0.052,0.798,0.150,0.268538
81500,0.037,0.783,0.180,0.271982
82000,0.034,0.758,0.208,0.292783
82500,0.046,0.801,0.153,0.247937
83000,0.040,0.789,0.171,0.269644
83500,0.034,0.850,0.116,0.213148
84000,0.037,0.850,0.113,0.203209
84500,0.028,0.823,0.150,0.227264
85000,0.043,0.838,0.119,0.213375
85500,0.037,0.844,0.119,0.217782
86000,0.040,0.853,0.107,0.198456
86500,0.052,0.841,0.107,0.222021
87000,0.052,0.835,0.113,0.230203
87500,0.055,0.768,0.177,0.300285
88000,0.064,0.725,0.211,0.320137
88500,0.070,0.667,0.263,0.350660
89000,0.107,0.682,0.211,0.332161
89500,0.104,0.685,0.211,0.361628
90000,0.098,0.697,0.205,0.333430
90500,0.095,0.679,0.226,0.347230
91000,0.122,0.630,0.248,0.380449
91500,0.113,0.639,0.248,0.378409
92000,0.104,0.657,0.239,0.348773
92500,0.131,0.664,0.205,0.356273
93000,0.070,0.673,0.257,0.362721
93500,0.070,0.709,0.220,0.299335
94000,0.086,0.743,0.171,0.301896
94500,0.076,0.719,0.205,0.293876
95000,0.061,0.780,0.159,0.241927
95500,0.061,0.774,0.165,0.257501
96000,0.046,0.789,0.165,0.251089
96500,0.055,0.817,0.128,0.245693
97000,0.049,0.820,0.131,0.230575
97500,0.052,0.722,0.226,0.321951
98000,0.055,0.709,0.235,0.303675
98500,0.058,0.719,0.223,0.275861
99000,0.061,0.731,0.208,0.297081
99500,0.095,0.703,0.202,0.330343
100000,0.116,0.676,0.208,0.342607
