time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.945,0.028,0.099122
1000,0.028,0.942,0.031,0.085818
1500,0.037,0.887,0.076,0.170013
2000,0.037,0.920,0.043,0.118984
2500,0.037,0.914,0.049,0.131194
3000,0.028,0.887,0.086,0.174791
3500,0.028,0.881,0.092,0.174046
4000,0.031,0.914,0.055,0.109949
4500,0.028,0.942,0.031,0.082998
5000,0.043,0.899,0.058,0.146499
5500,0.043,0.862,0.095,0.194414
6000,0.043,0.887,0.070,0.182305
6500,0.031,0.905,0.064,0.144853
7000,0.034,0.887,0.080,0.163505
7500,0.028,0.896,0.076,0.142917
8000,0.028,0.902,0.070,0.126523
8500,0.028,0.914,0.058,0.122156
9000,0.040,0.869,0.092,0.191878
9500,0.043,0.878,0.080,0.176354
10000,0.034,0.875,0.092,0.170763
10500,0.034,0.905,0.061,0.134616
11000,0.028,0.875,0.098,0.175018
11500,0.028,0.927,0.046,0.110118
12000,0.031,0.878,0.092,0.193157
12500,0.028,0.890,0.083,0.165966
13000,0.031,0.859,0.110,0.198788
13500,0.037,0.859,0.104,0.182164
14000,0.031,0.847,0.122,0.193909
14500,0.031,0.841,0.128,0.225139
15000,0.034,0.865,0.101,0.177280
15500,0.028,0.902,0.070,0.135157
16000,0.037,0.911,0.052,0.117099
16500,0.031,0.933,0.037,0.093899
17000,0.034,0.887,0.080,0.157474
17500,0.031,0.893,0.076,0.163200
18000,0.031,0.884,0.086,0.180257
18500,0.031,0.884,0.086,0.167799
19000,0.034,0.887,0.080,0.165838
19500,0.040,0.844,0.116,0.201847
20000,0.037,0.878,0.086,0.185903
20500,0.046,0.881,0.073,0.174552
21000,0.037,0.865,0.098,0.187519
21500,0.031,0.893,0.076,0.143181
22000,0.034,0.890,0.076,0.149629
22500,0.034,0.841,0.125,0.211677
23000,0.031,0.890,0.080,0.148316
23500,0.037,0.862,0.101,0.174903
24000,0.037,0.893,0.070,0.149149
24500,0.034,0.908,0.058,0.138143
25000,0.031,0.896,0.073,0.146099
25500,0.031,0.914,0.055,0.115837
26000,0.031,0.930,0.040,0.099258
26500,0.028,0.951,0.021,0.079068
27000,0.028,0.936,0.037,0.099043
27500,0.031,0.948,0.021,0.085594
28000,0.028,0.914,0.058,0.135557
28500,0.028,0.920,0.052,0.131370
29000,0.028,0.908,0.064,0.145619
29500,0.034,0.893,0.073,0.156598
30000,0.028,0.865,0.107,0.192929
30500,0.040,0.847,0.113,0.217207
31000,0.040,0.872,0.089,0.184717
31500,0.031,0.905,0.064,0.136945
32000,0.034,0.927,0.040,0.103720
32500,0.028,0.936,0.037,0.094196
33000,0.031,0.917,0.052,0.128575
33500,0.031,0.927,0.043,0.103213
34000,0.031,0.899,0.070,0.138056
34500,0.031,0.905,0.064,0.124771
35000,0.028,0.927,0.046,0.102331
35500,0.034,0.890,0.076,0.171464
36000,0.034,0.872,0.095,0.167252
36500,0.028,0.881,0.092,0.152852
37000,0.034,0.881,0.086,0.166005
37500,0.028,0.905,0.067,0.143318
38000,0.034,0.890,0.076,0.173382
38500,0.034,0.887,0.080,0.184175
39000,0.031,0.887,0.083,0.155099
39500,0.034,0.896,0.070,0.165445
40000,0.046,0.859,0.095,0.188307
40500,0.043,0.838,0.119,0.211591
41000,0.046,0.850,0.104,0.202395
41500,0.037,0.832,0.131,0.201847
42000,0.049,0.829,0.122,0.224127
42500,0.031,0.893,0.076,0.136815
43000,0.028,0.899,0.073,0.143880
43500,0.028,0.917,0.055,0.121071
44000,0.028,0.902,0.070,0.134069
44500,0.037,0.914,0.049,0.119868
45000,0.031,0.887,0.083,0.141958
