time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.933,0.034,0.107891
1000,0.037,0.936,0.028,0.110385
1500,0.031,0.920,0.049,0.124400
2000,0.040,0.890,0.070,0.161812
2500,0.031,0.920,0.049,0.116773
3000,0.034,0.908,0.058,0.138658
3500,0.028,0.917,0.055,0.124330
4000,0.028,0.948,0.024,0.080695
4500,0.028,0.917,0.055,0.140319
5000,0.034,0.927,0.040,0.108327
5500,0.031,0.933,0.037,0.108991
6000,0.031,0.936,0.034,0.094961
6500,0.028,0.927,0.046,0.107587
7000,0.028,0.948,0.024,0.082270
7500,0.031,0.942,0.028,0.091417
8000,0.028,0.933,0.040,0.106329
8500,0.037,0.890,0.073,0.160996
9000,0.034,0.933,0.034,0.091208
9500,0.028,0.942,0.031,0.085408
10000,0.028,0.936,0.037,0.100152
10500,0.028,0.924,0.049,0.118942
11000,0.034,0.917,0.049,0.130723
11500,0.028,0.933,0.040,0.114707
12000,0.028,0.957,0.015,0.072804
12500,0.028,0.945,0.028,0.076364
13000,0.031,0.960,0.009,0.057859
13500,0.034,0.945,0.021,0.085506
14000,0.031,0.927,0.043,0.104092
14500,0.031,0.908,0.061,0.129674
15000,0.031,0.893,0.076,0.158431
15500,0.028,0.911,0.061,0.138817
16000,0.031,0.954,0.015,0.069559
16500,0.034,0.933,0.034,0.101596
17000,0.028,0.936,0.037,0.088288
17500,0.028,0.911,0.061,0.135275
18000,0.028,0.954,0.018,0.062339
18500,0.028,0.942,0.031,0.094029
19000,0.028,0.957,0.015,0.068768
19500,0.028,0.963,0.009,0.057011
20000,0.028,0.920,0.052,0.125778
20500,0.043,0.911,0.046,0.122178
21000,0.034,0.927,0.040,0.115817
21500,0.031,0.939,0.031,0.093640
22000,0.028,0.933,0.040,0.088858
22500,0.028,0.936,0.037,0.091846
23000,0.028,0.924,0.049,0.113270
23500,0.031,0.960,0.009,0.057516
24000,0.028,0.924,0.049,0.119060
24500,0.031,0.927,0.043,0.109484
25000,0.031,0.951,0.018,0.073406
25500,0.028,0.954,0.018,0.070838
26000,0.031,0.942,0.028,0.097565
26500,0.028,0.954,0.018,0.063698
27000,0.031,0.933,0.037,0.103221
27500,0.031,0.905,0.064,0.141385
28000,0.034,0.930,0.037,0.111727
28500,0.028,0.945,0.028,0.090298
29000,0.028,0.948,0.024,0.075908
29500,0.031,0.930,0.040,0.103502
30000,0.040,0.920,0.040,0.125977
30500,0.031,0.930,0.040,0.108204
31000,0.031,0.942,0.028,0.091511
31500,0.028,0.948,0.024,0.079719
32000,0.031,0.936,0.034,0.101415
32500,0.034,0.927,0.040,0.101559
33000,0.028,0.908,0.064,0.144846
33500,0.034,0.920,0.046,0.118184
34000,0.037,0.887,0.076,0.174309
34500,0.037,0.908,0.055,0.141485
35000,0.028,0.924,0.049,0.107651
35500,0.037,0.924,0.040,0.114049
36000,0.028,0.924,0.049,0.108165
36500,0.031,0.924,0.046,0.114041
37000,0.028,0.927,0.046,0.112781
37500,0.028,0.939,0.034,0.088562
38000,0.028,0.927,0.046,0.109599
38500,0.028,0.917,0.055,0.120985
39000,0.031,0.908,0.061,0.120806
39500,0.034,0.924,0.043,0.104608
40000,0.034,0.924,0.043,0.115995
40500,0.028,0.951,0.021,0.074491
41000,0.037,0.933,0.031,0.088949
41500,0.028,0.924,0.049,0.113954
42000,0.031,0.936,0.034,0.101501
42500,0.037,0.920,0.043,0.125946
43000,0.034,0.899,0.067,0.141553
43500,0.028,0.936,0.037,0.101014
44000,0.031,0.933,0.037,0.094332
44500,0.028,0.920,0.052,0.118693
45000,0.028,0.911,0.061,0.124703
45500,0.034,0.924,0.043,0.105221
46000,0.031,0.933,0.037,0.096879
46500,0.031,0.939,0.031,0.090395
47000,0.034,0.914,0.052,0.127945
47500,0.037,0.887,0.076,0.159399
48000,0.037,0.905,0.058,0.108402
48500,0.031,0.920,0.049,0.104119
49000,0.031,0.945,0.024,0.079157
49500,0.031,0.936,0.034,0.087380
50000,0.031,0.927,0.043,0.111082
50500,0.028,0.948,0.024,0.080572
51000,0.028,0.914,0.058,0.134473
51500,0.028,0.942,0.031,0.103360
52000,0.028,0.945,0.028,0.084520
52500,0.028,0.948,0.024,0.083526
53000,0.028,0.936,0.037,0.095722
53500,0.031,0.948,0.021,0.084182
54000,0.031,0.914,0.055,0.123739
54500,0.031,0.939,0.031,0.096636
55000,0.028,0.924,0.049,0.111837
55500,0.034,0.933,0.034,0.105065
56000,0.031,0.927,0.043,0.123753
56500,0.031,0.945,0.024,0.083317
57000,0.028,0.927,0.046,0.101327
57500,0.028,0.951,0.021,0.072576
