time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.040,0.890,0.070,0.171322
1000,0.034,0.881,0.086,0.179513
1500,0.049,0.829,0.122,0.252463
2000,0.037,0.777,0.187,0.296460
2500,0.055,0.771,0.174,0.310067
3000,0.034,0.777,0.190,0.285436
3500,0.043,0.786,0.171,0.283505
4000,0.037,0.835,0.128,0.220911
4500,0.034,0.810,0.156,0.238674
5000,0.037,0.810,0.153,0.253527
5500,0.034,0.829,0.138,0.215647
6000,0.037,0.807,0.156,0.242007
6500,0.052,0.765,0.183,0.303836
7000,0.046,0.783,0.171,0.266875
7500,0.031,0.841,0.128,0.204035
8000,0.040,0.838,0.122,0.214581
8500,0.037,0.832,0.131,0.210974
9000,0.043,0.847,0.110,0.216886
9500,0.058,0.798,0.144,0.265509
10000,0.046,0.807,0.147,0.256519
10500,0.031,0.801,0.168,0.256324
11000,0.040,0.780,0.180,0.285966
11500,0.034,0.832,0.135,0.220932
12000,0.037,0.820,0.144,0.239842
12500,0.043,0.795,0.162,0.267037
13000,0.037,0.786,0.177,0.275764
13500,0.034,0.777,0.190,0.284714
14000,0.040,0.832,0.128,0.230724
14500,0.058,0.817,0.125,0.253519
15000,0.040,0.838,0.122,0.240413
15500,0.046,0.817,0.138,0.255847
16000,0.058,0.749,0.193,0.331745
16500,0.040,0.774,0.187,0.285645
17000,0.046,0.832,0.122,0.233687
17500,0.055,0.853,0.092,0.214574
18000,0.037,0.801,0.162,0.273959
18500,0.046,0.804,0.150,0.251665
19000,0.049,0.810,0.141,0.261801
19500,0.070,0.783,0.147,0.287548
20000,0.040,0.743,0.217,0.316009
20500,0.043,0.670,0.287,0.369460
21000,0.064,0.728,0.208,0.319879
21500,0.052,0.679,0.269,0.349246
22000,0.061,0.676,0.263,0.368834
22500,0.067,0.651,0.281,0.388091
23000,0.064,0.768,0.168,0.270491
23500,0.092,0.728,0.180,0.332685
24000,0.070,0.667,0.263,0.377237
24500,0.058,0.722,0.220,0.310896
25000,0.055,0.774,0.171,0.265684
25500,0.040,0.801,0.159,0.252512
26000,0.037,0.798,0.165,0.262228
26500,0.037,0.835,0.128,0.221893
27000,0.037,0.829,0.135,0.223204
27500,0.034,0.783,0.183,0.267095
28000,0.046,0.792,0.162,0.265958
28500,0.046,0.795,0.159,0.252920
29000,0.052,0.765,0.183,0.298870
29500,0.043,0.780,0.177,0.278932
30000,0.052,0.765,0.183,0.286864
30500,0.055,0.746,0.199,0.296807
31000,0.049,0.804,0.147,0.267780
31500,0.037,0.826,0.138,0.247364
32000,0.037,0.902,0.061,0.137765
32500,0.031,0.865,0.104,0.184535
33000,0.028,0.911,0.061,0.131539
33500,0.028,0.875,0.098,0.169314
34000,0.037,0.884,0.080,0.155732
34500,0.043,0.850,0.107,0.210023
35000,0.031,0.813,0.156,0.239123
35500,0.037,0.829,0.135,0.235139
36000,0.043,0.829,0.128,0.236788
36500,0.037,0.801,0.162,0.252999
37000,0.037,0.832,0.131,0.211151
37500,0.052,0.835,0.113,0.216191
38000,0.037,0.896,0.067,0.143919
38500,0.034,0.853,0.113,0.213816
39000,0.037,0.853,0.110,0.187305
39500,0.037,0.829,0.135,0.227761
40000,0.037,0.820,0.144,0.262149
40500,0.037,0.813,0.150,0.248902
41000,0.043,0.810,0.147,0.251069
41500,0.055,0.795,0.150,0.272913
42000,0.055,0.709,0.235,0.341185
42500,0.064,0.694,0.242,0.364544
43000,0.073,0.709,0.217,0.347840
43500,0.089,0.682,0.229,0.374557
44000,0.092,0.694,0.214,0.349967
44500,0.052,0.743,0.205,0.306035
45000,0.043,0.780,0.177,0.273458
45500,0.055,0.810,0.135,0.262028
46000,0.040,0.829,0.131,0.227309
46500,0.046,0.795,0.159,0.272932
47000,0.043,0.798,0.159,0.259451
47500,0.049,0.761,0.190,0.290896
48000,0.043,0.817,0.141,0.234412
48500,0.040,0.838,0.122,0.205352
49000,0.058,0.804,0.138,0.275016
49500,0.067,0.780,0.153,0.271562
50000,0.070,0.725,0.205,0.316315
50500,0.067,0.706,0.226,0.350967
51000,0.064,0.758,0.177,0.297491
51500,0.046,0.807,0.147,0.257055
52000,0.043,0.826,0.131,0.234799
52500,0.040,0.801,0.159,0.249925
53000,0.055,0.758,0.187,0.290875
53500,0.055,0.774,0.171,0.296489
54000,0.040,0.795,0.165,0.255537
54500,0.031,0.841,0.128,0.203174
55000,0.037,0.829,0.135,0.220468
55500,0.043,0.887,0.070,0.135726
56000,0.043,0.832,0.125,0.222984
56500,0.061,0.795,0.144,0.281112
57000,0.040,0.813,0.147,0.258159
57500,0.040,0.826,0.135,0.233787
58000,0.034,0.832,0.135,0.211446
58500,0.031,0.817,0.153,0.234731
59000,0.040,0.820,0.141,0.231640
59500,0.037,0.835,0.128,0.217024
60000,0.037,0.826,0.138,0.228594
60500,0.055,0.813,0.131,0.220551
61000,0.061,0.826,0.113,0.212564
61500,0.046,0.780,0.174,0.259212
62000,0.043,0.774,0.183,0.288455
62500,0.046,0.777,0.177,0.279821
63000,0.052,0.768,0.180,0.298363
63500,0.040,0.777,0.183,0.272397
64000,0.040,0.746,0.214,0.309334
64500,0.031,0.801,0.168,0.265607
65000,0.037,0.838,0.125,0.199147
65500,0.052,0.807,0.141,0.236362
66000,0.034,0.838,0.128,0.201789
66500,0.031,0.847,0.122,0.194586
67000,0.034,0.878,0.089,0.152531
67500,0.034,0.869,0.098,0.191958
68000,0.031,0.847,0.122,0.213982
68500,0.037,0.878,0.086,0.164916
69000,0.034,0.890,0.076,0.149183
69500,0.037,0.841,0.122,0.225115
70000,0.028,0.881,0.092,0.177356
70500,0.034,0.890,0.076,0.164731
71000,0.028,0.869,0.104,0.188046
71500,0.028,0.905,0.067,0.133584
72000,0.040,0.859,0.101,0.204833
72500,0.031,0.789,0.180,0.261236
73000,0.040,0.783,0.177,0.284913
73500,0.028,0.838,0.135,0.224731
74000,0.031,0.856,0.113,0.186746
74500,0.031,0.832,0.138,0.232498
75000,0.028,0.835,0.138,0.221299
75500,0.031,0.804,0.165,0.249836
76000,0.031,0.850,0.119,0.190162
76500,0.037,0.826,0.138,0.237969
77000,0.043,0.783,0.174,0.265385
77500,0.064,0.768,0.168,0.272724
78000,0.046,0.807,0.147,0.228709
78500,0.034,0.771,0.196,0.291147
79000,0.040,0.786,0.174,0.285573
79500,0.043,0.820,0.138,0.246430
80000,0.052,0.801,0.147,0.263628
80500,0.046,0.807,0.147,0.251561
81000,0.040,0.817,0.144,0.238601
81500,0.046,0.832,0.122,0.216855
