time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.954,0.018,0.076142
1000,0.028,0.896,0.076,0.170456
1500,0.034,0.887,0.080,0.168307
2000,0.028,0.890,0.083,0.162138
2500,0.043,0.872,0.086,0.171972
3000,0.040,0.817,0.144,0.245017
3500,0.028,0.820,0.153,0.221292
4000,0.037,0.869,0.095,0.187716
4500,0.037,0.865,0.098,0.175956
5000,0.055,0.859,0.086,0.194433
5500,0.043,0.850,0.107,0.191289
6000,0.055,0.847,0.098,0.222392
6500,0.073,0.789,0.138,0.256200
7000,0.073,0.786,0.141,0.256362
7500,0.092,0.749,0.159,0.315422
8000,0.086,0.758,0.156,0.287088
8500,0.058,0.792,0.150,0.232087
9000,0.073,0.826,0.101,0.204597
9500,0.040,0.832,0.128,0.181999
10000,0.043,0.835,0.122,0.213452
10500,0.040,0.820,0.141,0.239771
11000,0.055,0.841,0.104,0.209911
11500,0.055,0.838,0.107,0.203673
12000,0.037,0.820,0.144,0.240916
12500,0.031,0.847,0.122,0.208459
13000,0.040,0.878,0.083,0.161526
13500,0.037,0.853,0.110,0.190787
14000,0.028,0.865,0.107,0.174038
14500,0.031,0.893,0.076,0.154195
15000,0.028,0.899,0.073,0.157387
15500,0.031,0.899,0.070,0.146581
16000,0.031,0.917,0.052,0.108648
16500,0.028,0.908,0.064,0.123640
17000,0.034,0.878,0.089,0.173823
17500,0.031,0.884,0.086,0.170920
18000,0.028,0.920,0.052,0.104174
18500,0.037,0.902,0.061,0.138253
19000,0.040,0.875,0.086,0.170692
19500,0.028,0.872,0.101,0.169688
20000,0.034,0.872,0.095,0.180009
20500,0.034,0.853,0.113,0.196191
21000,0.040,0.832,0.128,0.226120
21500,0.037,0.832,0.131,0.204961
22000,0.040,0.820,0.141,0.223558
22500,0.037,0.826,0.138,0.231145
23000,0.037,0.835,0.128,0.227017
23500,0.028,0.869,0.104,0.180689
24000,0.034,0.859,0.107,0.190601
24500,0.043,0.884,0.073,0.162894
25000,0.046,0.853,0.101,0.178981
25500,0.043,0.853,0.104,0.154545
26000,0.049,0.872,0.080,0.145365
26500,0.043,0.820,0.138,0.220723
27000,0.055,0.823,0.122,0.199671
27500,0.049,0.789,0.162,0.227208
28000,0.037,0.798,0.165,0.229733
28500,0.049,0.835,0.116,0.204354
29000,0.049,0.826,0.125,0.220817
29500,0.046,0.817,0.138,0.240031
30000,0.055,0.826,0.119,0.230379
30500,0.031,0.850,0.119,0.210037
31000,0.034,0.884,0.083,0.152160
31500,0.046,0.865,0.089,0.185360
32000,0.034,0.844,0.122,0.201006
32500,0.031,0.838,0.131,0.211366
33000,0.043,0.844,0.113,0.227935
33500,0.046,0.844,0.110,0.205678
34000,0.055,0.820,0.125,0.237324
34500,0.046,0.884,0.070,0.150470
35000,0.046,0.859,0.095,0.195617
35500,0.043,0.841,0.116,0.201925
36000,0.043,0.823,0.135,0.226468
36500,0.070,0.801,0.128,0.240912
37000,0.052,0.798,0.150,0.232804
37500,0.037,0.832,0.131,0.210106
38000,0.052,0.823,0.125,0.237497
38500,0.049,0.847,0.104,0.185201
39000,0.049,0.817,0.135,0.198727
39500,0.073,0.807,0.119,0.218144
40000,0.061,0.810,0.128,0.219045
40500,0.058,0.804,0.138,0.237319
41000,0.064,0.761,0.174,0.262495
41500,0.067,0.761,0.171,0.296190
42000,0.067,0.780,0.153,0.261698
42500,0.061,0.771,0.168,0.268666
43000,0.089,0.719,0.193,0.323201
43500,0.083,0.740,0.177,0.303955
44000,0.080,0.716,0.205,0.330708
44500,0.086,0.682,0.232,0.358475
45000,0.086,0.661,0.254,0.388537
45500,0.098,0.685,0.217,0.367688
46000,0.107,0.743,0.150,0.283144
46500,0.098,0.740,0.162,0.278444
47000,0.101,0.746,0.153,0.262870
47500,0.089,0.771,0.141,0.247380
48000,0.083,0.706,0.211,0.310916
48500,0.086,0.746,0.168,0.276882
49000,0.089,0.758,0.153,0.260430
49500,0.092,0.719,0.190,0.303470
50000,0.086,0.713,0.202,0.320498
50500,0.095,0.749,0.156,0.292476
51000,0.070,0.749,0.180,0.274196
51500,0.076,0.761,0.162,0.279935
52000,0.073,0.755,0.171,0.297672
52500,0.058,0.755,0.187,0.308480
53000,0.064,0.722,0.214,0.323472
53500,0.055,0.734,0.211,0.295716
54000,0.055,0.801,0.144,0.223364
54500,0.049,0.804,0.147,0.238676
55000,0.046,0.832,0.122,0.203601
55500,0.049,0.777,0.174,0.260034
56000,0.046,0.826,0.128,0.221782
56500,0.055,0.810,0.135,0.218369
57000,0.052,0.801,0.147,0.261638
57500,0.049,0.810,0.141,0.238831
58000,0.037,0.878,0.086,0.141890
58500,0.037,0.878,0.086,0.142314
59000,0.046,0.878,0.076,0.148494
59500,0.031,0.869,0.101,0.158073
60000,0.049,0.847,0.104,0.198128
60500,0.040,0.869,0.092,0.174664
61000,0.037,0.869,0.095,0.184046
61500,0.055,0.844,0.101,0.194765
62000,0.058,0.881,0.061,0.163538
62500,0.055,0.856,0.089,0.206634
63000,0.049,0.817,0.135,0.238287
63500,0.049,0.847,0.104,0.196758
64000,0.037,0.798,0.165,0.241255
64500,0.067,0.823,0.110,0.231751
65000,0.055,0.838,0.107,0.200639
65500,0.046,0.847,0.107,0.191613
66000,0.046,0.844,0.110,0.193480
66500,0.040,0.890,0.070,0.136981
67000,0.040,0.869,0.092,0.179969
67500,0.055,0.844,0.101,0.199136
68000,0.067,0.804,0.128,0.240303
68500,0.058,0.807,0.135,0.255895
69000,0.052,0.798,0.150,0.239323
69500,0.037,0.872,0.092,0.159330
70000,0.046,0.853,0.101,0.186186
