time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.962,0.008
300,0.030,0.959,0.011
400,0.030,0.956,0.014
500,0.030,0.952,0.018
600,0.030,0.948,0.022
700,0.030,0.947,0.023
800,0.030,0.941,0.029
900,0.030,0.940,0.030
1000,0.030,0.934,0.036
1100,0.030,0.929,0.041
1200,0.030,0.926,0.044
1300,0.030,0.924,0.046
1400,0.030,0.923,0.047
1500,0.030,0.919,0.051
1600,0.030,0.916,0.054
1700,0.030,0.911,0.059
1800,0.030,0.909,0.061
1900,0.030,0.900,0.070
2000,0.030,0.896,0.074
2100,0.030,0.884,0.086
2200,0.030,0.877,0.093
2300,0.030,0.873,0.097
2400,0.030,0.865,0.105
2500,0.030,0.857,0.113
2600,0.030,0.848,0.122
2700,0.030,0.833,0.137
2800,0.030,0.828,0.142
2900,0.030,0.817,0.153
3000,0.030,0.813,0.157
3100,0.030,0.793,0.177
3200,0.030,0.789,0.181
3300,0.030,0.780,0.190
3400,0.030,0.765,0.205
3500,0.030,0.753,0.217
3600,0.030,0.740,0.230
3700,0.030,0.722,0.248
3800,0.032,0.716,0.252
3900,0.032,0.706,0.262
4000,0.032,0.700,0.268
4100,0.031,0.687,0.282
4200,0.033,0.682,0.285
4300,0.033,0.660,0.307
4400,0.035,0.653,0.312
4500,0.035,0.647,0.318
4600,0.038,0.631,0.331
4700,0.038,0.616,0.346
4800,0.038,0.601,0.361
4900,0.038,0.583,0.379
5000,0.037,0.575,0.388
5100,0.036,0.561,0.403
5200,0.036,0.550,0.414
5300,0.035,0.534,0.431
5400,0.034,0.519,0.447
5500,0.035,0.503,0.462
5600,0.035,0.489,0.476
5700,0.035,0.464,0.501
5800,0.033,0.447,0.520
5900,0.033,0.433,0.534
6000,0.033,0.423,0.544
6100,0.035,0.402,0.563
6200,0.033,0.395,0.572
6300,0.034,0.377,0.589
6400,0.034,0.361,0.605
6500,0.036,0.346,0.618
6600,0.037,0.326,0.637
6700,0.035,0.317,0.648
6800,0.033,0.312,0.655
6900,0.037,0.312,0.651
7000,0.037,0.307,0.656
7100,0.036,0.283,0.681
7200,0.038,0.277,0.685
7300,0.038,0.266,0.696
7400,0.039,0.261,0.700
7500,0.042,0.239,0.719
7600,0.042,0.232,0.726
7700,0.042,0.218,0.740
7800,0.041,0.210,0.749
7900,0.047,0.204,0.749
8000,0.051,0.198,0.751
8100,0.052,0.189,0.759
8200,0.049,0.185,0.766
8300,0.049,0.182,0.769
8400,0.054,0.172,0.774
8500,0.057,0.171,0.772
8600,0.060,0.169,0.771
8700,0.060,0.160,0.780
8800,0.062,0.158,0.780
8900,0.058,0.153,0.789
9000,0.057,0.152,0.791
9100,0.057,0.141,0.802
9200,0.059,0.136,0.805
9300,0.061,0.136,0.803
9400,0.056,0.133,0.811
9500,0.056,0.129,0.815
9600,0.062,0.124,0.814
9700,0.066,0.121,0.813
9800,0.066,0.115,0.819
9900,0.064,0.118,0.818
10000,0.068,0.113,0.819
10100,0.070,0.110,0.820
10200,0.074,0.109,0.817
10300,0.077,0.107,0.816
10400,0.080,0.097,0.823
10500,0.079,0.094,0.827
10600,0.087,0.087,0.826
10700,0.087,0.085,0.828
10800,0.091,0.080,0.829
10900,0.092,0.078,0.830
11000,0.088,0.078,0.834
11100,0.081,0.075,0.844
11200,0.080,0.069,0.851
11300,0.076,0.073,0.851
11400,0.082,0.074,0.844
11500,0.081,0.071,0.848
11600,0.085,0.072,0.843
11700,0.082,0.073,0.845
11800,0.084,0.076,0.840
11900,0.081,0.076,0.843
12000,0.081,0.078,0.841
12100,0.079,0.077,0.844
12200,0.084,0.075,0.841
12300,0.084,0.071,0.845
12400,0.081,0.071,0.848
12500,0.078,0.070,0.852
12600,0.074,0.068,0.858
12700,0.077,0.063,0.860
12800,0.077,0.058,0.865
12900,0.075,0.059,0.866
13000,0.076,0.055,0.869
13100,0.077,0.050,0.873
13200,0.086,0.048,0.866
13300,0.094,0.049,0.857
13400,0.090,0.050,0.860
13500,0.091,0.052,0.857
13600,0.093,0.052,0.855
13700,0.094,0.052,0.854
13800,0.094,0.048,0.858
13900,0.097,0.048,0.855
14000,0.099,0.043,0.858
14100,0.098,0.044,0.858
14200,0.098,0.047,0.855
14300,0.100,0.048,0.852
14400,0.097,0.045,0.858
14500,0.093,0.042,0.865
14600,0.103,0.043,0.854
14700,0.100,0.042,0.858
14800,0.101,0.040,0.859
14900,0.093,0.039,0.868
15000,0.095,0.036,0.869
15100,0.095,0.035,0.870
15200,0.094,0.048,0.858
15300,0.090,0.049,0.861
15400,0.085,0.051,0.864
15500,0.085,0.056,0.859
15600,0.087,0.055,0.858
15700,0.090,0.053,0.857
15800,0.088,0.045,0.867
15900,0.083,0.046,0.871
16000,0.082,0.050,0.868
16100,0.079,0.047,0.874
16200,0.083,0.053,0.864
16300,0.080,0.048,0.872
16400,0.079,0.053,0.868
16500,0.079,0.054,0.867
16600,0.081,0.056,0.863
16700,0.077,0.057,0.866
