time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.982,0.009
1000,0.009,0.963,0.028
1500,0.009,0.976,0.015
2000,0.009,0.991,0.000
2500,0.012,0.979,0.009
3000,0.009,0.985,0.006
3500,0.009,0.972,0.018
4000,0.012,0.979,0.009
4500,0.009,0.985,0.006
5000,0.009,0.985,0.006
5500,0.009,0.985,0.006
6000,0.012,0.979,0.009
6500,0.009,0.963,0.028
7000,0.009,0.963,0.028
7500,0.009,0.988,0.003
8000,0.009,0.976,0.015
8500,0.009,0.985,0.006
9000,0.018,0.969,0.012
9500,0.018,0.969,0.012
10000,0.028,0.948,0.024
10500,0.012,0.960,0.028
11000,0.012,0.985,0.003
11500,0.009,0.991,0.000
12000,0.009,0.985,0.006
12500,0.015,0.976,0.009
13000,0.012,0.982,0.006
13500,0.009,0.972,0.018
14000,0.021,0.960,0.018
14500,0.012,0.979,0.009
15000,0.009,0.960,0.031
15500,0.009,0.972,0.018
16000,0.009,0.988,0.003
16500,0.012,0.985,0.003
17000,0.009,0.957,0.034
17500,0.012,0.972,0.015
18000,0.009,0.982,0.009
18500,0.015,0.966,0.018
19000,0.018,0.960,0.021
19500,0.009,0.972,0.018
20000,0.015,0.960,0.024
20500,0.009,0.982,0.009
21000,0.009,0.988,0.003
21500,0.009,0.988,0.003
22000,0.009,0.982,0.009
22500,0.009,0.982,0.009
23000,0.009,0.988,0.003
23500,0.009,0.985,0.006
24000,0.009,0.985,0.006
24500,0.009,0.979,0.012
25000,0.009,0.982,0.009
25500,0.009,0.985,0.006
26000,0.009,0.991,0.000
26500,0.009,0.982,0.009
27000,0.009,0.985,0.006
27500,0.009,0.985,0.006
28000,0.009,0.988,0.003
28500,0.009,0.988,0.003
29000,0.009,0.972,0.018
29500,0.009,0.966,0.024
30000,0.012,0.982,0.006
30500,0.009,0.988,0.003
31000,0.009,0.976,0.015
31500,0.018,0.969,0.012
32000,0.012,0.976,0.012
32500,0.009,0.969,0.021
33000,0.009,0.982,0.009
33500,0.012,0.988,0.000
34000,0.018,0.969,0.012
34500,0.018,0.979,0.003
35000,0.015,0.976,0.009
35500,0.018,0.976,0.006
36000,0.012,0.972,0.015
36500,0.009,0.985,0.006
37000,0.009,0.966,0.024
37500,0.009,0.988,0.003
38000,0.024,0.948,0.028
38500,0.015,0.960,0.024
39000,0.009,0.985,0.006
39500,0.009,0.982,0.009
40000,0.009,0.988,0.003
40500,0.009,0.985,0.006
41000,0.009,0.985,0.006
41500,0.009,0.969,0.021
42000,0.009,0.988,0.003
42500,0.009,0.982,0.009
43000,0.009,0.976,0.015
43500,0.009,0.985,0.006
44000,0.015,0.969,0.015
44500,0.009,0.963,0.028
45000,0.018,0.966,0.015
45500,0.015,0.969,0.015
46000,0.009,0.985,0.006
46500,0.009,0.991,0.000
47000,0.009,0.985,0.006
47500,0.009,0.976,0.015
48000,0.009,0.969,0.021
48500,0.009,0.985,0.006
49000,0.009,0.988,0.003
49500,0.009,0.982,0.009
50000,0.012,0.969,0.018
50500,0.009,0.982,0.009
51000,0.009,0.972,0.018
51500,0.012,0.960,0.028
52000,0.009,0.966,0.024
52500,0.009,0.988,0.003
53000,0.009,0.976,0.015
53500,0.018,0.969,0.012
54000,0.009,0.972,0.018
54500,0.018,0.966,0.015
