time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.991,0.000
1000,0.012,0.966,0.021
1500,0.009,0.972,0.018
2000,0.012,0.982,0.006
2500,0.009,0.982,0.009
3000,0.009,0.954,0.037
3500,0.009,0.979,0.012
4000,0.009,0.982,0.009
4500,0.009,0.988,0.003
5000,0.009,0.985,0.006
5500,0.009,0.991,0.000
6000,0.021,0.966,0.012
6500,0.015,0.939,0.046
7000,0.015,0.963,0.021
7500,0.018,0.960,0.021
8000,0.015,0.951,0.034
8500,0.018,0.920,0.061
9000,0.024,0.893,0.083
9500,0.037,0.899,0.064
10000,0.024,0.899,0.076
10500,0.031,0.911,0.058
11000,0.024,0.878,0.098
11500,0.037,0.896,0.067
12000,0.018,0.951,0.031
12500,0.009,0.985,0.006
13000,0.012,0.969,0.018
13500,0.009,0.972,0.018
14000,0.009,0.988,0.003
14500,0.009,0.954,0.037
15000,0.009,0.979,0.012
15500,0.012,0.985,0.003
16000,0.012,0.972,0.015
16500,0.012,0.966,0.021
17000,0.009,0.945,0.046
17500,0.009,0.942,0.049
18000,0.024,0.908,0.067
18500,0.015,0.936,0.049
19000,0.009,0.969,0.021
19500,0.009,0.972,0.018
20000,0.009,0.985,0.006
20500,0.009,0.963,0.028
21000,0.012,0.945,0.043
21500,0.012,0.930,0.058
22000,0.021,0.948,0.031
22500,0.009,0.942,0.049
23000,0.015,0.960,0.024
23500,0.015,0.966,0.018
24000,0.009,0.942,0.049
24500,0.018,0.936,0.046
25000,0.018,0.936,0.046
25500,0.018,0.939,0.043
26000,0.018,0.911,0.070
26500,0.031,0.930,0.040
27000,0.021,0.905,0.073
27500,0.021,0.881,0.098
28000,0.021,0.914,0.064
28500,0.024,0.884,0.092
29000,0.018,0.936,0.046
29500,0.009,0.945,0.046
30000,0.009,0.957,0.034
30500,0.012,0.982,0.006
31000,0.009,0.969,0.021
31500,0.009,0.979,0.012
32000,0.012,0.976,0.012
32500,0.009,0.957,0.034
33000,0.009,0.969,0.021
33500,0.015,0.969,0.015
34000,0.009,0.963,0.028
34500,0.009,0.969,0.021
35000,0.009,0.979,0.012
35500,0.009,0.969,0.021
36000,0.009,0.985,0.006
36500,0.009,0.988,0.003
37000,0.031,0.924,0.046
37500,0.061,0.850,0.089
38000,0.080,0.813,0.107
38500,0.058,0.853,0.089
39000,0.037,0.862,0.101
39500,0.009,0.917,0.073
40000,0.009,0.963,0.028
40500,0.009,0.966,0.024
41000,0.012,0.979,0.009
41500,0.009,0.982,0.009
42000,0.009,0.985,0.006
42500,0.009,0.991,0.000
43000,0.012,0.954,0.034
43500,0.012,0.976,0.012
44000,0.009,0.969,0.021
44500,0.009,0.982,0.009
45000,0.012,0.976,0.012
45500,0.009,0.972,0.018
46000,0.009,0.976,0.015
46500,0.009,0.991,0.000
47000,0.009,0.991,0.000
47500,0.009,0.988,0.003
48000,0.009,0.963,0.028
48500,0.009,0.969,0.021
49000,0.009,0.954,0.037
49500,0.012,0.960,0.028
50000,0.012,0.951,0.037
50500,0.009,0.979,0.012
51000,0.012,0.976,0.012
51500,0.012,0.982,0.006
52000,0.028,0.942,0.031
52500,0.018,0.920,0.061
53000,0.012,0.957,0.031
53500,0.021,0.942,0.037
54000,0.009,0.960,0.031
54500,0.012,0.957,0.031
55000,0.031,0.936,0.034
55500,0.012,0.951,0.037
56000,0.024,0.924,0.052
56500,0.018,0.942,0.040
57000,0.009,0.972,0.018
57500,0.009,0.982,0.009
58000,0.009,0.982,0.009
58500,0.009,0.966,0.024
59000,0.009,0.969,0.021
59500,0.012,0.966,0.021
60000,0.009,0.976,0.015
60500,0.012,0.982,0.006
61000,0.021,0.972,0.006
61500,0.009,0.969,0.021
62000,0.018,0.957,0.024
62500,0.015,0.966,0.018
63000,0.009,0.963,0.028
63500,0.028,0.954,0.018
64000,0.024,0.942,0.034
64500,0.031,0.905,0.064
65000,0.028,0.939,0.034
65500,0.024,0.902,0.073
66000,0.012,0.902,0.086
66500,0.015,0.951,0.034
67000,0.012,0.948,0.040
67500,0.009,0.982,0.009
68000,0.009,0.969,0.021
68500,0.021,0.936,0.043
69000,0.018,0.948,0.034
69500,0.009,0.969,0.021
70000,0.009,0.969,0.021
70500,0.009,0.972,0.018
71000,0.009,0.988,0.003
71500,0.009,0.982,0.009
72000,0.009,0.963,0.028
72500,0.009,0.954,0.037
73000,0.009,0.960,0.031
73500,0.009,0.954,0.037
74000,0.009,0.963,0.028
74500,0.009,0.951,0.040
75000,0.009,0.976,0.015
75500,0.018,0.966,0.015
76000,0.028,0.942,0.031
76500,0.009,0.966,0.024
77000,0.015,0.969,0.015
77500,0.015,0.930,0.055
78000,0.028,0.945,0.028
78500,0.015,0.957,0.028
79000,0.009,0.963,0.028
79500,0.009,0.985,0.006
80000,0.009,0.982,0.009
80500,0.018,0.948,0.034
81000,0.031,0.920,0.049
81500,0.021,0.927,0.052
82000,0.024,0.920,0.055
82500,0.009,0.948,0.043
83000,0.009,0.966,0.024
83500,0.018,0.957,0.024
84000,0.015,0.954,0.031
84500,0.015,0.957,0.028
85000,0.012,0.954,0.034
85500,0.037,0.911,0.052
86000,0.021,0.954,0.024
86500,0.012,0.920,0.067
87000,0.015,0.933,0.052
87500,0.012,0.939,0.049
88000,0.012,0.954,0.034
88500,0.009,0.945,0.046
89000,0.018,0.933,0.049
89500,0.009,0.957,0.034
90000,0.009,0.969,0.021
90500,0.009,0.976,0.015
91000,0.015,0.936,0.049
91500,0.028,0.893,0.080
92000,0.031,0.908,0.061
92500,0.009,0.942,0.049
93000,0.018,0.914,0.067
93500,0.009,0.945,0.046
94000,0.018,0.957,0.024
94500,0.012,0.979,0.009
95000,0.009,0.963,0.028
95500,0.012,0.948,0.040
96000,0.009,0.976,0.015
96500,0.009,0.966,0.024
97000,0.009,0.976,0.015
97500,0.009,0.966,0.024
98000,0.009,0.985,0.006
98500,0.012,0.963,0.024
99000,0.012,0.945,0.043
99500,0.024,0.920,0.055
100000,0.031,0.899,0.070
100500,0.018,0.908,0.073
101000,0.015,0.939,0.046
101500,0.009,0.951,0.040
102000,0.009,0.966,0.024
102500,0.009,0.954,0.037
103000,0.012,0.914,0.073
103500,0.009,0.914,0.076
104000,0.009,0.905,0.086
104500,0.009,0.945,0.046
105000,0.009,0.976,0.015
105500,0.009,0.985,0.006
106000,0.024,0.936,0.040
106500,0.015,0.933,0.052
107000,0.018,0.933,0.049
107500,0.018,0.939,0.043
108000,0.012,0.914,0.073
108500,0.021,0.939,0.040
109000,0.015,0.951,0.034
109500,0.012,0.960,0.028
110000,0.009,0.966,0.024
110500,0.009,0.966,0.024
111000,0.009,0.972,0.018
111500,0.009,0.972,0.018
112000,0.012,0.969,0.018
112500,0.012,0.979,0.009
113000,0.028,0.924,0.049
113500,0.021,0.865,0.113
114000,0.024,0.914,0.061
114500,0.009,0.972,0.018
115000,0.009,0.969,0.021
115500,0.009,0.972,0.018
116000,0.009,0.969,0.021
116500,0.009,0.976,0.015
117000,0.012,0.966,0.021
117500,0.015,0.969,0.015
118000,0.015,0.960,0.024
118500,0.018,0.948,0.034
119000,0.015,0.954,0.031
119500,0.018,0.966,0.015
120000,0.009,0.982,0.009
120500,0.009,0.976,0.015
121000,0.009,0.982,0.009
121500,0.009,0.988,0.003
122000,0.009,0.979,0.012
122500,0.009,0.966,0.024
123000,0.009,0.963,0.028
123500,0.015,0.939,0.046
124000,0.015,0.945,0.040
124500,0.015,0.972,0.012
125000,0.009,0.960,0.031
125500,0.021,0.957,0.021
126000,0.034,0.927,0.040
126500,0.024,0.942,0.034
127000,0.009,0.957,0.034
127500,0.009,0.982,0.009
128000,0.009,0.969,0.021
128500,0.009,0.976,0.015
129000,0.012,0.957,0.031
129500,0.009,0.982,0.009
130000,0.012,0.979,0.009
130500,0.009,0.979,0.012
131000,0.009,0.976,0.015
131500,0.012,0.972,0.015
132000,0.015,0.963,0.021
132500,0.009,0.982,0.009
133000,0.009,0.976,0.015
133500,0.009,0.985,0.006
134000,0.009,0.972,0.018
134500,0.009,0.976,0.015
135000,0.009,0.982,0.009
135500,0.018,0.948,0.034
136000,0.009,0.936,0.055
136500,0.015,0.948,0.037
137000,0.009,0.969,0.021
137500,0.009,0.960,0.031
138000,0.012,0.969,0.018
138500,0.015,0.960,0.024
139000,0.015,0.936,0.049
139500,0.012,0.972,0.015
140000,0.012,0.976,0.012
140500,0.009,0.976,0.015
141000,0.018,0.960,0.021
141500,0.012,0.963,0.024
142000,0.009,0.963,0.028
142500,0.009,0.951,0.040
143000,0.015,0.908,0.076
143500,0.012,0.951,0.037
144000,0.024,0.939,0.037
144500,0.009,0.976,0.015
145000,0.009,0.988,0.003
145500,0.009,0.966,0.024
146000,0.009,0.988,0.003
146500,0.009,0.982,0.009
147000,0.009,0.966,0.024
147500,0.012,0.960,0.028
148000,0.018,0.939,0.043
148500,0.024,0.933,0.043
149000,0.034,0.878,0.089
149500,0.034,0.917,0.049
150000,0.028,0.920,0.052
150500,0.021,0.966,0.012
151000,0.012,0.945,0.043
151500,0.028,0.893,0.080
152000,0.028,0.902,0.070
152500,0.009,0.951,0.040
153000,0.012,0.951,0.037
153500,0.009,0.951,0.040
154000,0.031,0.914,0.055
154500,0.034,0.927,0.040
155000,0.021,0.905,0.073
155500,0.015,0.942,0.043
156000,0.009,0.954,0.037
156500,0.009,0.966,0.024
157000,0.009,0.951,0.040
157500,0.009,0.979,0.012
158000,0.009,0.972,0.018
158500,0.018,0.969,0.012
159000,0.009,0.969,0.021
159500,0.009,0.976,0.015
160000,0.009,0.985,0.006
160500,0.009,0.985,0.006
161000,0.018,0.960,0.021
161500,0.012,0.979,0.009
162000,0.009,0.982,0.009
162500,0.009,0.982,0.009
163000,0.009,0.982,0.009
163500,0.009,0.991,0.000
164000,0.012,0.976,0.012
164500,0.009,0.982,0.009
165000,0.009,0.979,0.012
165500,0.009,0.988,0.003
166000,0.009,0.966,0.024
166500,0.012,0.963,0.024
167000,0.031,0.927,0.043
167500,0.018,0.930,0.052
168000,0.024,0.936,0.040
168500,0.043,0.865,0.092
169000,0.018,0.927,0.055
169500,0.015,0.957,0.028
170000,0.009,0.969,0.021
170500,0.015,0.945,0.040
171000,0.015,0.942,0.043
171500,0.009,0.969,0.021
172000,0.015,0.960,0.024
172500,0.012,0.960,0.028
173000,0.024,0.948,0.028
173500,0.018,0.930,0.052
174000,0.015,0.948,0.037
174500,0.009,0.957,0.034
175000,0.009,0.960,0.031
175500,0.018,0.948,0.034
176000,0.009,0.976,0.015
176500,0.012,0.963,0.024
177000,0.009,0.954,0.037
177500,0.009,0.966,0.024
178000,0.009,0.954,0.037
178500,0.009,0.982,0.009
179000,0.009,0.982,0.009
179500,0.009,0.979,0.012
180000,0.012,0.966,0.021
180500,0.009,0.972,0.018
181000,0.012,0.960,0.028
181500,0.009,0.960,0.031
182000,0.009,0.936,0.055
182500,0.012,0.954,0.034
183000,0.021,0.942,0.037
183500,0.024,0.920,0.055
184000,0.018,0.948,0.034
184500,0.009,0.954,0.037
185000,0.012,0.936,0.052
185500,0.018,0.966,0.015
186000,0.015,0.963,0.021
186500,0.015,0.969,0.015
187000,0.009,0.960,0.031
187500,0.009,0.972,0.018
188000,0.028,0.936,0.037
188500,0.009,0.917,0.073
189000,0.015,0.951,0.034
189500,0.015,0.960,0.024
190000,0.021,0.951,0.028
190500,0.009,0.954,0.037
191000,0.009,0.969,0.021
191500,0.018,0.960,0.021
192000,0.024,0.951,0.024
192500,0.015,0.966,0.018
193000,0.012,0.963,0.024
193500,0.012,0.957,0.031
194000,0.012,0.966,0.021
194500,0.012,0.969,0.018
195000,0.024,0.936,0.040
195500,0.018,0.954,0.028
196000,0.021,0.933,0.046
196500,0.009,0.963,0.028
197000,0.021,0.954,0.024
197500,0.015,0.960,0.024
198000,0.009,0.957,0.034
198500,0.012,0.972,0.015
199000,0.009,0.963,0.028
199500,0.009,0.985,0.006
200000,0.009,0.979,0.012
200500,0.009,0.957,0.034
201000,0.009,0.972,0.018
201500,0.009,0.976,0.015
202000,0.009,0.982,0.009
202500,0.009,0.933,0.058
203000,0.015,0.957,0.028
203500,0.015,0.920,0.064
204000,0.009,0.951,0.040
204500,0.009,0.948,0.043
205000,0.018,0.963,0.018
205500,0.012,0.966,0.021
206000,0.009,0.966,0.024
206500,0.009,0.976,0.015
207000,0.012,0.982,0.006
207500,0.009,0.972,0.018
208000,0.009,0.976,0.015
208500,0.009,0.982,0.009
209000,0.015,0.966,0.018
209500,0.021,0.963,0.015
210000,0.012,0.954,0.034
210500,0.009,0.948,0.043
211000,0.021,0.942,0.037
211500,0.021,0.951,0.028
212000,0.012,0.963,0.024
212500,0.009,0.985,0.006
213000,0.009,0.979,0.012
213500,0.012,0.957,0.031
214000,0.012,0.972,0.015
214500,0.018,0.963,0.018
215000,0.015,0.972,0.012
215500,0.018,0.951,0.031
216000,0.012,0.930,0.058
216500,0.012,0.966,0.021
217000,0.012,0.966,0.021
217500,0.012,0.969,0.018
218000,0.009,0.982,0.009
218500,0.009,0.988,0.003
219000,0.009,0.988,0.003
219500,0.012,0.966,0.021
220000,0.009,0.982,0.009
220500,0.009,0.963,0.028
221000,0.009,0.963,0.028
221500,0.009,0.979,0.012
222000,0.009,0.951,0.040
222500,0.009,0.979,0.012
223000,0.012,0.972,0.015
223500,0.009,0.976,0.015
224000,0.012,0.954,0.034
224500,0.009,0.954,0.037
225000,0.009,0.985,0.006
225500,0.009,0.976,0.015
226000,0.009,0.979,0.012
226500,0.009,0.988,0.003
227000,0.009,0.985,0.006
227500,0.015,0.954,0.031
228000,0.009,0.930,0.061
228500,0.015,0.927,0.058
229000,0.012,0.927,0.061
229500,0.018,0.939,0.043
230000,0.015,0.908,0.076
230500,0.009,0.939,0.052
231000,0.018,0.899,0.083
231500,0.031,0.887,0.083
232000,0.018,0.948,0.034
232500,0.012,0.960,0.028
233000,0.012,0.979,0.009
233500,0.015,0.939,0.046
234000,0.021,0.954,0.024
234500,0.012,0.976,0.012
235000,0.012,0.982,0.006
235500,0.021,0.960,0.018
236000,0.018,0.957,0.024
236500,0.015,0.948,0.037
237000,0.009,0.966,0.024
237500,0.012,0.969,0.018
238000,0.009,0.972,0.018
238500,0.009,0.979,0.012
239000,0.009,0.985,0.006
239500,0.009,0.979,0.012
240000,0.012,0.957,0.031
240500,0.012,0.951,0.037
241000,0.015,0.963,0.021
241500,0.009,0.979,0.012
242000,0.009,0.976,0.015
242500,0.015,0.966,0.018
243000,0.015,0.945,0.040
243500,0.034,0.908,0.058
244000,0.018,0.945,0.037
244500,0.009,0.954,0.037
245000,0.009,0.939,0.052
245500,0.009,0.976,0.015
246000,0.009,0.966,0.024
246500,0.009,0.976,0.015
247000,0.009,0.963,0.028
247500,0.015,0.924,0.061
248000,0.009,0.951,0.040
248500,0.012,0.969,0.018
249000,0.021,0.960,0.018
249500,0.021,0.966,0.012
250000,0.018,0.936,0.046
250500,0.021,0.927,0.052
251000,0.012,0.957,0.031
251500,0.012,0.979,0.009
252000,0.009,0.969,0.021
252500,0.009,0.972,0.018
253000,0.009,0.966,0.024
253500,0.009,0.966,0.024
254000,0.009,0.969,0.021
254500,0.012,0.945,0.043
255000,0.012,0.948,0.040
255500,0.028,0.911,0.061
256000,0.012,0.948,0.040
256500,0.015,0.969,0.015
257000,0.009,0.979,0.012
257500,0.012,0.972,0.015
258000,0.018,0.966,0.015
258500,0.009,0.957,0.034
259000,0.012,0.966,0.021
259500,0.009,0.969,0.021
260000,0.009,0.960,0.031
260500,0.009,0.951,0.040
261000,0.018,0.936,0.046
261500,0.012,0.954,0.034
262000,0.012,0.960,0.028
262500,0.009,0.969,0.021
263000,0.024,0.948,0.028
263500,0.018,0.948,0.034
264000,0.024,0.936,0.040
264500,0.021,0.920,0.058
265000,0.021,0.927,0.052
265500,0.012,0.957,0.031
266000,0.009,0.960,0.031
266500,0.009,0.972,0.018
267000,0.009,0.966,0.024
267500,0.009,0.979,0.012
268000,0.009,0.979,0.012
268500,0.009,0.985,0.006
269000,0.015,0.963,0.021
269500,0.009,0.969,0.021
270000,0.012,0.963,0.024
270500,0.024,0.963,0.012
271000,0.012,0.972,0.015
271500,0.012,0.972,0.015
272000,0.018,0.945,0.037
272500,0.018,0.939,0.043
273000,0.018,0.954,0.028
273500,0.015,0.960,0.024
274000,0.015,0.966,0.018
274500,0.012,0.954,0.034
275000,0.015,0.957,0.028
275500,0.015,0.945,0.040
276000,0.012,0.924,0.064
276500,0.009,0.945,0.046
277000,0.012,0.960,0.028
277500,0.012,0.976,0.012
278000,0.009,0.979,0.012
278500,0.012,0.966,0.021
279000,0.012,0.957,0.031
279500,0.012,0.966,0.021
280000,0.015,0.972,0.012
280500,0.012,0.954,0.034
281000,0.009,0.969,0.021
281500,0.018,0.976,0.006
282000,0.015,0.966,0.018
282500,0.009,0.963,0.028
283000,0.012,0.917,0.070
283500,0.024,0.924,0.052
284000,0.018,0.927,0.055
284500,0.009,0.942,0.049
285000,0.009,0.945,0.046
285500,0.012,0.966,0.021
286000,0.015,0.966,0.018
286500,0.018,0.966,0.015
287000,0.024,0.945,0.031
287500,0.021,0.942,0.037
288000,0.021,0.933,0.046
288500,0.012,0.948,0.040
289000,0.018,0.945,0.037
289500,0.015,0.939,0.046
290000,0.009,0.982,0.009
290500,0.015,0.972,0.012
291000,0.009,0.982,0.009
291500,0.009,0.991,0.000
292000,0.009,0.988,0.003
292500,0.009,0.966,0.024
293000,0.012,0.972,0.015
293500,0.012,0.969,0.018
294000,0.012,0.963,0.024
294500,0.012,0.969,0.018
295000,0.009,0.979,0.012
295500,0.012,0.976,0.012
296000,0.012,0.966,0.021
296500,0.009,0.951,0.040
297000,0.009,0.976,0.015
297500,0.021,0.942,0.037
298000,0.012,0.933,0.055
298500,0.009,0.972,0.018
299000,0.009,0.972,0.018
299500,0.009,0.969,0.021
300000,0.009,0.945,0.046
300500,0.018,0.939,0.043
301000,0.009,0.963,0.028
301500,0.009,0.969,0.021
302000,0.018,0.972,0.009
302500,0.015,0.963,0.021
303000,0.012,0.976,0.012
303500,0.009,0.976,0.015
304000,0.021,0.936,0.043
304500,0.009,0.951,0.040
305000,0.009,0.960,0.031
305500,0.009,0.948,0.043
306000,0.009,0.957,0.034
306500,0.021,0.960,0.018
307000,0.012,0.951,0.037
307500,0.012,0.948,0.040
308000,0.018,0.936,0.046
308500,0.015,0.914,0.070
309000,0.012,0.969,0.018
309500,0.009,0.972,0.018
310000,0.009,0.985,0.006
310500,0.009,0.972,0.018
311000,0.024,0.908,0.067
311500,0.021,0.914,0.064
312000,0.015,0.948,0.037
312500,0.018,0.930,0.052
313000,0.012,0.960,0.028
313500,0.009,0.942,0.049
314000,0.009,0.954,0.037
314500,0.009,0.982,0.009
315000,0.009,0.982,0.009
315500,0.009,0.979,0.012
316000,0.009,0.979,0.012
316500,0.009,0.972,0.018
317000,0.018,0.963,0.018
317500,0.012,0.963,0.024
318000,0.015,0.969,0.015
318500,0.009,0.963,0.028
319000,0.009,0.963,0.028
319500,0.015,0.927,0.058
320000,0.012,0.945,0.043
320500,0.021,0.917,0.061
321000,0.018,0.933,0.049
321500,0.009,0.951,0.040
322000,0.015,0.963,0.021
322500,0.015,0.911,0.073
323000,0.009,0.966,0.024
323500,0.009,0.957,0.034
324000,0.009,0.969,0.021
324500,0.009,0.988,0.003
325000,0.015,0.979,0.006
325500,0.009,0.982,0.009
326000,0.024,0.957,0.018
326500,0.015,0.960,0.024
327000,0.031,0.930,0.040
327500,0.021,0.945,0.034
328000,0.018,0.948,0.034
328500,0.009,0.951,0.040
329000,0.012,0.957,0.031
329500,0.015,0.957,0.028
330000,0.012,0.927,0.061
330500,0.015,0.927,0.058
331000,0.037,0.890,0.073
331500,0.024,0.899,0.076
332000,0.058,0.884,0.058
332500,0.049,0.820,0.131
333000,0.052,0.844,0.104
333500,0.076,0.795,0.128
334000,0.046,0.853,0.101
334500,0.015,0.899,0.086
335000,0.009,0.954,0.037
335500,0.009,0.976,0.015
336000,0.009,0.972,0.018
336500,0.009,0.976,0.015
337000,0.009,0.948,0.043
337500,0.009,0.969,0.021
338000,0.009,0.982,0.009
338500,0.012,0.966,0.021
339000,0.009,0.979,0.012
339500,0.009,0.972,0.018
340000,0.009,0.969,0.021
340500,0.018,0.969,0.012
341000,0.024,0.945,0.031
