time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.985,0.006
1000,0.011,0.981,0.008
1500,0.011,0.980,0.009
2000,0.012,0.984,0.004
2500,0.012,0.971,0.016
3000,0.018,0.970,0.011
3500,0.015,0.970,0.014
4000,0.015,0.975,0.009
4500,0.014,0.974,0.011
5000,0.014,0.974,0.011
5500,0.012,0.974,0.013
6000,0.011,0.978,0.011
6500,0.012,0.974,0.013
7000,0.011,0.979,0.010
7500,0.012,0.981,0.007
8000,0.012,0.978,0.010
8500,0.010,0.979,0.011
9000,0.011,0.980,0.009
9500,0.009,0.983,0.008
10000,0.013,0.972,0.014
10500,0.011,0.975,0.013
11000,0.011,0.981,0.008
11500,0.016,0.978,0.006
12000,0.014,0.980,0.006
12500,0.012,0.981,0.007
13000,0.012,0.984,0.004
13500,0.013,0.977,0.010
14000,0.012,0.975,0.012
14500,0.022,0.968,0.009
15000,0.016,0.970,0.013
15500,0.020,0.966,0.013
16000,0.021,0.965,0.013
16500,0.038,0.948,0.014
17000,0.037,0.927,0.036
17500,0.033,0.928,0.039
18000,0.033,0.930,0.038
18500,0.036,0.923,0.041
19000,0.033,0.936,0.032
19500,0.031,0.945,0.025
20000,0.035,0.944,0.021
20500,0.029,0.943,0.029
21000,0.032,0.941,0.028
21500,0.034,0.938,0.029
22000,0.032,0.947,0.021
22500,0.032,0.949,0.019
23000,0.025,0.945,0.031
23500,0.019,0.953,0.028
24000,0.025,0.953,0.022
24500,0.023,0.960,0.016
25000,0.019,0.960,0.020
25500,0.020,0.960,0.019
26000,0.015,0.965,0.019
26500,0.016,0.962,0.021
27000,0.033,0.945,0.022
27500,0.044,0.923,0.033
28000,0.032,0.938,0.031
28500,0.045,0.926,0.029
29000,0.036,0.927,0.037
29500,0.026,0.925,0.049
30000,0.021,0.944,0.035
30500,0.022,0.958,0.019
31000,0.017,0.957,0.026
31500,0.021,0.955,0.023
32000,0.021,0.959,0.019
32500,0.018,0.965,0.016
33000,0.023,0.959,0.017
33500,0.029,0.957,0.014
34000,0.027,0.963,0.010
34500,0.023,0.966,0.010
35000,0.027,0.951,0.022
35500,0.029,0.952,0.019
36000,0.025,0.957,0.018
36500,0.026,0.955,0.019
37000,0.025,0.953,0.022
37500,0.026,0.949,0.026
38000,0.028,0.948,0.025
38500,0.023,0.945,0.032
39000,0.021,0.952,0.027
39500,0.031,0.948,0.021
40000,0.032,0.940,0.029
40500,0.032,0.939,0.030
41000,0.026,0.941,0.034
41500,0.020,0.946,0.034
42000,0.033,0.942,0.026
42500,0.028,0.942,0.031
43000,0.027,0.943,0.031
43500,0.030,0.946,0.025
44000,0.022,0.949,0.029
44500,0.018,0.955,0.027
45000,0.026,0.939,0.036
45500,0.026,0.950,0.025
46000,0.026,0.948,0.027
46500,0.023,0.949,0.028
47000,0.018,0.960,0.021
47500,0.016,0.962,0.021
48000,0.015,0.966,0.018
48500,0.015,0.966,0.018
49000,0.019,0.964,0.016
49500,0.017,0.960,0.022
50000,0.016,0.963,0.020
50500,0.016,0.962,0.021
51000,0.015,0.966,0.018
51500,0.015,0.967,0.017
52000,0.013,0.967,0.019
52500,0.015,0.970,0.014
53000,0.011,0.977,0.012
53500,0.010,0.973,0.016
54000,0.010,0.973,0.016
54500,0.011,0.970,0.018
55000,0.011,0.962,0.027
55500,0.012,0.966,0.021
56000,0.011,0.972,0.016
56500,0.011,0.973,0.015
57000,0.013,0.966,0.020
57500,0.018,0.966,0.015
58000,0.022,0.963,0.014
58500,0.020,0.963,0.016
59000,0.017,0.967,0.015
59500,0.013,0.964,0.022
60000,0.018,0.963,0.018
60500,0.018,0.964,0.017
61000,0.018,0.959,0.022
61500,0.020,0.958,0.021
62000,0.018,0.968,0.013
62500,0.015,0.971,0.013
63000,0.019,0.962,0.018
63500,0.023,0.964,0.012
64000,0.025,0.962,0.013
64500,0.022,0.961,0.016
65000,0.017,0.962,0.020
65500,0.016,0.967,0.016
66000,0.013,0.972,0.014
66500,0.011,0.977,0.012
67000,0.011,0.971,0.017
67500,0.017,0.953,0.030
68000,0.018,0.952,0.030
68500,0.019,0.962,0.018
69000,0.019,0.961,0.019
69500,0.022,0.961,0.016
70000,0.023,0.964,0.012
70500,0.025,0.954,0.021
71000,0.046,0.923,0.031
71500,0.042,0.932,0.027
72000,0.045,0.936,0.019
72500,0.041,0.933,0.027
73000,0.036,0.938,0.027
73500,0.034,0.930,0.037
74000,0.040,0.932,0.029
74500,0.035,0.939,0.027
75000,0.039,0.930,0.032
75500,0.043,0.924,0.033
76000,0.036,0.928,0.036
76500,0.043,0.923,0.034
77000,0.042,0.922,0.036
77500,0.036,0.933,0.032
78000,0.045,0.918,0.037
78500,0.046,0.914,0.040
79000,0.043,0.916,0.041
79500,0.035,0.925,0.040
80000,0.020,0.947,0.033
80500,0.027,0.941,0.033
81000,0.034,0.935,0.032
81500,0.031,0.935,0.035
82000,0.031,0.930,0.040
82500,0.032,0.934,0.035
83000,0.030,0.937,0.034
83500,0.030,0.945,0.026
84000,0.032,0.940,0.029
84500,0.029,0.940,0.032
85000,0.029,0.948,0.023
85500,0.018,0.957,0.025
86000,0.020,0.956,0.023
86500,0.017,0.960,0.022
87000,0.015,0.957,0.028
87500,0.013,0.957,0.030
88000,0.013,0.969,0.017
88500,0.013,0.969,0.017
89000,0.014,0.967,0.018
89500,0.012,0.957,0.031
90000,0.013,0.957,0.030
90500,0.014,0.961,0.025
91000,0.013,0.966,0.020
91500,0.013,0.967,0.019
92000,0.015,0.962,0.022
92500,0.022,0.957,0.020
93000,0.023,0.950,0.027
93500,0.026,0.948,0.027
94000,0.019,0.956,0.025
94500,0.017,0.959,0.023
95000,0.019,0.966,0.014
95500,0.021,0.964,0.014
96000,0.026,0.951,0.023
96500,0.022,0.961,0.016
97000,0.028,0.954,0.018
97500,0.028,0.958,0.014
98000,0.026,0.965,0.009
98500,0.021,0.966,0.012
99000,0.017,0.967,0.015
99500,0.017,0.965,0.017
100000,0.014,0.951,0.035
100500,0.022,0.960,0.017
101000,0.025,0.953,0.022
101500,0.026,0.943,0.032
102000,0.026,0.956,0.018
102500,0.028,0.960,0.012
103000,0.031,0.954,0.015
103500,0.022,0.956,0.021
104000,0.023,0.952,0.025
104500,0.028,0.950,0.022
105000,0.026,0.953,0.021
105500,0.022,0.955,0.022
106000,0.022,0.959,0.018
106500,0.025,0.954,0.021
107000,0.022,0.954,0.023
107500,0.019,0.949,0.032
108000,0.033,0.941,0.027
108500,0.029,0.943,0.029
109000,0.028,0.941,0.032
109500,0.028,0.941,0.032
110000,0.030,0.946,0.025
110500,0.038,0.919,0.043
111000,0.031,0.933,0.037
111500,0.042,0.918,0.040
112000,0.032,0.946,0.022
112500,0.038,0.944,0.018
113000,0.037,0.938,0.026
113500,0.031,0.944,0.026
114000,0.030,0.945,0.026
114500,0.026,0.940,0.035
115000,0.023,0.950,0.027
115500,0.025,0.949,0.027
116000,0.025,0.944,0.032
116500,0.027,0.951,0.022
117000,0.020,0.949,0.031
117500,0.019,0.955,0.026
118000,0.019,0.952,0.029
118500,0.025,0.953,0.022
119000,0.023,0.947,0.030
119500,0.021,0.952,0.027
120000,0.020,0.953,0.027
120500,0.019,0.961,0.019
121000,0.020,0.953,0.027
121500,0.021,0.953,0.026
122000,0.017,0.959,0.023
122500,0.023,0.957,0.019
123000,0.025,0.954,0.021
123500,0.028,0.949,0.023
124000,0.035,0.942,0.023
124500,0.026,0.945,0.030
125000,0.019,0.959,0.021
125500,0.019,0.969,0.011
126000,0.020,0.967,0.012
126500,0.020,0.964,0.015
127000,0.021,0.961,0.017
127500,0.025,0.955,0.020
128000,0.023,0.949,0.028
128500,0.017,0.958,0.025
129000,0.017,0.962,0.020
129500,0.022,0.954,0.023
130000,0.019,0.960,0.020
130500,0.016,0.956,0.028
131000,0.016,0.964,0.019
131500,0.020,0.961,0.018
132000,0.017,0.954,0.029
132500,0.023,0.952,0.025
133000,0.020,0.954,0.026
133500,0.019,0.948,0.033
134000,0.019,0.953,0.028
134500,0.017,0.952,0.031
135000,0.017,0.960,0.022
135500,0.015,0.963,0.021
136000,0.014,0.968,0.017
136500,0.017,0.961,0.021
137000,0.019,0.958,0.022
137500,0.020,0.952,0.028
138000,0.019,0.951,0.030
138500,0.017,0.958,0.025
139000,0.021,0.944,0.035
139500,0.021,0.936,0.043
140000,0.018,0.940,0.042
140500,0.028,0.932,0.041
141000,0.026,0.938,0.037
141500,0.018,0.953,0.029
142000,0.017,0.956,0.027
142500,0.017,0.958,0.025
143000,0.013,0.964,0.022
143500,0.012,0.967,0.020
144000,0.014,0.966,0.019
144500,0.021,0.957,0.021
145000,0.021,0.945,0.034
145500,0.019,0.953,0.028
146000,0.022,0.951,0.027
146500,0.018,0.953,0.029
147000,0.021,0.956,0.022
147500,0.018,0.956,0.026
148000,0.014,0.961,0.025
148500,0.014,0.966,0.019
149000,0.013,0.966,0.020
149500,0.017,0.963,0.019
150000,0.018,0.963,0.018
150500,0.019,0.960,0.020
151000,0.019,0.964,0.016
151500,0.019,0.965,0.015
152000,0.016,0.967,0.016
152500,0.015,0.970,0.014
153000,0.015,0.963,0.021
153500,0.014,0.963,0.022
154000,0.021,0.962,0.016
154500,0.022,0.956,0.021
155000,0.022,0.958,0.019
155500,0.027,0.947,0.027
156000,0.023,0.952,0.025
156500,0.027,0.955,0.018
157000,0.023,0.955,0.021
157500,0.022,0.954,0.023
158000,0.019,0.957,0.023
158500,0.019,0.961,0.019
159000,0.018,0.964,0.017
159500,0.016,0.962,0.021
160000,0.014,0.972,0.013
160500,0.017,0.969,0.013
161000,0.016,0.969,0.014
161500,0.017,0.965,0.017
162000,0.016,0.966,0.017
162500,0.014,0.971,0.014
163000,0.016,0.970,0.013
163500,0.015,0.969,0.015
164000,0.014,0.972,0.013
164500,0.016,0.972,0.011
165000,0.020,0.960,0.019
165500,0.018,0.958,0.023
166000,0.023,0.956,0.020
166500,0.021,0.953,0.026
167000,0.025,0.952,0.023
167500,0.020,0.964,0.015
168000,0.020,0.962,0.017
168500,0.028,0.942,0.031
169000,0.029,0.956,0.015
169500,0.028,0.957,0.015
170000,0.027,0.951,0.022
170500,0.026,0.959,0.015
171000,0.029,0.955,0.016
171500,0.027,0.952,0.021
172000,0.023,0.961,0.015
