time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.889,0.083,0.155825
1000,0.028,0.737,0.235,0.311198
1500,0.041,0.521,0.438,0.396059
2000,0.060,0.332,0.608,0.364752
2500,0.088,0.207,0.705,0.309040
3000,0.138,0.194,0.668,0.350760
3500,0.147,0.157,0.696,0.349961
4000,0.106,0.175,0.719,0.340326
4500,0.166,0.083,0.751,0.296244
5000,0.198,0.097,0.705,0.332822
5500,0.157,0.147,0.696,0.338307
6000,0.180,0.115,0.705,0.344122
6500,0.175,0.083,0.742,0.307337
7000,0.198,0.041,0.760,0.282039
7500,0.267,0.060,0.673,0.339219
8000,0.226,0.092,0.682,0.328289
8500,0.189,0.088,0.724,0.314732
9000,0.272,0.097,0.631,0.372021
9500,0.161,0.101,0.737,0.305544
10000,0.184,0.088,0.728,0.310197
10500,0.221,0.138,0.641,0.393174
11000,0.184,0.152,0.664,0.360288
11500,0.212,0.152,0.636,0.380378
12000,0.194,0.143,0.664,0.360372
12500,0.175,0.152,0.673,0.357167
13000,0.124,0.106,0.770,0.256165
13500,0.175,0.147,0.677,0.364101
14000,0.129,0.166,0.705,0.338202
14500,0.175,0.152,0.673,0.376383
15000,0.157,0.120,0.724,0.324925
15500,0.221,0.065,0.714,0.324094
16000,0.171,0.092,0.737,0.324339
16500,0.207,0.097,0.696,0.361661
17000,0.198,0.143,0.659,0.375671
17500,0.189,0.138,0.673,0.360905
18000,0.217,0.138,0.645,0.374690
18500,0.194,0.129,0.677,0.352396
19000,0.198,0.180,0.622,0.382215
19500,0.161,0.101,0.737,0.296119
20000,0.194,0.143,0.664,0.378721
20500,0.189,0.175,0.636,0.400835
21000,0.134,0.143,0.724,0.334136
21500,0.152,0.143,0.705,0.319499
22000,0.166,0.101,0.733,0.316589
22500,0.207,0.101,0.691,0.336487
23000,0.198,0.065,0.737,0.305471
23500,0.134,0.124,0.742,0.278287
24000,0.171,0.115,0.714,0.317446
24500,0.180,0.124,0.696,0.336852
25000,0.180,0.088,0.733,0.314667
25500,0.147,0.120,0.733,0.308190
26000,0.157,0.124,0.719,0.321584
26500,0.203,0.175,0.622,0.380179
27000,0.111,0.157,0.733,0.289666
27500,0.101,0.180,0.719,0.325059
28000,0.129,0.171,0.700,0.340287
28500,0.203,0.111,0.687,0.362417
29000,0.189,0.152,0.659,0.359262
29500,0.147,0.097,0.756,0.275425
30000,0.134,0.171,0.696,0.347711
30500,0.157,0.152,0.691,0.345343
31000,0.143,0.129,0.728,0.314870
31500,0.226,0.115,0.659,0.386739
32000,0.166,0.069,0.765,0.284043
32500,0.212,0.129,0.659,0.398933
33000,0.147,0.138,0.714,0.357513
33500,0.203,0.106,0.691,0.362087
34000,0.198,0.088,0.714,0.298747
34500,0.263,0.115,0.622,0.409780
35000,0.203,0.124,0.673,0.354861
35500,0.175,0.134,0.691,0.370974
36000,0.171,0.143,0.687,0.348350
36500,0.171,0.138,0.691,0.352868
37000,0.180,0.138,0.682,0.349641
37500,0.198,0.115,0.687,0.354676
38000,0.120,0.138,0.742,0.310659
38500,0.120,0.138,0.742,0.306537
39000,0.152,0.129,0.719,0.315692
39500,0.198,0.124,0.677,0.360905
40000,0.120,0.101,0.779,0.257060
40500,0.111,0.129,0.760,0.285545
41000,0.152,0.111,0.737,0.288664
41500,0.129,0.147,0.724,0.337182
42000,0.171,0.115,0.714,0.324335
42500,0.171,0.157,0.673,0.348869
43000,0.124,0.180,0.696,0.349204
43500,0.129,0.157,0.714,0.339152
44000,0.101,0.120,0.779,0.277189
44500,0.129,0.124,0.747,0.296045
45000,0.189,0.111,0.700,0.326930
45500,0.217,0.060,0.724,0.297067
46000,0.184,0.078,0.737,0.298876
46500,0.171,0.088,0.742,0.303257
47000,0.157,0.129,0.714,0.317470
47500,0.171,0.106,0.724,0.320293
48000,0.249,0.101,0.650,0.379154
48500,0.217,0.180,0.604,0.433753
49000,0.189,0.101,0.710,0.316054
49500,0.184,0.088,0.728,0.322719
50000,0.198,0.111,0.691,0.356164
50500,0.230,0.092,0.677,0.362342
51000,0.171,0.115,0.714,0.330560
51500,0.175,0.134,0.691,0.349777
52000,0.171,0.120,0.710,0.317782
52500,0.161,0.161,0.677,0.363046
53000,0.203,0.147,0.650,0.388039
53500,0.207,0.134,0.659,0.376068
54000,0.221,0.106,0.673,0.355370
54500,0.175,0.147,0.677,0.345233
55000,0.129,0.180,0.691,0.332729
55500,0.189,0.092,0.719,0.320977
56000,0.249,0.106,0.645,0.384660
56500,0.143,0.134,0.724,0.313801
57000,0.161,0.106,0.733,0.323557
57500,0.166,0.124,0.710,0.326270
58000,0.152,0.143,0.705,0.335470
58500,0.161,0.157,0.682,0.372416
59000,0.184,0.124,0.691,0.340091
59500,0.180,0.115,0.705,0.334308
60000,0.276,0.078,0.645,0.375076
60500,0.189,0.101,0.710,0.344465
61000,0.221,0.046,0.733,0.296650
61500,0.253,0.120,0.627,0.392486
62000,0.230,0.083,0.687,0.339430
62500,0.249,0.078,0.673,0.346815
63000,0.198,0.088,0.714,0.327172
63500,0.138,0.115,0.747,0.301378
64000,0.198,0.069,0.733,0.306250
64500,0.194,0.124,0.682,0.365943
65000,0.175,0.157,0.668,0.369064
65500,0.175,0.124,0.700,0.337763
66000,0.198,0.060,0.742,0.301879
66500,0.240,0.111,0.650,0.388913
67000,0.221,0.083,0.696,0.341805
67500,0.189,0.097,0.714,0.318544
68000,0.212,0.115,0.673,0.351916
68500,0.249,0.069,0.682,0.332623
69000,0.272,0.078,0.650,0.378014
69500,0.230,0.083,0.687,0.347693
70000,0.198,0.078,0.724,0.320693
70500,0.171,0.088,0.742,0.306531
71000,0.161,0.078,0.760,0.313632
71500,0.244,0.124,0.631,0.405035
72000,0.171,0.097,0.733,0.306829
72500,0.207,0.092,0.700,0.353492
73000,0.143,0.124,0.733,0.318423
73500,0.161,0.101,0.737,0.310780
74000,0.161,0.074,0.765,0.262026
74500,0.129,0.138,0.733,0.316755
75000,0.203,0.147,0.650,0.370179
75500,0.175,0.157,0.668,0.358547
76000,0.189,0.097,0.714,0.333170
76500,0.189,0.106,0.705,0.353553
77000,0.226,0.060,0.714,0.332088
77500,0.263,0.088,0.650,0.386923
78000,0.129,0.120,0.751,0.299812
78500,0.152,0.078,0.770,0.273503
79000,0.157,0.111,0.733,0.321578
79500,0.175,0.106,0.719,0.336880
80000,0.235,0.097,0.668,0.361676
80500,0.198,0.083,0.719,0.320566
81000,0.166,0.134,0.700,0.343969
81500,0.189,0.097,0.714,0.335755
82000,0.230,0.097,0.673,0.378966
82500,0.300,0.078,0.622,0.396936
83000,0.207,0.115,0.677,0.375517
83500,0.212,0.055,0.733,0.318608
84000,0.161,0.088,0.751,0.299089
84500,0.134,0.120,0.747,0.315941
85000,0.143,0.124,0.733,0.311216
85500,0.171,0.115,0.714,0.339039
86000,0.189,0.106,0.705,0.355206
86500,0.221,0.069,0.710,0.308291
87000,0.272,0.060,0.668,0.356038
87500,0.217,0.115,0.668,0.347195
88000,0.161,0.120,0.719,0.334650
88500,0.194,0.129,0.677,0.354330
89000,0.230,0.106,0.664,0.353246
89500,0.184,0.101,0.714,0.324889
90000,0.198,0.101,0.700,0.337697
90500,0.212,0.111,0.677,0.371155
91000,0.157,0.138,0.705,0.331613
91500,0.161,0.166,0.673,0.366302
92000,0.152,0.097,0.751,0.292912
92500,0.152,0.161,0.687,0.368499
93000,0.166,0.157,0.677,0.347021
93500,0.157,0.147,0.696,0.357484
94000,0.138,0.138,0.724,0.336176
94500,0.120,0.138,0.742,0.309344
95000,0.120,0.166,0.714,0.330431
95500,0.101,0.171,0.728,0.318358
96000,0.092,0.134,0.774,0.282520
96500,0.138,0.074,0.788,0.275824
97000,0.115,0.143,0.742,0.332705
97500,0.194,0.101,0.705,0.337942
98000,0.194,0.055,0.751,0.301116
98500,0.143,0.115,0.742,0.290547
99000,0.194,0.175,0.631,0.385255
99500,0.175,0.143,0.682,0.358514
100000,0.249,0.101,0.650,0.360214
