time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.966,0.004,0.014458
1000,0.032,0.954,0.014,0.030712
1500,0.033,0.952,0.015,0.053613
2000,0.032,0.939,0.030,0.062844
2500,0.032,0.947,0.021,0.037637
3000,0.035,0.948,0.017,0.035687
3500,0.037,0.951,0.012,0.028416
4000,0.034,0.953,0.013,0.027665
4500,0.034,0.951,0.015,0.035310
5000,0.034,0.951,0.015,0.031753
5500,0.044,0.939,0.017,0.051395
6000,0.041,0.943,0.016,0.049853
6500,0.041,0.938,0.021,0.058184
7000,0.043,0.924,0.033,0.114927
7500,0.045,0.930,0.026,0.073663
8000,0.039,0.932,0.030,0.070128
8500,0.039,0.940,0.021,0.045760
9000,0.037,0.945,0.018,0.050631
9500,0.036,0.945,0.019,0.060018
10000,0.035,0.946,0.019,0.038994
10500,0.034,0.947,0.019,0.028308
11000,0.045,0.933,0.022,0.075450
11500,0.037,0.938,0.026,0.056861
12000,0.059,0.910,0.031,0.076030
12500,0.053,0.908,0.039,0.094904
13000,0.052,0.903,0.045,0.090748
13500,0.046,0.913,0.041,0.066348
14000,0.056,0.896,0.048,0.106910
14500,0.054,0.891,0.055,0.133218
15000,0.045,0.893,0.062,0.111377
15500,0.039,0.923,0.038,0.051728
16000,0.039,0.924,0.037,0.058408
16500,0.056,0.904,0.040,0.076413
17000,0.057,0.898,0.045,0.096335
17500,0.043,0.912,0.045,0.071920
18000,0.040,0.923,0.037,0.061202
18500,0.041,0.925,0.034,0.052558
19000,0.036,0.925,0.039,0.046005
19500,0.033,0.933,0.035,0.035749
20000,0.033,0.936,0.032,0.043450
20500,0.033,0.942,0.026,0.028734
21000,0.033,0.934,0.034,0.047487
21500,0.033,0.935,0.033,0.036451
22000,0.035,0.937,0.029,0.026976
22500,0.035,0.938,0.028,0.028642
23000,0.035,0.939,0.027,0.025778
23500,0.039,0.935,0.027,0.051747
24000,0.041,0.934,0.026,0.045916
24500,0.042,0.931,0.028,0.051652
25000,0.046,0.933,0.021,0.056227
25500,0.041,0.931,0.029,0.062586
26000,0.041,0.930,0.030,0.060535
26500,0.040,0.934,0.027,0.049485
27000,0.038,0.934,0.029,0.037470
27500,0.036,0.936,0.029,0.039831
28000,0.034,0.939,0.028,0.036931
28500,0.034,0.935,0.032,0.047610
29000,0.036,0.934,0.031,0.059918
29500,0.035,0.930,0.036,0.068978
30000,0.035,0.925,0.040,0.081160
30500,0.034,0.936,0.031,0.036109
31000,0.041,0.923,0.036,0.056920
31500,0.046,0.885,0.069,0.165679
32000,0.051,0.902,0.047,0.078406
32500,0.046,0.920,0.034,0.045822
33000,0.045,0.922,0.033,0.050747
33500,0.053,0.914,0.033,0.070237
34000,0.054,0.911,0.035,0.073160
34500,0.043,0.925,0.032,0.046710
35000,0.041,0.936,0.023,0.029031
35500,0.039,0.930,0.032,0.042754
36000,0.041,0.927,0.032,0.047313
36500,0.047,0.927,0.026,0.051319
37000,0.043,0.921,0.036,0.059473
37500,0.045,0.927,0.028,0.055092
38000,0.047,0.934,0.019,0.042364
38500,0.043,0.930,0.028,0.046650
39000,0.042,0.925,0.033,0.068110
39500,0.042,0.924,0.034,0.045304
40000,0.043,0.930,0.028,0.049878
40500,0.045,0.938,0.017,0.039928
41000,0.045,0.920,0.035,0.047899
41500,0.064,0.900,0.036,0.113098
42000,0.063,0.905,0.032,0.084544
42500,0.061,0.898,0.041,0.094249
