time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.954,0.015,0.094656
1000,0.032,0.944,0.025,0.146881
1500,0.032,0.923,0.045,0.165161
2000,0.049,0.899,0.052,0.204829
2500,0.047,0.885,0.068,0.203601
3000,0.070,0.854,0.076,0.249109
3500,0.059,0.860,0.081,0.215253
4000,0.082,0.810,0.108,0.300200
4500,0.068,0.803,0.129,0.311709
5000,0.095,0.789,0.116,0.274763
5500,0.083,0.792,0.126,0.315213
6000,0.078,0.803,0.120,0.287587
6500,0.062,0.823,0.114,0.251837
7000,0.050,0.817,0.133,0.264856
7500,0.054,0.826,0.120,0.255305
8000,0.077,0.796,0.128,0.239346
8500,0.076,0.744,0.181,0.337596
9000,0.085,0.736,0.179,0.357594
9500,0.092,0.740,0.169,0.348366
10000,0.089,0.752,0.159,0.356255
10500,0.089,0.760,0.151,0.346419
11000,0.074,0.772,0.154,0.312158
11500,0.083,0.761,0.156,0.304939
12000,0.089,0.751,0.160,0.329519
12500,0.078,0.770,0.152,0.276862
13000,0.073,0.777,0.150,0.299372
13500,0.081,0.754,0.165,0.300940
14000,0.085,0.734,0.181,0.372366
14500,0.085,0.722,0.193,0.367289
15000,0.117,0.722,0.160,0.306542
15500,0.125,0.710,0.165,0.348655
16000,0.125,0.662,0.213,0.359794
16500,0.116,0.691,0.193,0.363942
17000,0.103,0.693,0.204,0.372706
17500,0.101,0.685,0.213,0.427320
18000,0.098,0.684,0.218,0.386295
18500,0.115,0.650,0.235,0.388042
19000,0.125,0.641,0.234,0.391770
19500,0.107,0.660,0.233,0.387610
20000,0.106,0.631,0.263,0.413995
20500,0.113,0.662,0.225,0.388129
21000,0.103,0.650,0.247,0.361632
21500,0.104,0.656,0.240,0.369511
22000,0.107,0.631,0.261,0.386265
22500,0.098,0.605,0.297,0.388133
23000,0.115,0.603,0.282,0.387891
23500,0.120,0.593,0.287,0.416220
24000,0.131,0.611,0.258,0.406898
24500,0.147,0.599,0.254,0.409152
25000,0.141,0.599,0.260,0.427408
25500,0.127,0.566,0.307,0.446418
26000,0.163,0.550,0.287,0.419636
26500,0.184,0.546,0.270,0.381907
27000,0.162,0.550,0.288,0.414212
27500,0.182,0.516,0.302,0.406674
28000,0.188,0.505,0.307,0.409849
28500,0.203,0.510,0.287,0.409344
29000,0.173,0.490,0.337,0.431895
29500,0.175,0.477,0.348,0.433711
30000,0.175,0.498,0.327,0.412525
30500,0.188,0.481,0.331,0.420429
31000,0.215,0.451,0.334,0.416828
31500,0.243,0.424,0.333,0.396549
32000,0.274,0.436,0.290,0.394881
32500,0.300,0.404,0.295,0.372347
33000,0.314,0.382,0.304,0.333311
33500,0.359,0.354,0.287,0.318003
34000,0.369,0.365,0.267,0.314657
34500,0.381,0.352,0.267,0.351167
35000,0.358,0.345,0.297,0.360707
35500,0.330,0.348,0.322,0.378443
36000,0.327,0.376,0.297,0.399639
36500,0.322,0.369,0.309,0.405529
37000,0.329,0.352,0.319,0.352463
37500,0.320,0.368,0.313,0.386132
38000,0.317,0.374,0.309,0.381788
38500,0.292,0.385,0.323,0.425701
39000,0.284,0.392,0.324,0.399542
39500,0.283,0.374,0.343,0.401783
40000,0.324,0.351,0.325,0.382377
40500,0.351,0.342,0.306,0.329156
41000,0.362,0.339,0.299,0.358873
41500,0.340,0.331,0.329,0.363400
42000,0.381,0.337,0.282,0.361996
42500,0.379,0.342,0.279,0.348906
43000,0.387,0.337,0.276,0.325256
43500,0.358,0.324,0.319,0.381712
44000,0.370,0.314,0.317,0.367014
44500,0.368,0.315,0.318,0.414514
45000,0.373,0.314,0.314,0.360318
45500,0.394,0.292,0.314,0.340578
46000,0.367,0.306,0.327,0.346122
46500,0.382,0.294,0.324,0.327508
47000,0.364,0.303,0.333,0.388990
47500,0.383,0.297,0.320,0.360779
48000,0.382,0.289,0.329,0.376846
48500,0.376,0.294,0.330,0.349787
49000,0.391,0.293,0.316,0.390094
49500,0.392,0.293,0.315,0.356571
50000,0.394,0.303,0.302,0.348356
50500,0.431,0.274,0.295,0.321275
51000,0.416,0.276,0.308,0.352959
51500,0.419,0.269,0.313,0.340312
52000,0.413,0.263,0.325,0.345509
52500,0.407,0.259,0.334,0.313316
53000,0.423,0.256,0.321,0.326434
53500,0.447,0.257,0.295,0.319056
54000,0.431,0.267,0.302,0.403752
54500,0.435,0.269,0.296,0.365809
55000,0.410,0.263,0.328,0.382480
55500,0.410,0.268,0.323,0.372938
56000,0.422,0.254,0.324,0.408412
56500,0.460,0.254,0.286,0.343122
57000,0.428,0.265,0.307,0.419222
57500,0.394,0.266,0.340,0.420380
58000,0.387,0.295,0.318,0.391903
58500,0.396,0.292,0.312,0.404061
59000,0.380,0.289,0.331,0.392206
59500,0.382,0.285,0.333,0.413449
60000,0.398,0.256,0.345,0.383370
60500,0.433,0.260,0.306,0.344661
61000,0.395,0.267,0.338,0.343658
61500,0.412,0.265,0.324,0.350262
62000,0.438,0.237,0.325,0.324387
62500,0.445,0.221,0.334,0.345080
63000,0.479,0.215,0.306,0.334855
63500,0.489,0.222,0.289,0.334640
64000,0.473,0.227,0.300,0.349958
64500,0.468,0.223,0.309,0.333300
65000,0.480,0.203,0.317,0.302099
65500,0.506,0.195,0.299,0.241552
66000,0.510,0.195,0.295,0.288974
66500,0.508,0.188,0.304,0.249146
67000,0.527,0.181,0.292,0.262182
67500,0.556,0.183,0.261,0.214872
68000,0.553,0.188,0.259,0.235370
68500,0.558,0.181,0.261,0.221289
69000,0.566,0.184,0.250,0.203236
69500,0.566,0.179,0.255,0.240413
70000,0.582,0.173,0.245,0.195083
70500,0.574,0.179,0.247,0.203823
71000,0.593,0.186,0.221,0.173908
71500,0.576,0.207,0.217,0.189304
72000,0.565,0.199,0.236,0.235384
72500,0.560,0.201,0.239,0.216879
73000,0.540,0.193,0.267,0.280262
73500,0.533,0.193,0.274,0.276992
74000,0.541,0.196,0.263,0.255835
74500,0.543,0.203,0.253,0.268464
75000,0.538,0.201,0.260,0.272180
75500,0.541,0.200,0.258,0.252235
76000,0.531,0.196,0.273,0.300736
76500,0.546,0.176,0.278,0.281529
77000,0.568,0.181,0.251,0.244031
77500,0.561,0.189,0.250,0.240169
78000,0.542,0.199,0.258,0.276338
78500,0.512,0.197,0.291,0.311871
79000,0.553,0.185,0.263,0.255025
79500,0.529,0.184,0.287,0.281756
80000,0.534,0.182,0.284,0.286538
80500,0.508,0.181,0.312,0.306838
81000,0.506,0.186,0.308,0.358360
81500,0.501,0.175,0.325,0.363256
82000,0.495,0.179,0.326,0.358910
82500,0.480,0.226,0.294,0.361848
83000,0.491,0.206,0.302,0.328037
83500,0.495,0.194,0.311,0.337541
84000,0.483,0.193,0.324,0.353532
84500,0.468,0.212,0.320,0.384033
85000,0.472,0.211,0.317,0.366463
85500,0.480,0.220,0.300,0.386882
86000,0.486,0.216,0.298,0.369828
86500,0.491,0.217,0.292,0.361359
87000,0.518,0.204,0.278,0.351861
87500,0.538,0.183,0.279,0.317833
88000,0.524,0.191,0.285,0.293469
88500,0.525,0.191,0.284,0.301401
89000,0.498,0.208,0.293,0.381354
89500,0.484,0.253,0.263,0.377711
90000,0.490,0.222,0.288,0.356253
90500,0.502,0.209,0.289,0.320142
91000,0.516,0.193,0.291,0.300035
91500,0.534,0.192,0.274,0.277894
92000,0.544,0.180,0.276,0.307292
92500,0.499,0.204,0.296,0.379965
93000,0.522,0.190,0.288,0.305561
93500,0.506,0.199,0.295,0.330910
94000,0.534,0.173,0.293,0.281486
94500,0.494,0.198,0.307,0.365864
95000,0.495,0.194,0.311,0.349378
95500,0.494,0.196,0.309,0.379005
96000,0.525,0.187,0.288,0.342415
96500,0.549,0.176,0.276,0.308852
97000,0.558,0.175,0.268,0.296084
97500,0.568,0.172,0.260,0.284930
98000,0.573,0.154,0.273,0.259986
98500,0.578,0.143,0.279,0.259801
99000,0.579,0.146,0.275,0.267239
99500,0.549,0.153,0.298,0.301628
100000,0.573,0.158,0.269,0.306772
