time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.962,0.007,0.042334
1000,0.030,0.954,0.016,0.057348
1500,0.040,0.947,0.013,0.047372
2000,0.040,0.933,0.028,0.077723
2500,0.040,0.934,0.027,0.088879
3000,0.049,0.926,0.025,0.081969
3500,0.047,0.925,0.028,0.078276
4000,0.035,0.940,0.026,0.080610
4500,0.033,0.947,0.020,0.063057
5000,0.055,0.926,0.018,0.067511
5500,0.051,0.922,0.027,0.070569
6000,0.041,0.923,0.036,0.087729
6500,0.037,0.930,0.034,0.095385
7000,0.058,0.899,0.043,0.131094
7500,0.049,0.916,0.035,0.097841
8000,0.044,0.912,0.044,0.100373
8500,0.044,0.922,0.034,0.080255
9000,0.050,0.914,0.036,0.110859
9500,0.053,0.906,0.041,0.102044
10000,0.063,0.895,0.042,0.168453
10500,0.064,0.891,0.045,0.149563
11000,0.066,0.877,0.056,0.180216
11500,0.070,0.885,0.045,0.163070
12000,0.065,0.888,0.047,0.139254
12500,0.082,0.888,0.031,0.108051
13000,0.080,0.882,0.039,0.133085
13500,0.068,0.883,0.049,0.117355
14000,0.063,0.882,0.055,0.143015
14500,0.078,0.869,0.053,0.141697
15000,0.073,0.865,0.062,0.143000
15500,0.092,0.852,0.056,0.152246
16000,0.088,0.862,0.050,0.163313
16500,0.074,0.882,0.045,0.133271
17000,0.066,0.893,0.041,0.105194
17500,0.065,0.895,0.040,0.105597
18000,0.067,0.880,0.052,0.132515
18500,0.054,0.906,0.040,0.097305
19000,0.063,0.902,0.035,0.076908
19500,0.069,0.891,0.040,0.092249
20000,0.068,0.893,0.039,0.093741
20500,0.074,0.864,0.062,0.121288
21000,0.088,0.865,0.047,0.116934
21500,0.102,0.843,0.055,0.146809
22000,0.106,0.819,0.075,0.213673
22500,0.114,0.814,0.072,0.171707
23000,0.102,0.810,0.088,0.175687
23500,0.124,0.824,0.052,0.183864
24000,0.099,0.848,0.053,0.148807
24500,0.101,0.840,0.059,0.128200
25000,0.106,0.840,0.054,0.138816
25500,0.100,0.840,0.060,0.147995
26000,0.078,0.857,0.065,0.127419
26500,0.096,0.847,0.057,0.165078
27000,0.081,0.853,0.066,0.149357
27500,0.077,0.859,0.064,0.146323
28000,0.061,0.879,0.059,0.110556
28500,0.058,0.880,0.061,0.121315
29000,0.090,0.835,0.076,0.217298
29500,0.095,0.844,0.061,0.183593
30000,0.111,0.829,0.059,0.182608
30500,0.131,0.806,0.063,0.235024
31000,0.111,0.820,0.068,0.183495
31500,0.109,0.840,0.051,0.122069
32000,0.120,0.814,0.066,0.202157
32500,0.132,0.796,0.073,0.181719
33000,0.135,0.771,0.094,0.246321
33500,0.116,0.771,0.112,0.245275
34000,0.113,0.801,0.086,0.223295
34500,0.098,0.829,0.073,0.163976
35000,0.079,0.842,0.080,0.124322
35500,0.083,0.845,0.073,0.139892
36000,0.076,0.846,0.079,0.131971
36500,0.066,0.865,0.068,0.124494
37000,0.067,0.876,0.056,0.107604
37500,0.066,0.879,0.054,0.120981
38000,0.073,0.869,0.058,0.153695
38500,0.093,0.852,0.055,0.160215
39000,0.084,0.856,0.060,0.120071
39500,0.084,0.856,0.060,0.144394
40000,0.092,0.848,0.060,0.145614
40500,0.078,0.859,0.063,0.154218
41000,0.073,0.858,0.069,0.143714
41500,0.077,0.862,0.061,0.142114
42000,0.088,0.841,0.072,0.170813
42500,0.089,0.849,0.062,0.125777
43000,0.101,0.840,0.059,0.163291
43500,0.109,0.808,0.083,0.200566
44000,0.106,0.818,0.076,0.209357
44500,0.109,0.814,0.077,0.190707
45000,0.106,0.828,0.065,0.154713
45500,0.088,0.826,0.086,0.184649
46000,0.094,0.840,0.066,0.144927
46500,0.124,0.779,0.097,0.228425
47000,0.094,0.811,0.095,0.219516
47500,0.098,0.815,0.087,0.205630
48000,0.084,0.847,0.069,0.139338
48500,0.068,0.853,0.079,0.159768
49000,0.067,0.852,0.081,0.136552
49500,0.062,0.865,0.073,0.139187
50000,0.082,0.848,0.070,0.158584
50500,0.087,0.832,0.081,0.173324
51000,0.093,0.818,0.089,0.186262
51500,0.084,0.850,0.066,0.145238
52000,0.086,0.866,0.048,0.123495
52500,0.081,0.849,0.070,0.141363
53000,0.079,0.853,0.068,0.148602
53500,0.073,0.867,0.060,0.118293
54000,0.086,0.865,0.049,0.156429
54500,0.076,0.872,0.052,0.113158
55000,0.078,0.872,0.050,0.104950
55500,0.083,0.872,0.045,0.106925
56000,0.067,0.878,0.054,0.107222
56500,0.075,0.864,0.061,0.122304
57000,0.075,0.853,0.073,0.145924
57500,0.068,0.870,0.061,0.125620
58000,0.083,0.851,0.066,0.130771
58500,0.110,0.815,0.075,0.157777
59000,0.093,0.816,0.091,0.172625
