time,n_A+p,n_B,n_AB
100,0.026,0.974,0.000
200,0.026,0.961,0.013
300,0.026,0.961,0.013
400,0.026,0.974,0.000
500,0.026,0.974,0.000
600,0.026,0.974,0.000
700,0.026,0.934,0.039
800,0.026,0.961,0.013
900,0.026,0.961,0.013
1000,0.026,0.974,0.000
1100,0.026,0.961,0.013
1200,0.026,0.961,0.013
1300,0.026,0.934,0.039
1400,0.026,0.947,0.026
1500,0.026,0.947,0.026
1600,0.026,0.961,0.013
1700,0.039,0.947,0.013
1800,0.039,0.934,0.026
1900,0.039,0.908,0.053
2000,0.039,0.842,0.118
2100,0.026,0.934,0.039
2200,0.026,0.908,0.066
2300,0.026,0.961,0.013
2400,0.026,0.921,0.053
2500,0.026,0.908,0.066
2600,0.026,0.908,0.066
2700,0.026,0.947,0.026
2800,0.026,0.882,0.092
2900,0.026,0.921,0.053
3000,0.026,0.842,0.132
3100,0.053,0.882,0.066
3200,0.026,0.868,0.105
3300,0.026,0.934,0.039
3400,0.026,0.947,0.026
3500,0.026,0.974,0.000
3600,0.026,0.921,0.053
3700,0.026,0.895,0.079
3800,0.026,0.882,0.092
3900,0.026,0.934,0.039
4000,0.026,0.829,0.145
4100,0.026,0.855,0.118
4200,0.026,0.895,0.079
4300,0.026,0.882,0.092
4400,0.026,0.895,0.079
4500,0.039,0.882,0.079
4600,0.026,0.934,0.039
4700,0.026,0.961,0.013
4800,0.026,0.934,0.039
4900,0.026,0.934,0.039
5000,0.026,0.934,0.039
5100,0.026,0.947,0.026
5200,0.039,0.921,0.039
5300,0.026,0.895,0.079
5400,0.026,0.974,0.000
5500,0.026,0.934,0.039
5600,0.026,0.934,0.039
5700,0.026,0.895,0.079
5800,0.026,0.921,0.053
5900,0.026,0.908,0.066
6000,0.026,0.921,0.053
6100,0.026,0.947,0.026
6200,0.026,0.921,0.053
6300,0.026,0.908,0.066
6400,0.026,0.934,0.039
6500,0.026,0.868,0.105
6600,0.026,0.934,0.039
6700,0.039,0.855,0.105
6800,0.026,0.882,0.092
6900,0.026,0.947,0.026
7000,0.053,0.882,0.066
7100,0.039,0.803,0.158
7200,0.053,0.776,0.171
7300,0.079,0.763,0.158
7400,0.066,0.816,0.118
7500,0.039,0.658,0.303
7600,0.118,0.566,0.316
7700,0.066,0.566,0.368
7800,0.118,0.500,0.382
7900,0.053,0.553,0.395
8000,0.105,0.487,0.408
8100,0.079,0.500,0.421
8200,0.053,0.539,0.408
8300,0.066,0.566,0.368
8400,0.039,0.789,0.171
8500,0.039,0.803,0.158
8600,0.039,0.750,0.211
8700,0.026,0.724,0.250
8800,0.026,0.645,0.329
8900,0.039,0.737,0.224
9000,0.053,0.816,0.132
9100,0.039,0.868,0.092
9200,0.026,0.882,0.092
9300,0.026,0.855,0.118
9400,0.026,0.947,0.026
9500,0.026,0.921,0.053
9600,0.026,0.947,0.026
9700,0.039,0.895,0.066
9800,0.026,0.961,0.013
9900,0.026,0.934,0.039
10000,0.066,0.895,0.039
10100,0.026,0.947,0.026
10200,0.026,0.961,0.013
10300,0.026,0.961,0.013
10400,0.026,0.947,0.026
10500,0.026,0.947,0.026
10600,0.026,0.947,0.026
10700,0.026,0.961,0.013
10800,0.026,0.974,0.000
10900,0.026,0.961,0.013
11000,0.026,0.961,0.013
11100,0.026,0.868,0.105
11200,0.026,0.961,0.013
11300,0.026,0.961,0.013
11400,0.026,0.961,0.013
11500,0.026,0.934,0.039
11600,0.026,0.882,0.092
11700,0.026,0.947,0.026
11800,0.026,0.961,0.013
11900,0.026,0.961,0.013
12000,0.026,0.895,0.079
12100,0.039,0.803,0.158
12200,0.026,0.882,0.092
12300,0.026,0.816,0.158
12400,0.026,0.842,0.132
12500,0.026,0.882,0.092
12600,0.026,0.921,0.053
