time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.860,0.112,0.211979
1000,0.029,0.818,0.153,0.251578
1500,0.029,0.802,0.169,0.274284
2000,0.045,0.818,0.136,0.268393
2500,0.037,0.831,0.132,0.245964
3000,0.045,0.781,0.174,0.305765
3500,0.054,0.752,0.194,0.333195
4000,0.054,0.756,0.190,0.337746
4500,0.045,0.727,0.227,0.360543
5000,0.062,0.669,0.269,0.409753
5500,0.079,0.500,0.421,0.477082
6000,0.169,0.434,0.397,0.529458
6500,0.186,0.380,0.434,0.540622
7000,0.149,0.393,0.459,0.523936
7500,0.132,0.409,0.459,0.499509
8000,0.136,0.450,0.413,0.502273
8500,0.124,0.525,0.351,0.488712
9000,0.124,0.545,0.331,0.502467
9500,0.182,0.413,0.405,0.523361
10000,0.256,0.318,0.426,0.523336
10500,0.264,0.355,0.380,0.539562
11000,0.252,0.322,0.426,0.545608
11500,0.260,0.322,0.417,0.556289
12000,0.223,0.269,0.508,0.519336
12500,0.219,0.285,0.496,0.526754
13000,0.269,0.351,0.380,0.547300
13500,0.343,0.277,0.380,0.549793
14000,0.293,0.331,0.376,0.551941
14500,0.347,0.186,0.467,0.524007
15000,0.450,0.165,0.384,0.511737
15500,0.500,0.112,0.388,0.478361
16000,0.525,0.103,0.372,0.466672
16500,0.508,0.091,0.401,0.448706
17000,0.723,0.037,0.240,0.301761
17500,0.835,0.004,0.161,0.216914
18000,0.860,0.000,0.140,0.178161
18500,0.913,0.000,0.087,0.120779
19000,0.901,0.000,0.099,0.147800
19500,0.934,0.000,0.066,0.098719
20000,0.917,0.000,0.083,0.116596
20500,0.963,0.000,0.037,0.044159
21000,0.983,0.000,0.017,0.024752
21500,0.996,0.000,0.004,0.003877
22000,1.000,0.000,0.000,0.000000
