time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.905,0.066,0.143195
1000,0.029,0.694,0.277,0.382392
1500,0.045,0.545,0.409,0.452966
2000,0.087,0.459,0.455,0.492227
2500,0.165,0.273,0.562,0.486062
3000,0.202,0.202,0.595,0.454792
3500,0.260,0.219,0.521,0.505730
4000,0.107,0.223,0.669,0.420916
4500,0.107,0.219,0.674,0.397669
5000,0.227,0.207,0.566,0.508684
5500,0.186,0.211,0.603,0.467797
6000,0.256,0.236,0.508,0.535418
6500,0.202,0.223,0.574,0.484626
7000,0.231,0.194,0.574,0.480273
7500,0.240,0.194,0.566,0.474735
8000,0.198,0.207,0.595,0.469937
8500,0.244,0.145,0.612,0.445670
9000,0.231,0.124,0.645,0.415623
9500,0.273,0.132,0.595,0.490961
10000,0.302,0.157,0.541,0.498779
10500,0.314,0.132,0.554,0.485180
11000,0.306,0.140,0.554,0.474178
11500,0.298,0.099,0.603,0.464076
12000,0.281,0.066,0.653,0.400404
12500,0.298,0.087,0.616,0.423430
13000,0.219,0.136,0.645,0.440202
13500,0.227,0.178,0.595,0.491112
14000,0.252,0.215,0.533,0.530441
14500,0.260,0.215,0.525,0.523159
15000,0.194,0.153,0.653,0.445977
15500,0.182,0.149,0.669,0.429720
16000,0.136,0.207,0.657,0.436523
16500,0.198,0.198,0.603,0.479332
17000,0.165,0.145,0.690,0.398138
17500,0.161,0.223,0.616,0.460555
18000,0.223,0.132,0.645,0.442411
18500,0.236,0.157,0.607,0.475773
19000,0.219,0.165,0.616,0.455051
19500,0.182,0.207,0.612,0.461765
20000,0.194,0.186,0.620,0.464816
20500,0.227,0.157,0.616,0.476469
21000,0.227,0.140,0.632,0.454553
21500,0.256,0.120,0.624,0.457300
22000,0.289,0.120,0.591,0.453958
22500,0.322,0.107,0.570,0.477672
23000,0.260,0.116,0.624,0.452725
23500,0.236,0.182,0.583,0.478055
24000,0.194,0.215,0.591,0.464427
24500,0.240,0.116,0.645,0.417666
25000,0.339,0.157,0.504,0.502134
25500,0.388,0.099,0.512,0.488172
26000,0.376,0.161,0.463,0.502984
26500,0.285,0.153,0.562,0.456180
27000,0.285,0.145,0.570,0.467801
27500,0.236,0.169,0.595,0.462621
28000,0.194,0.153,0.653,0.435399
28500,0.215,0.124,0.661,0.433350
29000,0.335,0.120,0.545,0.495852
29500,0.248,0.112,0.640,0.440455
30000,0.231,0.157,0.612,0.477639
30500,0.174,0.215,0.612,0.473556
31000,0.219,0.182,0.599,0.478144
31500,0.215,0.223,0.562,0.488086
32000,0.252,0.174,0.574,0.483776
32500,0.211,0.215,0.574,0.486475
33000,0.215,0.174,0.612,0.466678
33500,0.182,0.207,0.612,0.475733
34000,0.194,0.215,0.591,0.473579
34500,0.157,0.281,0.562,0.498735
35000,0.198,0.182,0.620,0.456667
35500,0.215,0.190,0.595,0.482621
36000,0.248,0.182,0.570,0.488264
36500,0.331,0.136,0.533,0.478323
37000,0.314,0.087,0.599,0.440526
37500,0.289,0.112,0.599,0.458473
38000,0.260,0.116,0.624,0.459591
38500,0.260,0.132,0.607,0.469961
39000,0.231,0.149,0.620,0.460951
39500,0.298,0.157,0.545,0.511302
40000,0.194,0.112,0.694,0.378393
40500,0.322,0.116,0.562,0.488944
41000,0.264,0.157,0.579,0.483088
41500,0.240,0.178,0.583,0.480195
42000,0.269,0.190,0.541,0.483691
42500,0.198,0.236,0.566,0.499493
43000,0.256,0.161,0.583,0.472234
43500,0.281,0.120,0.599,0.449874
44000,0.248,0.136,0.616,0.439445
44500,0.236,0.157,0.607,0.466390
45000,0.248,0.153,0.599,0.481204
45500,0.223,0.120,0.657,0.409011
46000,0.231,0.186,0.583,0.477212
46500,0.269,0.120,0.612,0.461389
47000,0.244,0.140,0.616,0.457913
47500,0.223,0.136,0.640,0.435931
48000,0.227,0.174,0.599,0.453525
48500,0.174,0.223,0.603,0.469243
49000,0.194,0.165,0.640,0.441106
49500,0.260,0.198,0.541,0.499705
50000,0.360,0.107,0.533,0.478081
50500,0.256,0.087,0.657,0.413944
51000,0.285,0.178,0.537,0.505296
51500,0.244,0.116,0.640,0.431389
52000,0.223,0.169,0.607,0.470446
52500,0.231,0.132,0.636,0.436260
53000,0.273,0.145,0.583,0.462815
53500,0.207,0.149,0.645,0.422760
54000,0.269,0.165,0.566,0.495813
54500,0.256,0.136,0.607,0.464319
55000,0.256,0.161,0.583,0.497122
55500,0.285,0.103,0.612,0.430155
56000,0.236,0.116,0.649,0.423088
56500,0.244,0.145,0.612,0.460017
57000,0.269,0.116,0.616,0.454444
57500,0.260,0.149,0.591,0.465983
58000,0.252,0.198,0.550,0.501388
58500,0.318,0.145,0.537,0.495351
59000,0.236,0.120,0.645,0.437330
59500,0.256,0.103,0.640,0.426919
60000,0.248,0.157,0.595,0.459224
60500,0.248,0.107,0.645,0.421961
61000,0.289,0.157,0.554,0.502809
61500,0.285,0.095,0.620,0.445538
62000,0.256,0.095,0.649,0.430079
62500,0.281,0.190,0.529,0.509180
63000,0.318,0.169,0.512,0.523250
63500,0.198,0.116,0.686,0.412433
64000,0.248,0.116,0.636,0.442202
64500,0.190,0.215,0.595,0.479688
65000,0.215,0.211,0.574,0.497587
65500,0.190,0.169,0.640,0.446635
66000,0.227,0.182,0.591,0.483998
66500,0.227,0.116,0.657,0.408335
67000,0.240,0.190,0.570,0.503591
67500,0.202,0.202,0.595,0.481358
68000,0.244,0.132,0.624,0.446818
68500,0.178,0.182,0.640,0.436661
69000,0.223,0.264,0.512,0.528610
69500,0.157,0.264,0.579,0.472438
70000,0.306,0.157,0.537,0.496818
70500,0.289,0.116,0.595,0.453699
71000,0.285,0.107,0.607,0.437609
71500,0.331,0.124,0.545,0.481022
72000,0.318,0.124,0.558,0.472692
72500,0.281,0.128,0.591,0.460348
73000,0.248,0.136,0.616,0.456541
73500,0.198,0.165,0.636,0.456311
74000,0.145,0.211,0.645,0.439006
74500,0.157,0.182,0.661,0.392545
75000,0.256,0.202,0.541,0.511457
75500,0.223,0.157,0.620,0.434791
76000,0.182,0.219,0.599,0.465275
76500,0.186,0.190,0.624,0.464747
77000,0.223,0.219,0.558,0.502947
77500,0.256,0.178,0.566,0.476094
78000,0.215,0.120,0.665,0.415048
78500,0.322,0.103,0.574,0.440853
79000,0.285,0.157,0.558,0.479109
79500,0.231,0.124,0.645,0.412678
80000,0.190,0.178,0.632,0.447028
80500,0.293,0.112,0.595,0.483615
81000,0.293,0.091,0.616,0.445079
81500,0.240,0.124,0.636,0.453695
82000,0.211,0.136,0.653,0.431661
82500,0.248,0.161,0.591,0.483008
83000,0.240,0.128,0.632,0.449428
83500,0.298,0.140,0.562,0.476690
84000,0.331,0.153,0.517,0.489211
84500,0.302,0.103,0.595,0.464343
85000,0.202,0.161,0.636,0.429780
85500,0.244,0.157,0.599,0.470219
86000,0.244,0.169,0.587,0.473305
86500,0.244,0.169,0.587,0.470359
87000,0.165,0.157,0.678,0.410237
87500,0.149,0.248,0.603,0.446116
88000,0.202,0.219,0.579,0.479012
88500,0.289,0.194,0.517,0.500625
89000,0.207,0.219,0.574,0.457119
89500,0.186,0.219,0.595,0.473128
90000,0.219,0.140,0.640,0.412017
90500,0.273,0.124,0.603,0.454361
91000,0.335,0.120,0.545,0.499869
91500,0.368,0.070,0.562,0.450776
92000,0.310,0.103,0.587,0.468827
92500,0.293,0.070,0.636,0.409255
93000,0.194,0.202,0.603,0.461562
93500,0.190,0.269,0.541,0.497381
94000,0.161,0.273,0.566,0.483094
94500,0.215,0.207,0.579,0.483247
95000,0.198,0.223,0.579,0.494765
95500,0.211,0.157,0.632,0.443451
96000,0.165,0.202,0.632,0.442953
96500,0.198,0.207,0.595,0.461863
97000,0.174,0.223,0.603,0.471582
97500,0.310,0.120,0.570,0.487953
98000,0.256,0.087,0.657,0.408650
98500,0.298,0.140,0.562,0.481369
99000,0.260,0.157,0.583,0.467166
99500,0.293,0.145,0.562,0.482215
100000,0.343,0.095,0.562,0.460899
