time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.957,0.034
1000,0.009,0.963,0.028
1500,0.009,0.911,0.080
2000,0.009,0.893,0.098
2500,0.018,0.890,0.092
3000,0.024,0.853,0.122
3500,0.024,0.841,0.135
4000,0.021,0.755,0.223
4500,0.052,0.722,0.226
5000,0.064,0.697,0.239
5500,0.049,0.694,0.257
6000,0.092,0.627,0.281
6500,0.092,0.636,0.272
7000,0.107,0.557,0.336
7500,0.162,0.508,0.330
8000,0.116,0.489,0.394
8500,0.138,0.511,0.352
9000,0.174,0.425,0.401
9500,0.138,0.428,0.434
10000,0.251,0.355,0.394
10500,0.251,0.349,0.401
11000,0.229,0.312,0.459
11500,0.245,0.303,0.453
12000,0.245,0.376,0.379
12500,0.199,0.367,0.434
13000,0.208,0.333,0.459
13500,0.303,0.318,0.379
14000,0.226,0.281,0.492
14500,0.312,0.226,0.462
15000,0.343,0.180,0.477
15500,0.385,0.153,0.462
16000,0.407,0.135,0.459
16500,0.453,0.110,0.437
17000,0.401,0.147,0.453
17500,0.456,0.131,0.413
18000,0.443,0.168,0.388
18500,0.422,0.168,0.410
19000,0.404,0.165,0.431
19500,0.355,0.193,0.453
20000,0.394,0.196,0.410
20500,0.394,0.171,0.434
21000,0.336,0.202,0.462
21500,0.379,0.220,0.401
22000,0.382,0.171,0.446
22500,0.339,0.211,0.450
23000,0.318,0.251,0.431
23500,0.309,0.226,0.465
24000,0.330,0.187,0.483
24500,0.251,0.291,0.459
25000,0.278,0.281,0.440
25500,0.281,0.349,0.370
26000,0.217,0.333,0.450
26500,0.260,0.352,0.388
27000,0.245,0.315,0.440
27500,0.321,0.266,0.413
28000,0.339,0.257,0.404
28500,0.327,0.248,0.425
29000,0.376,0.177,0.446
29500,0.376,0.190,0.434
30000,0.367,0.202,0.431
30500,0.324,0.220,0.456
31000,0.385,0.208,0.407
31500,0.321,0.168,0.511
32000,0.324,0.211,0.465
32500,0.226,0.269,0.505
33000,0.336,0.242,0.422
33500,0.346,0.229,0.425
34000,0.367,0.214,0.419
34500,0.404,0.180,0.416
35000,0.398,0.183,0.419
35500,0.443,0.159,0.398
36000,0.459,0.165,0.376
36500,0.416,0.183,0.401
37000,0.404,0.159,0.437
37500,0.428,0.177,0.394
38000,0.388,0.183,0.428
38500,0.401,0.165,0.434
39000,0.376,0.159,0.465
39500,0.349,0.193,0.459
40000,0.431,0.150,0.419
40500,0.428,0.147,0.425
41000,0.456,0.141,0.404
41500,0.526,0.116,0.358
42000,0.443,0.122,0.434
42500,0.428,0.147,0.425
43000,0.434,0.171,0.394
43500,0.483,0.180,0.336
44000,0.492,0.101,0.407
44500,0.557,0.080,0.364
45000,0.590,0.064,0.346
45500,0.563,0.076,0.361
46000,0.581,0.076,0.343
46500,0.587,0.076,0.336
47000,0.477,0.098,0.425
47500,0.450,0.156,0.394
48000,0.407,0.168,0.425
48500,0.382,0.187,0.431
49000,0.346,0.180,0.474
49500,0.373,0.205,0.422
50000,0.306,0.211,0.483
50500,0.352,0.205,0.443
51000,0.327,0.226,0.446
51500,0.306,0.260,0.434
52000,0.327,0.248,0.425
52500,0.333,0.180,0.486
53000,0.358,0.196,0.446
53500,0.272,0.248,0.480
54000,0.242,0.297,0.462
54500,0.187,0.315,0.498
55000,0.196,0.272,0.532
55500,0.251,0.284,0.465
56000,0.257,0.242,0.502
56500,0.303,0.291,0.407
57000,0.260,0.281,0.459
57500,0.300,0.245,0.456
58000,0.404,0.205,0.391
58500,0.370,0.187,0.443
59000,0.336,0.220,0.443
59500,0.294,0.281,0.425
60000,0.245,0.306,0.450
60500,0.220,0.349,0.431
61000,0.229,0.361,0.410
61500,0.245,0.324,0.431
62000,0.208,0.339,0.453
62500,0.245,0.294,0.462
63000,0.229,0.318,0.453
63500,0.254,0.330,0.416
64000,0.281,0.281,0.437
64500,0.269,0.275,0.456
65000,0.321,0.242,0.437
65500,0.352,0.217,0.431
66000,0.318,0.269,0.413
66500,0.251,0.278,0.471
67000,0.330,0.266,0.404
67500,0.330,0.242,0.428
68000,0.343,0.245,0.413
68500,0.355,0.205,0.440
69000,0.254,0.248,0.498
69500,0.269,0.309,0.422
70000,0.242,0.284,0.474
70500,0.294,0.272,0.434
71000,0.291,0.254,0.456
71500,0.385,0.217,0.398
72000,0.367,0.177,0.456
72500,0.300,0.208,0.492
73000,0.294,0.235,0.471
73500,0.358,0.211,0.431
74000,0.364,0.187,0.450
74500,0.364,0.232,0.404
75000,0.257,0.315,0.428
75500,0.226,0.321,0.453
76000,0.294,0.263,0.443
76500,0.343,0.226,0.431
77000,0.318,0.196,0.486
77500,0.339,0.202,0.459
78000,0.401,0.159,0.440
78500,0.431,0.153,0.416
79000,0.517,0.135,0.349
79500,0.385,0.180,0.434
80000,0.407,0.159,0.434
80500,0.376,0.211,0.413
81000,0.483,0.113,0.404
81500,0.538,0.095,0.367
82000,0.596,0.061,0.343
82500,0.554,0.061,0.385
83000,0.612,0.067,0.321
83500,0.560,0.089,0.352
84000,0.636,0.055,0.309
84500,0.584,0.122,0.294
85000,0.514,0.116,0.370
85500,0.508,0.168,0.324
86000,0.401,0.205,0.394
86500,0.318,0.223,0.459
87000,0.352,0.257,0.391
87500,0.416,0.177,0.407
88000,0.425,0.174,0.401
88500,0.416,0.162,0.422
89000,0.477,0.159,0.364
89500,0.431,0.199,0.370
90000,0.373,0.217,0.410
90500,0.370,0.263,0.367
91000,0.349,0.223,0.428
91500,0.257,0.309,0.434
92000,0.208,0.327,0.465
92500,0.202,0.324,0.474
93000,0.281,0.260,0.459
93500,0.254,0.278,0.468
94000,0.245,0.324,0.431
94500,0.254,0.272,0.474
95000,0.398,0.251,0.352
95500,0.394,0.211,0.394
96000,0.358,0.202,0.440
96500,0.373,0.205,0.422
97000,0.413,0.147,0.440
97500,0.477,0.110,0.413
98000,0.535,0.092,0.373
98500,0.569,0.107,0.324
99000,0.554,0.086,0.361
99500,0.486,0.162,0.352
100000,0.502,0.147,0.352
100500,0.495,0.156,0.349
101000,0.492,0.110,0.398
101500,0.468,0.122,0.410
102000,0.480,0.131,0.388
102500,0.413,0.147,0.440
103000,0.410,0.138,0.453
103500,0.355,0.107,0.538
104000,0.367,0.190,0.443
104500,0.339,0.211,0.450
105000,0.434,0.177,0.388
105500,0.404,0.183,0.413
106000,0.398,0.174,0.428
106500,0.321,0.202,0.477
107000,0.284,0.214,0.502
107500,0.294,0.269,0.437
108000,0.315,0.251,0.434
