time,n_A+p,n_B,n_AB
100,0.369,0.433,0.198
200,0.309,0.318,0.373
300,0.230,0.263,0.507
400,0.184,0.221,0.594
500,0.194,0.189,0.618
600,0.171,0.161,0.668
700,0.157,0.157,0.687
800,0.147,0.166,0.687
900,0.134,0.161,0.705
1000,0.129,0.152,0.719
1100,0.166,0.092,0.742
1200,0.147,0.097,0.756
1300,0.120,0.115,0.765
1400,0.147,0.111,0.742
1500,0.129,0.097,0.774
1600,0.115,0.111,0.774
1700,0.101,0.124,0.774
1800,0.120,0.111,0.770
1900,0.124,0.115,0.760
2000,0.115,0.097,0.788
2100,0.115,0.101,0.783
2200,0.129,0.106,0.765
2300,0.106,0.092,0.802
2400,0.157,0.092,0.751
2500,0.134,0.078,0.788
2600,0.124,0.078,0.797
2700,0.111,0.097,0.793
2800,0.120,0.120,0.760
2900,0.120,0.143,0.737
3000,0.138,0.101,0.760
3100,0.120,0.106,0.774
3200,0.088,0.120,0.793
3300,0.088,0.143,0.770
3400,0.088,0.152,0.760
3500,0.078,0.138,0.783
3600,0.088,0.134,0.779
3700,0.106,0.166,0.728
3800,0.092,0.161,0.747
3900,0.083,0.184,0.733
4000,0.060,0.152,0.788
4100,0.065,0.115,0.820
4200,0.088,0.106,0.806
4300,0.120,0.111,0.770
4400,0.129,0.138,0.733
4500,0.115,0.129,0.756
4600,0.134,0.101,0.765
4700,0.198,0.083,0.719
4800,0.157,0.078,0.765
4900,0.106,0.088,0.806
5000,0.138,0.065,0.797
5100,0.143,0.060,0.797
5200,0.175,0.083,0.742
5300,0.175,0.092,0.733
5400,0.194,0.074,0.733
5500,0.198,0.051,0.751
5600,0.161,0.037,0.802
5700,0.180,0.041,0.779
5800,0.207,0.051,0.742
5900,0.221,0.065,0.714
6000,0.189,0.060,0.751
6100,0.161,0.111,0.728
6200,0.134,0.097,0.770
6300,0.111,0.088,0.802
6400,0.129,0.097,0.774
6500,0.166,0.083,0.751
6600,0.203,0.083,0.714
6700,0.157,0.092,0.751
6800,0.143,0.129,0.728
6900,0.143,0.111,0.747
7000,0.161,0.120,0.719
7100,0.180,0.111,0.710
7200,0.171,0.129,0.700
7300,0.138,0.124,0.737
7400,0.115,0.101,0.783
7500,0.120,0.124,0.756
7600,0.147,0.129,0.724
7700,0.129,0.120,0.751
7800,0.111,0.083,0.806
7900,0.106,0.120,0.774
8000,0.097,0.115,0.788
8100,0.111,0.097,0.793
8200,0.147,0.120,0.733
8300,0.147,0.134,0.719
8400,0.171,0.124,0.705
8500,0.134,0.138,0.728
8600,0.124,0.152,0.724
8700,0.134,0.129,0.737
8800,0.120,0.143,0.737
8900,0.120,0.152,0.728
9000,0.134,0.147,0.719
9100,0.097,0.147,0.756
9200,0.097,0.129,0.774
9300,0.115,0.147,0.737
9400,0.111,0.147,0.742
9500,0.129,0.120,0.751
9600,0.143,0.088,0.770
9700,0.120,0.092,0.788
9800,0.147,0.097,0.756
9900,0.143,0.115,0.742
10000,0.120,0.129,0.751
10100,0.152,0.124,0.724
10200,0.147,0.106,0.747
10300,0.138,0.092,0.770
10400,0.134,0.097,0.770
10500,0.143,0.078,0.779
10600,0.147,0.083,0.770
10700,0.194,0.074,0.733
10800,0.198,0.046,0.756
10900,0.175,0.097,0.728
11000,0.166,0.101,0.733
11100,0.175,0.092,0.733
11200,0.207,0.074,0.719
11300,0.212,0.088,0.700
11400,0.180,0.111,0.710
11500,0.147,0.147,0.705
11600,0.157,0.157,0.687
11700,0.143,0.138,0.719
11800,0.138,0.120,0.742
11900,0.111,0.088,0.802
12000,0.134,0.092,0.774
12100,0.161,0.083,0.756
12200,0.175,0.069,0.756
12300,0.152,0.092,0.756
12400,0.161,0.083,0.756
12500,0.171,0.074,0.756
12600,0.175,0.092,0.733
12700,0.157,0.101,0.742
12800,0.143,0.092,0.765
12900,0.143,0.074,0.783
13000,0.152,0.055,0.793
13100,0.166,0.065,0.770
13200,0.189,0.092,0.719
13300,0.171,0.069,0.760
13400,0.157,0.088,0.756
13500,0.115,0.097,0.788
13600,0.120,0.078,0.802
13700,0.092,0.097,0.811
13800,0.120,0.106,0.774
13900,0.120,0.157,0.724
14000,0.138,0.147,0.714
14100,0.088,0.157,0.756
14200,0.115,0.152,0.733
14300,0.106,0.152,0.742
14400,0.078,0.147,0.774
14500,0.101,0.184,0.714
14600,0.106,0.175,0.719
14700,0.101,0.180,0.719
14800,0.101,0.157,0.742
14900,0.078,0.147,0.774
15000,0.065,0.120,0.816
15100,0.083,0.106,0.811
15200,0.092,0.143,0.765
15300,0.097,0.134,0.770
15400,0.092,0.120,0.788
15500,0.078,0.106,0.816
15600,0.055,0.111,0.834
15700,0.088,0.106,0.806
15800,0.097,0.101,0.802
15900,0.092,0.115,0.793
