time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.960,0.012,0.052514
1000,0.028,0.927,0.046,0.104783
1500,0.028,0.899,0.073,0.142108
2000,0.037,0.884,0.080,0.149889
2500,0.034,0.869,0.098,0.168456
3000,0.028,0.826,0.147,0.217578
3500,0.052,0.777,0.171,0.246774
4000,0.049,0.719,0.232,0.303169
4500,0.049,0.682,0.269,0.316720
5000,0.070,0.734,0.196,0.313360
5500,0.040,0.706,0.254,0.344050
6000,0.037,0.719,0.245,0.334181
6500,0.040,0.765,0.196,0.289921
7000,0.037,0.740,0.223,0.311652
7500,0.040,0.740,0.220,0.292459
8000,0.049,0.743,0.208,0.280884
8500,0.049,0.716,0.235,0.310873
9000,0.046,0.725,0.229,0.311083
9500,0.049,0.667,0.284,0.353764
10000,0.080,0.590,0.330,0.405509
10500,0.095,0.569,0.336,0.415779
11000,0.089,0.639,0.272,0.388664
11500,0.086,0.606,0.309,0.390745
12000,0.080,0.682,0.239,0.353652
12500,0.064,0.688,0.248,0.333461
13000,0.052,0.706,0.242,0.303486
13500,0.064,0.676,0.260,0.344950
14000,0.089,0.615,0.297,0.414545
14500,0.076,0.651,0.272,0.376954
15000,0.080,0.606,0.315,0.402663
15500,0.076,0.612,0.312,0.389749
16000,0.086,0.618,0.297,0.404232
16500,0.064,0.621,0.315,0.380544
17000,0.067,0.657,0.275,0.387332
17500,0.076,0.642,0.281,0.403127
18000,0.061,0.703,0.235,0.332991
18500,0.058,0.694,0.248,0.328366
19000,0.076,0.700,0.223,0.325254
19500,0.067,0.700,0.232,0.316651
20000,0.052,0.691,0.257,0.307907
20500,0.073,0.651,0.275,0.361843
21000,0.076,0.664,0.260,0.356701
21500,0.083,0.615,0.303,0.399714
22000,0.098,0.599,0.303,0.416385
22500,0.086,0.596,0.318,0.407677
23000,0.092,0.593,0.315,0.402772
23500,0.113,0.523,0.364,0.450055
24000,0.095,0.462,0.443,0.436237
24500,0.187,0.401,0.413,0.482474
25000,0.187,0.419,0.394,0.478404
25500,0.193,0.416,0.391,0.486116
26000,0.214,0.404,0.382,0.494330
26500,0.205,0.404,0.391,0.450650
27000,0.171,0.391,0.437,0.483460
27500,0.153,0.446,0.401,0.445173
28000,0.168,0.477,0.355,0.454493
28500,0.138,0.523,0.339,0.432026
29000,0.101,0.462,0.437,0.429479
29500,0.159,0.489,0.352,0.472835
