time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.902,0.070,0.140688
1000,0.040,0.862,0.098,0.175553
1500,0.031,0.761,0.208,0.315828
2000,0.037,0.688,0.275,0.338413
2500,0.040,0.590,0.370,0.397660
3000,0.076,0.474,0.450,0.441838
3500,0.110,0.367,0.523,0.418265
4000,0.168,0.309,0.523,0.442889
4500,0.177,0.336,0.486,0.470847
5000,0.183,0.257,0.560,0.442012
5500,0.168,0.297,0.535,0.461295
6000,0.174,0.229,0.596,0.407338
6500,0.183,0.180,0.636,0.409111
7000,0.171,0.183,0.645,0.408043
7500,0.223,0.202,0.575,0.457083
8000,0.205,0.174,0.621,0.413189
8500,0.266,0.214,0.520,0.473790
9000,0.291,0.116,0.593,0.419432
9500,0.281,0.113,0.606,0.404390
10000,0.278,0.147,0.575,0.457827
10500,0.361,0.141,0.498,0.471655
11000,0.330,0.144,0.526,0.456434
11500,0.346,0.101,0.554,0.423447
12000,0.330,0.128,0.541,0.447763
12500,0.321,0.110,0.569,0.429984
13000,0.333,0.113,0.554,0.452814
13500,0.281,0.101,0.618,0.400911
14000,0.257,0.125,0.618,0.412639
14500,0.281,0.159,0.560,0.448486
15000,0.309,0.138,0.554,0.452740
15500,0.339,0.110,0.550,0.397388
16000,0.355,0.122,0.523,0.423880
16500,0.361,0.098,0.541,0.401355
17000,0.339,0.138,0.523,0.422885
17500,0.300,0.125,0.575,0.428240
18000,0.300,0.116,0.584,0.431011
18500,0.309,0.122,0.569,0.433479
19000,0.333,0.110,0.557,0.438255
19500,0.339,0.125,0.535,0.454466
20000,0.306,0.116,0.578,0.450465
20500,0.309,0.116,0.575,0.430649
21000,0.306,0.119,0.575,0.436358
21500,0.269,0.089,0.642,0.363761
22000,0.346,0.104,0.550,0.432958
22500,0.336,0.131,0.532,0.455292
23000,0.312,0.119,0.569,0.447540
23500,0.211,0.141,0.648,0.397805
24000,0.260,0.141,0.599,0.438104
24500,0.248,0.122,0.630,0.412932
