time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.067429
1000,0.031,0.924,0.046,0.105289
1500,0.031,0.930,0.040,0.090353
2000,0.037,0.930,0.034,0.096805
2500,0.034,0.908,0.058,0.122344
3000,0.046,0.920,0.034,0.097714
3500,0.031,0.945,0.024,0.071140
4000,0.031,0.936,0.034,0.083364
4500,0.034,0.924,0.043,0.099212
5000,0.031,0.933,0.037,0.086745
5500,0.031,0.948,0.021,0.068082
6000,0.028,0.948,0.024,0.059652
6500,0.028,0.917,0.055,0.101267
7000,0.031,0.960,0.009,0.051117
7500,0.028,0.954,0.018,0.057938
8000,0.031,0.933,0.037,0.093579
8500,0.028,0.936,0.037,0.091475
9000,0.031,0.908,0.061,0.121026
9500,0.028,0.914,0.058,0.119328
10000,0.028,0.924,0.049,0.102531
10500,0.040,0.917,0.043,0.113141
11000,0.031,0.899,0.070,0.115662
11500,0.034,0.924,0.043,0.095955
12000,0.040,0.917,0.043,0.098797
12500,0.031,0.920,0.049,0.112966
13000,0.034,0.908,0.058,0.126987
13500,0.043,0.908,0.049,0.116283
14000,0.034,0.939,0.028,0.079680
14500,0.037,0.896,0.067,0.139145
15000,0.031,0.948,0.021,0.067793
15500,0.028,0.945,0.028,0.069364
16000,0.028,0.927,0.046,0.108273
16500,0.031,0.924,0.046,0.106524
17000,0.028,0.942,0.031,0.069641
17500,0.028,0.954,0.018,0.055823
18000,0.028,0.939,0.034,0.079750
18500,0.034,0.917,0.049,0.102437
19000,0.028,0.905,0.067,0.120368
19500,0.031,0.893,0.076,0.148138
20000,0.028,0.933,0.040,0.087285
20500,0.031,0.948,0.021,0.066787
21000,0.040,0.936,0.024,0.092844
21500,0.037,0.930,0.034,0.091025
22000,0.028,0.930,0.043,0.097843
22500,0.028,0.930,0.043,0.106307
23000,0.031,0.927,0.043,0.111202
23500,0.028,0.911,0.061,0.113274
24000,0.031,0.917,0.052,0.111322
24500,0.028,0.933,0.040,0.083479
25000,0.034,0.954,0.012,0.057437
25500,0.031,0.936,0.034,0.094196
26000,0.034,0.896,0.070,0.134293
