time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.093519
1000,0.031,0.917,0.052,0.122974
1500,0.028,0.896,0.076,0.142137
2000,0.034,0.893,0.073,0.156126
2500,0.043,0.890,0.067,0.153426
3000,0.052,0.869,0.080,0.177059
3500,0.055,0.865,0.080,0.189218
4000,0.061,0.844,0.095,0.193115
4500,0.058,0.881,0.061,0.170955
5000,0.040,0.875,0.086,0.158111
5500,0.034,0.902,0.064,0.123380
6000,0.034,0.933,0.034,0.085962
6500,0.034,0.930,0.037,0.081069
7000,0.031,0.902,0.067,0.131711
7500,0.028,0.924,0.049,0.109665
8000,0.031,0.927,0.043,0.094617
8500,0.031,0.924,0.046,0.101299
9000,0.028,0.930,0.043,0.096049
9500,0.031,0.899,0.070,0.133404
10000,0.031,0.920,0.049,0.101540
10500,0.031,0.927,0.043,0.102326
11000,0.037,0.914,0.049,0.120723
11500,0.037,0.887,0.076,0.171559
12000,0.031,0.902,0.067,0.149567
12500,0.031,0.890,0.080,0.153066
13000,0.034,0.905,0.061,0.132748
13500,0.037,0.881,0.083,0.173929
14000,0.040,0.902,0.058,0.124629
14500,0.043,0.896,0.061,0.125240
15000,0.034,0.902,0.064,0.131705
15500,0.037,0.878,0.086,0.163304
16000,0.043,0.859,0.098,0.192979
16500,0.040,0.914,0.046,0.121465
17000,0.043,0.893,0.064,0.146998
17500,0.058,0.869,0.073,0.164076
18000,0.037,0.881,0.083,0.156352
18500,0.034,0.939,0.028,0.080556
19000,0.028,0.933,0.040,0.086519
19500,0.028,0.911,0.061,0.133364
20000,0.037,0.902,0.061,0.124703
20500,0.031,0.896,0.073,0.128156
21000,0.043,0.902,0.055,0.125104
21500,0.034,0.865,0.101,0.162518
22000,0.037,0.924,0.040,0.085611
22500,0.034,0.924,0.043,0.102282
23000,0.031,0.905,0.064,0.136725
23500,0.031,0.911,0.058,0.125627
24000,0.028,0.905,0.067,0.126404
24500,0.037,0.893,0.070,0.153836
25000,0.037,0.890,0.073,0.147542
25500,0.031,0.917,0.052,0.116429
26000,0.028,0.951,0.021,0.061181
26500,0.028,0.945,0.028,0.076085
27000,0.028,0.927,0.046,0.113143
27500,0.028,0.936,0.037,0.097798
28000,0.031,0.911,0.058,0.133242
28500,0.031,0.924,0.046,0.112626
29000,0.028,0.924,0.049,0.098260
29500,0.028,0.930,0.043,0.086419
30000,0.028,0.917,0.055,0.112985
30500,0.028,0.914,0.058,0.120901
31000,0.028,0.914,0.058,0.117974
31500,0.031,0.905,0.064,0.143526
32000,0.040,0.869,0.092,0.155271
32500,0.040,0.887,0.073,0.145215
33000,0.031,0.914,0.055,0.114328
33500,0.028,0.927,0.046,0.097073
34000,0.037,0.905,0.058,0.132705
34500,0.031,0.911,0.058,0.121159
35000,0.028,0.911,0.061,0.128189
35500,0.028,0.911,0.061,0.111280
36000,0.028,0.945,0.028,0.079801
36500,0.028,0.920,0.052,0.113386
37000,0.031,0.896,0.073,0.130441
37500,0.031,0.924,0.046,0.102820
38000,0.028,0.933,0.040,0.082264
38500,0.028,0.927,0.046,0.098508
39000,0.034,0.875,0.092,0.175830
39500,0.034,0.924,0.043,0.100788
40000,0.040,0.884,0.076,0.153012
40500,0.049,0.869,0.083,0.172512
41000,0.031,0.914,0.055,0.122133
41500,0.031,0.927,0.043,0.095711
42000,0.031,0.933,0.037,0.092342
42500,0.037,0.908,0.055,0.114075
43000,0.037,0.884,0.080,0.154895
43500,0.037,0.878,0.086,0.159659
44000,0.058,0.847,0.095,0.172925
44500,0.043,0.893,0.064,0.126536
45000,0.034,0.902,0.064,0.116467
