time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.927,0.046,0.107963
1000,0.031,0.853,0.116,0.197862
1500,0.034,0.746,0.220,0.317143
2000,0.034,0.575,0.391,0.387940
2500,0.034,0.434,0.532,0.379008
3000,0.070,0.373,0.557,0.412159
3500,0.098,0.278,0.624,0.403884
4000,0.131,0.177,0.691,0.369827
4500,0.138,0.205,0.657,0.388023
5000,0.122,0.168,0.709,0.354509
5500,0.122,0.153,0.725,0.349707
6000,0.128,0.098,0.774,0.290009
6500,0.141,0.119,0.740,0.325523
7000,0.125,0.092,0.783,0.259144
7500,0.162,0.080,0.758,0.297069
8000,0.177,0.073,0.749,0.325999
8500,0.159,0.080,0.761,0.282730
9000,0.211,0.073,0.716,0.340718
9500,0.208,0.070,0.722,0.324502
10000,0.180,0.092,0.728,0.331682
10500,0.180,0.092,0.728,0.322095
11000,0.174,0.101,0.725,0.336442
11500,0.131,0.131,0.737,0.330287
12000,0.187,0.104,0.709,0.360759
12500,0.159,0.119,0.722,0.348941
13000,0.144,0.171,0.685,0.367355
13500,0.125,0.128,0.746,0.314470
14000,0.150,0.144,0.706,0.356094
14500,0.125,0.150,0.725,0.320389
15000,0.138,0.165,0.697,0.357396
15500,0.144,0.125,0.731,0.317538
16000,0.135,0.113,0.752,0.301995
16500,0.180,0.150,0.670,0.395685
17000,0.150,0.131,0.719,0.348102
17500,0.174,0.095,0.731,0.351169
18000,0.147,0.101,0.752,0.316831
18500,0.177,0.086,0.737,0.312999
19000,0.153,0.113,0.734,0.317438
19500,0.171,0.104,0.725,0.334373
20000,0.208,0.101,0.691,0.358379
20500,0.150,0.095,0.755,0.297560
21000,0.150,0.116,0.734,0.323280
21500,0.199,0.101,0.700,0.365575
22000,0.128,0.135,0.737,0.305238
22500,0.202,0.101,0.697,0.343104
23000,0.183,0.119,0.697,0.338413
23500,0.144,0.101,0.755,0.298878
24000,0.144,0.116,0.740,0.330398
24500,0.180,0.098,0.722,0.331392
25000,0.165,0.101,0.734,0.330952
25500,0.171,0.083,0.746,0.317646
