time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.924,0.049,0.123110
1000,0.037,0.905,0.058,0.144143
1500,0.031,0.896,0.073,0.165363
2000,0.034,0.887,0.080,0.178428
2500,0.055,0.820,0.125,0.258955
3000,0.049,0.844,0.107,0.223230
3500,0.055,0.801,0.144,0.271911
4000,0.040,0.856,0.104,0.200380
4500,0.046,0.862,0.092,0.197510
5000,0.034,0.832,0.135,0.226455
5500,0.031,0.850,0.119,0.208033
6000,0.031,0.890,0.080,0.158456
6500,0.031,0.829,0.141,0.252384
7000,0.043,0.786,0.171,0.291770
7500,0.037,0.783,0.180,0.273300
8000,0.061,0.774,0.165,0.295869
8500,0.052,0.841,0.107,0.203776
9000,0.034,0.832,0.135,0.209025
9500,0.040,0.835,0.125,0.198490
10000,0.055,0.859,0.086,0.185375
10500,0.037,0.875,0.089,0.162338
11000,0.031,0.869,0.101,0.172020
11500,0.031,0.875,0.095,0.176892
12000,0.034,0.875,0.092,0.186609
12500,0.037,0.862,0.101,0.192212
13000,0.034,0.859,0.107,0.180934
13500,0.034,0.893,0.073,0.158437
14000,0.034,0.893,0.073,0.151208
14500,0.034,0.850,0.116,0.223705
15000,0.052,0.817,0.131,0.248149
15500,0.043,0.820,0.138,0.241442
16000,0.052,0.847,0.101,0.187130
16500,0.052,0.798,0.150,0.250062
17000,0.058,0.844,0.098,0.192542
17500,0.040,0.832,0.128,0.218391
18000,0.046,0.832,0.122,0.228455
18500,0.037,0.826,0.138,0.240009
19000,0.034,0.893,0.073,0.141651
19500,0.028,0.859,0.113,0.202794
20000,0.043,0.869,0.089,0.204980
20500,0.046,0.841,0.113,0.204494
21000,0.064,0.780,0.156,0.308046
21500,0.052,0.823,0.125,0.227825
22000,0.058,0.795,0.147,0.243947
22500,0.076,0.798,0.125,0.239002
23000,0.083,0.804,0.113,0.204439
23500,0.073,0.817,0.110,0.222684
24000,0.083,0.780,0.138,0.248292
24500,0.064,0.771,0.165,0.265646
25000,0.064,0.780,0.156,0.258286
25500,0.046,0.807,0.147,0.246761
26000,0.052,0.841,0.107,0.191161
26500,0.037,0.841,0.122,0.188416
27000,0.055,0.841,0.104,0.175284
27500,0.070,0.798,0.131,0.241778
28000,0.076,0.774,0.150,0.257984
28500,0.083,0.768,0.150,0.302292
29000,0.104,0.734,0.162,0.296573
