time,n_A+p,n_B,n_AB
100,0.390,0.489,0.122
200,0.365,0.437,0.199
300,0.330,0.409,0.261
400,0.313,0.382,0.305
500,0.283,0.365,0.352
600,0.256,0.352,0.392
700,0.258,0.377,0.365
800,0.266,0.400,0.335
900,0.246,0.412,0.342
1000,0.216,0.397,0.387
1100,0.203,0.385,0.412
1200,0.201,0.352,0.447
1300,0.196,0.340,0.464
1400,0.169,0.355,0.476
1500,0.181,0.372,0.447
1600,0.196,0.355,0.449
1700,0.194,0.365,0.442
1800,0.203,0.355,0.442
1900,0.206,0.350,0.444
2000,0.171,0.352,0.476
2100,0.179,0.357,0.464
2200,0.194,0.330,0.476
2300,0.201,0.310,0.489
2400,0.179,0.303,0.519
2500,0.194,0.268,0.538
2600,0.211,0.283,0.506
2700,0.206,0.273,0.521
2800,0.203,0.310,0.486
2900,0.216,0.303,0.481
3000,0.223,0.285,0.491
3100,0.231,0.300,0.469
3200,0.221,0.313,0.467
3300,0.233,0.323,0.444
3400,0.228,0.305,0.467
3500,0.248,0.280,0.471
3600,0.253,0.285,0.462
3700,0.223,0.300,0.476
3800,0.206,0.313,0.481
3900,0.216,0.303,0.481
4000,0.208,0.320,0.471
4100,0.186,0.290,0.524
4200,0.174,0.298,0.529
4300,0.186,0.318,0.496
4400,0.186,0.333,0.481
4500,0.166,0.337,0.496
4600,0.164,0.352,0.484
4700,0.159,0.380,0.462
4800,0.174,0.350,0.476
4900,0.164,0.347,0.489
5000,0.154,0.337,0.509
5100,0.164,0.330,0.506
5200,0.166,0.313,0.521
5300,0.166,0.310,0.524
5400,0.199,0.308,0.494
5500,0.196,0.298,0.506
5600,0.233,0.268,0.499
5700,0.243,0.261,0.496
5800,0.251,0.248,0.501
5900,0.228,0.233,0.538
6000,0.231,0.246,0.524
6100,0.213,0.283,0.504
6200,0.216,0.275,0.509
6300,0.199,0.248,0.553
6400,0.213,0.238,0.548
6500,0.263,0.251,0.486
6600,0.290,0.256,0.454
6700,0.273,0.241,0.486
6800,0.251,0.228,0.521
6900,0.273,0.223,0.504
7000,0.275,0.201,0.524
7100,0.290,0.199,0.511
7200,0.283,0.196,0.521
7300,0.298,0.211,0.491
7400,0.308,0.211,0.481
7500,0.298,0.231,0.471
7600,0.258,0.231,0.511
7700,0.248,0.251,0.501
7800,0.238,0.261,0.501
7900,0.241,0.251,0.509
8000,0.248,0.228,0.524
8100,0.275,0.213,0.511
8200,0.285,0.238,0.476
8300,0.280,0.201,0.519
8400,0.261,0.199,0.541
8500,0.246,0.211,0.543
8600,0.258,0.203,0.538
8700,0.283,0.228,0.489
8800,0.263,0.253,0.484
8900,0.283,0.226,0.491
