time,n_A+p,n_B,n_AB
100,0.474,0.368,0.158
200,0.434,0.329,0.237
300,0.250,0.566,0.184
400,0.263,0.526,0.211
500,0.329,0.421,0.250
600,0.368,0.421,0.211
700,0.382,0.500,0.118
800,0.263,0.513,0.224
900,0.513,0.303,0.184
1000,0.500,0.250,0.250
1100,0.737,0.132,0.132
1200,0.868,0.092,0.039
1300,0.842,0.079,0.079
1400,0.895,0.053,0.053
1500,0.921,0.026,0.053
1600,0.961,0.026,0.013
1700,0.961,0.026,0.013
1800,0.961,0.026,0.013
1900,0.947,0.013,0.039
2000,0.961,0.000,0.039
2100,0.961,0.000,0.039
2200,0.961,0.000,0.039
2300,0.974,0.000,0.026
2400,0.974,0.000,0.026
2500,1.000,0.000,0.000
