time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.945,0.028,0.085376
1000,0.028,0.940,0.032,0.088349
1500,0.028,0.926,0.046,0.118663
2000,0.041,0.926,0.032,0.114821
2500,0.055,0.853,0.092,0.191538
3000,0.083,0.825,0.092,0.216315
3500,0.078,0.834,0.088,0.235495
4000,0.046,0.899,0.055,0.136966
4500,0.041,0.825,0.134,0.235598
5000,0.069,0.848,0.083,0.200969
5500,0.041,0.903,0.055,0.129996
6000,0.060,0.885,0.055,0.137084
6500,0.041,0.931,0.028,0.095208
7000,0.041,0.889,0.069,0.155109
7500,0.037,0.940,0.023,0.082360
8000,0.028,0.922,0.051,0.122398
8500,0.032,0.949,0.018,0.077273
9000,0.041,0.894,0.065,0.150558
9500,0.046,0.894,0.060,0.147368
10000,0.032,0.908,0.060,0.128907
10500,0.028,0.945,0.028,0.089080
11000,0.041,0.912,0.046,0.155170
11500,0.037,0.949,0.014,0.086926
12000,0.028,0.954,0.018,0.083188
12500,0.028,0.935,0.037,0.099237
13000,0.055,0.889,0.055,0.145574
13500,0.032,0.889,0.078,0.170511
14000,0.037,0.903,0.060,0.141146
14500,0.055,0.908,0.037,0.134273
15000,0.041,0.945,0.014,0.078400
15500,0.032,0.940,0.028,0.090853
16000,0.028,0.945,0.028,0.078433
16500,0.028,0.949,0.023,0.077034
17000,0.028,0.954,0.018,0.080700
17500,0.037,0.945,0.018,0.082109
18000,0.041,0.899,0.060,0.137597
18500,0.041,0.935,0.023,0.090374
19000,0.046,0.922,0.032,0.106713
19500,0.037,0.926,0.037,0.111217
20000,0.037,0.926,0.037,0.121975
20500,0.028,0.940,0.032,0.091228
21000,0.037,0.945,0.018,0.084297
21500,0.041,0.889,0.069,0.162319
22000,0.037,0.912,0.051,0.122562
22500,0.037,0.922,0.041,0.110585
23000,0.032,0.940,0.028,0.102229
23500,0.041,0.912,0.046,0.133513
24000,0.041,0.931,0.028,0.107270
24500,0.032,0.912,0.055,0.140366
25000,0.032,0.926,0.041,0.112642
25500,0.028,0.949,0.023,0.091033
26000,0.028,0.935,0.037,0.089304
26500,0.046,0.931,0.023,0.109520
27000,0.037,0.912,0.051,0.131198
27500,0.032,0.903,0.065,0.143571
28000,0.046,0.908,0.046,0.145311
28500,0.051,0.889,0.060,0.177157
29000,0.069,0.876,0.055,0.184384
29500,0.051,0.820,0.129,0.239283
30000,0.046,0.857,0.097,0.196704
30500,0.028,0.949,0.023,0.078747
31000,0.028,0.954,0.018,0.074638
31500,0.037,0.949,0.014,0.077213
32000,0.037,0.926,0.037,0.105594
32500,0.032,0.922,0.046,0.113467
33000,0.037,0.922,0.041,0.119517
33500,0.028,0.963,0.009,0.062004
34000,0.028,0.935,0.037,0.108880
34500,0.037,0.908,0.055,0.149925
35000,0.051,0.885,0.065,0.174732
35500,0.032,0.935,0.032,0.096710
36000,0.028,0.954,0.018,0.060275
36500,0.041,0.885,0.074,0.146216
37000,0.032,0.912,0.055,0.116874
37500,0.037,0.949,0.014,0.079260
38000,0.041,0.931,0.028,0.111031
38500,0.060,0.885,0.055,0.171247
39000,0.037,0.899,0.065,0.145997
39500,0.028,0.945,0.028,0.095246
40000,0.032,0.945,0.023,0.089833
40500,0.051,0.894,0.055,0.130911
41000,0.051,0.853,0.097,0.211101
41500,0.046,0.894,0.060,0.144980
42000,0.046,0.935,0.018,0.098575
42500,0.032,0.922,0.046,0.121308
43000,0.032,0.931,0.037,0.110256
43500,0.060,0.903,0.037,0.147025
44000,0.032,0.940,0.028,0.082616
44500,0.037,0.922,0.041,0.120347
45000,0.037,0.912,0.051,0.112152
45500,0.032,0.940,0.028,0.088874
46000,0.028,0.959,0.014,0.063657
46500,0.028,0.922,0.051,0.123004
47000,0.028,0.926,0.046,0.111727
47500,0.051,0.908,0.041,0.138606
48000,0.032,0.926,0.041,0.107176
48500,0.060,0.899,0.041,0.129472
49000,0.037,0.917,0.046,0.101912
49500,0.055,0.899,0.046,0.129961
50000,0.028,0.931,0.041,0.104955
50500,0.046,0.903,0.051,0.150837
51000,0.046,0.908,0.046,0.122267
51500,0.074,0.885,0.041,0.157127
52000,0.032,0.908,0.060,0.137031
52500,0.037,0.917,0.046,0.119853
53000,0.032,0.954,0.014,0.074766
53500,0.041,0.949,0.009,0.078218
54000,0.037,0.908,0.055,0.134520
54500,0.032,0.922,0.046,0.106694
55000,0.041,0.903,0.055,0.135001
55500,0.028,0.889,0.083,0.179128
56000,0.032,0.912,0.055,0.123079
56500,0.037,0.899,0.065,0.157571
57000,0.028,0.922,0.051,0.110569
57500,0.032,0.931,0.037,0.103588
58000,0.028,0.963,0.009,0.058823
58500,0.032,0.940,0.028,0.094336
59000,0.046,0.899,0.055,0.154237
59500,0.032,0.926,0.041,0.112161
60000,0.055,0.880,0.065,0.158696
60500,0.037,0.899,0.065,0.134148
61000,0.028,0.935,0.037,0.098156
61500,0.046,0.940,0.014,0.092350
62000,0.032,0.912,0.055,0.136016
62500,0.032,0.945,0.023,0.096113
63000,0.041,0.876,0.083,0.191220
63500,0.041,0.903,0.055,0.142558
64000,0.065,0.894,0.041,0.151330
64500,0.028,0.931,0.041,0.102287
65000,0.028,0.931,0.041,0.104812
