time,n_A+p,n_B,n_AB
0,0.028,0.972,-0.000
500,0.037,0.924,0.040
1000,0.052,0.869,0.080
1500,0.052,0.881,0.067
2000,0.049,0.856,0.095
2500,0.076,0.835,0.089
3000,0.080,0.798,0.122
3500,0.113,0.752,0.135
4000,0.150,0.703,0.147
4500,0.135,0.725,0.141
5000,0.086,0.777,0.138
5500,0.043,0.826,0.131
6000,0.043,0.865,0.092
6500,0.055,0.856,0.089
7000,0.067,0.835,0.098
7500,0.058,0.844,0.098
8000,0.070,0.835,0.095
8500,0.073,0.807,0.119
9000,0.092,0.768,0.141
9500,0.092,0.765,0.144
10000,0.086,0.798,0.116
10500,0.055,0.817,0.128
11000,0.092,0.804,0.104
11500,0.073,0.801,0.125
12000,0.092,0.807,0.101
12500,0.092,0.768,0.141
13000,0.076,0.820,0.104
13500,0.052,0.810,0.138
14000,0.083,0.817,0.101
14500,0.043,0.872,0.086
15000,0.055,0.859,0.086
15500,0.058,0.862,0.080
16000,0.049,0.875,0.076
16500,0.043,0.905,0.052
17000,0.040,0.887,0.073
17500,0.052,0.826,0.122
18000,0.070,0.850,0.080
18500,0.101,0.774,0.125
19000,0.098,0.755,0.147
19500,0.070,0.817,0.113
20000,0.073,0.786,0.141
20500,0.049,0.847,0.104
21000,0.043,0.844,0.113
21500,0.052,0.823,0.125
22000,0.031,0.869,0.101
22500,0.049,0.875,0.076
23000,0.061,0.829,0.110
23500,0.076,0.774,0.150
24000,0.064,0.783,0.153
24500,0.067,0.853,0.080
25000,0.049,0.862,0.089
25500,0.052,0.813,0.135
26000,0.058,0.817,0.125
26500,0.058,0.823,0.119
27000,0.052,0.872,0.076
27500,0.058,0.801,0.141
28000,0.040,0.890,0.070
28500,0.040,0.832,0.128
29000,0.064,0.853,0.083
29500,0.067,0.835,0.098
30000,0.083,0.792,0.125
30500,0.080,0.841,0.080
31000,0.070,0.789,0.141
31500,0.076,0.810,0.113
32000,0.092,0.749,0.159
32500,0.113,0.728,0.159
33000,0.119,0.719,0.162
33500,0.141,0.694,0.165
34000,0.113,0.749,0.138
34500,0.138,0.703,0.159
35000,0.196,0.654,0.150
35500,0.269,0.581,0.150
36000,0.327,0.541,0.131
36500,0.315,0.498,0.187
37000,0.413,0.413,0.174
37500,0.419,0.398,0.183
38000,0.364,0.443,0.193
38500,0.361,0.437,0.202
39000,0.376,0.413,0.211
39500,0.379,0.443,0.177
40000,0.407,0.410,0.183
40500,0.471,0.333,0.196
41000,0.532,0.232,0.235
41500,0.599,0.202,0.199
42000,0.590,0.177,0.232
42500,0.661,0.165,0.174
43000,0.642,0.165,0.193
43500,0.743,0.104,0.153
44000,0.789,0.086,0.125
44500,0.829,0.058,0.113
45000,0.878,0.031,0.092
45500,0.933,0.015,0.052
46000,0.917,0.015,0.067
46500,0.942,0.009,0.049
47000,0.948,0.009,0.043
47500,0.979,0.009,0.012
48000,0.991,0.003,0.006
48500,0.997,0.003,0.000
49000,0.994,0.003,0.003
49500,0.997,0.003,0.000
50000,0.997,0.000,0.003
50500,0.997,0.000,0.003
51000,0.997,0.000,0.003
51500,0.997,0.000,0.003
52000,0.997,0.000,0.003
52500,0.997,0.000,0.003
53000,0.997,0.000,0.003
53500,1.000,0.000,0.000
