time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.878,0.095,0.188101
1000,0.028,0.768,0.205,0.287019
1500,0.037,0.639,0.324,0.376811
2000,0.049,0.505,0.446,0.414548
2500,0.073,0.385,0.541,0.419065
3000,0.080,0.327,0.593,0.407314
3500,0.119,0.183,0.697,0.347146
4000,0.159,0.150,0.691,0.363076
4500,0.208,0.131,0.661,0.386363
5000,0.156,0.098,0.746,0.324485
5500,0.159,0.144,0.697,0.366496
6000,0.150,0.128,0.722,0.364343
6500,0.144,0.095,0.761,0.318622
7000,0.144,0.092,0.765,0.284483
7500,0.217,0.125,0.657,0.390070
8000,0.174,0.101,0.725,0.349093
8500,0.187,0.104,0.709,0.346538
9000,0.174,0.150,0.676,0.378454
9500,0.159,0.156,0.685,0.365186
10000,0.177,0.150,0.673,0.379830
10500,0.190,0.150,0.661,0.385694
11000,0.220,0.150,0.630,0.405067
11500,0.153,0.162,0.685,0.382998
12000,0.153,0.104,0.743,0.312730
12500,0.174,0.128,0.697,0.356673
13000,0.171,0.138,0.691,0.384116
13500,0.147,0.125,0.728,0.342590
14000,0.153,0.125,0.722,0.342537
14500,0.199,0.119,0.682,0.384129
15000,0.187,0.113,0.700,0.359826
15500,0.199,0.110,0.691,0.379882
16000,0.193,0.116,0.691,0.379839
16500,0.187,0.131,0.682,0.389546
17000,0.199,0.086,0.716,0.361338
17500,0.190,0.135,0.676,0.387535
18000,0.165,0.101,0.734,0.328744
18500,0.168,0.113,0.719,0.344966
19000,0.147,0.119,0.734,0.324633
19500,0.180,0.113,0.706,0.343630
20000,0.269,0.073,0.657,0.394144
20500,0.245,0.113,0.642,0.387388
21000,0.251,0.086,0.664,0.374727
21500,0.196,0.092,0.713,0.351609
22000,0.199,0.089,0.713,0.350042
22500,0.211,0.058,0.731,0.318982
23000,0.165,0.092,0.743,0.312837
23500,0.168,0.104,0.728,0.359016
24000,0.141,0.092,0.768,0.287322
24500,0.165,0.098,0.737,0.346433
25000,0.168,0.116,0.716,0.337514
25500,0.205,0.086,0.709,0.336543
26000,0.205,0.116,0.679,0.373987
26500,0.180,0.131,0.688,0.378760
27000,0.153,0.122,0.725,0.322959
27500,0.150,0.141,0.709,0.345396
28000,0.162,0.104,0.734,0.333698
28500,0.162,0.122,0.716,0.342548
29000,0.171,0.098,0.731,0.327957
29500,0.220,0.089,0.691,0.359610
30000,0.141,0.122,0.737,0.327360
30500,0.128,0.128,0.743,0.318453
31000,0.162,0.150,0.688,0.404670
31500,0.147,0.183,0.670,0.389408
32000,0.177,0.150,0.673,0.390977
32500,0.150,0.159,0.691,0.372697
33000,0.153,0.128,0.719,0.344385
33500,0.177,0.153,0.670,0.398949
34000,0.174,0.147,0.679,0.371596
34500,0.205,0.122,0.673,0.391512
35000,0.187,0.083,0.731,0.332941
35500,0.229,0.086,0.685,0.371438
36000,0.245,0.095,0.661,0.389165
36500,0.202,0.116,0.682,0.392784
37000,0.110,0.135,0.755,0.324808
37500,0.135,0.128,0.737,0.357838
38000,0.183,0.104,0.713,0.369659
38500,0.183,0.095,0.722,0.347718
39000,0.183,0.098,0.719,0.356565
39500,0.174,0.110,0.716,0.367548
40000,0.190,0.098,0.713,0.358782
40500,0.196,0.150,0.654,0.399947
41000,0.220,0.073,0.706,0.333615
41500,0.205,0.092,0.703,0.362626
42000,0.177,0.101,0.722,0.328376
42500,0.193,0.135,0.673,0.376732
43000,0.229,0.098,0.673,0.372296
43500,0.208,0.125,0.667,0.399224
