time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.911,0.052,0.135497
1000,0.031,0.899,0.070,0.148471
1500,0.043,0.865,0.092,0.191108
2000,0.049,0.813,0.138,0.241228
2500,0.064,0.761,0.174,0.304394
3000,0.058,0.798,0.144,0.265701
3500,0.043,0.728,0.229,0.326941
4000,0.122,0.618,0.260,0.409779
4500,0.107,0.554,0.339,0.456588
5000,0.113,0.541,0.346,0.450371
5500,0.098,0.550,0.352,0.440379
6000,0.128,0.547,0.324,0.450485
6500,0.153,0.483,0.364,0.491533
7000,0.162,0.407,0.431,0.483548
7500,0.232,0.306,0.462,0.506425
8000,0.245,0.315,0.440,0.510350
8500,0.275,0.275,0.450,0.510928
9000,0.413,0.251,0.336,0.505312
9500,0.284,0.278,0.437,0.510905
10000,0.309,0.287,0.404,0.506858
10500,0.287,0.260,0.453,0.495189
11000,0.263,0.330,0.407,0.505661
11500,0.339,0.229,0.431,0.498850
12000,0.364,0.272,0.364,0.515016
12500,0.327,0.287,0.385,0.505849
13000,0.315,0.248,0.437,0.510664
13500,0.300,0.297,0.404,0.511031
14000,0.364,0.269,0.367,0.515866
14500,0.358,0.248,0.394,0.525499
15000,0.440,0.171,0.388,0.474554
15500,0.352,0.239,0.410,0.517839
16000,0.398,0.202,0.401,0.497600
16500,0.437,0.168,0.394,0.492432
17000,0.450,0.141,0.410,0.475377
17500,0.468,0.165,0.367,0.480917
18000,0.520,0.095,0.385,0.440833
18500,0.502,0.135,0.364,0.466081
19000,0.416,0.208,0.376,0.488640
19500,0.520,0.138,0.343,0.443257
20000,0.446,0.180,0.373,0.444095
20500,0.502,0.116,0.382,0.421089
21000,0.538,0.095,0.367,0.417997
21500,0.462,0.141,0.398,0.431206
22000,0.557,0.110,0.333,0.417532
22500,0.480,0.217,0.303,0.427987
23000,0.425,0.245,0.330,0.482212
23500,0.394,0.220,0.385,0.504144
24000,0.450,0.168,0.382,0.469638
24500,0.508,0.165,0.327,0.467458
25000,0.541,0.119,0.339,0.420283
25500,0.526,0.128,0.346,0.444178
26000,0.505,0.113,0.382,0.461995
26500,0.529,0.122,0.349,0.453529
27000,0.511,0.131,0.358,0.466620
27500,0.535,0.095,0.370,0.447285
28000,0.505,0.110,0.385,0.453578
28500,0.459,0.168,0.373,0.494538
29000,0.480,0.220,0.300,0.484502
29500,0.489,0.125,0.385,0.471791
30000,0.489,0.116,0.394,0.459818
30500,0.541,0.116,0.343,0.440206
31000,0.541,0.110,0.349,0.442198
31500,0.517,0.089,0.394,0.450029
32000,0.550,0.119,0.330,0.462812
32500,0.590,0.119,0.291,0.414918
33000,0.612,0.086,0.303,0.394071
33500,0.581,0.119,0.300,0.429168
34000,0.541,0.086,0.373,0.426317
34500,0.550,0.095,0.355,0.415956
35000,0.557,0.098,0.346,0.417911
35500,0.529,0.110,0.361,0.429468
36000,0.486,0.135,0.379,0.441136
36500,0.486,0.138,0.376,0.452332
37000,0.465,0.174,0.361,0.483184
37500,0.453,0.180,0.367,0.497364
38000,0.459,0.171,0.370,0.474641
38500,0.502,0.162,0.336,0.483509
39000,0.486,0.135,0.379,0.483545
39500,0.560,0.101,0.339,0.444337
40000,0.575,0.095,0.330,0.430557
40500,0.596,0.113,0.291,0.420224
41000,0.606,0.083,0.312,0.398916
41500,0.569,0.089,0.343,0.418656
42000,0.557,0.113,0.330,0.446140
42500,0.523,0.144,0.333,0.473490
43000,0.502,0.101,0.398,0.442309
43500,0.535,0.089,0.376,0.438857
44000,0.602,0.073,0.324,0.388952
44500,0.648,0.070,0.281,0.343842
45000,0.636,0.095,0.269,0.342356
45500,0.670,0.064,0.266,0.342616
46000,0.694,0.046,0.260,0.342482
46500,0.780,0.034,0.187,0.253929
47000,0.804,0.018,0.177,0.226006
47500,0.844,0.015,0.141,0.185560
48000,0.829,0.012,0.159,0.211086
48500,0.768,0.024,0.208,0.275638
49000,0.731,0.034,0.235,0.286040
49500,0.746,0.021,0.232,0.249350
50000,0.807,0.024,0.168,0.242027
50500,0.783,0.021,0.196,0.273901
51000,0.829,0.015,0.156,0.207881
51500,0.859,0.028,0.113,0.185517
52000,0.820,0.028,0.153,0.244022
52500,0.850,0.009,0.141,0.205471
53000,0.878,0.003,0.119,0.163521
53500,0.896,0.000,0.104,0.137462
54000,0.902,0.000,0.098,0.123690
54500,0.899,0.006,0.095,0.139496
55000,0.896,0.018,0.086,0.134508
55500,0.924,0.009,0.067,0.086707
56000,0.920,0.003,0.076,0.102152
56500,0.878,0.012,0.110,0.153195
57000,0.905,0.015,0.080,0.118348
57500,0.896,0.015,0.089,0.115454
58000,0.878,0.006,0.116,0.142815
58500,0.887,0.003,0.110,0.129337
59000,0.899,0.003,0.098,0.118473
59500,0.917,0.006,0.076,0.100758
60000,0.942,0.000,0.058,0.072626
60500,0.966,0.003,0.031,0.042796
61000,0.954,0.003,0.043,0.061106
61500,0.954,0.006,0.040,0.071293
62000,0.939,0.000,0.061,0.087156
62500,0.917,0.012,0.070,0.115724
63000,0.884,0.003,0.113,0.138355
63500,0.908,0.000,0.092,0.119431
64000,0.899,0.009,0.092,0.139795
64500,0.920,0.000,0.080,0.106119
65000,0.957,0.006,0.037,0.063818
65500,0.963,0.000,0.037,0.052839
66000,0.957,0.000,0.043,0.057338
66500,0.969,0.000,0.031,0.043984
67000,0.982,0.000,0.018,0.017525
67500,0.985,0.000,0.015,0.019041
68000,0.972,0.000,0.028,0.039234
68500,0.988,0.000,0.012,0.017476
69000,0.997,0.000,0.003,0.000855
69500,0.997,0.000,0.003,0.000855
70000,0.997,0.000,0.003,0.000855
70500,0.997,0.000,0.003,0.000855
71000,0.997,0.000,0.003,0.000855
71500,0.997,0.000,0.003,0.000855
72000,0.997,0.000,0.003,0.000855
72500,0.997,0.000,0.003,0.000855
73000,0.997,0.000,0.003,0.000855
73500,1.000,0.000,0.000,0.000000
