time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.961,0.009
300,0.030,0.957,0.013
400,0.030,0.954,0.016
500,0.030,0.952,0.018
600,0.030,0.947,0.023
700,0.030,0.947,0.023
800,0.030,0.942,0.028
900,0.030,0.933,0.037
1000,0.030,0.924,0.046
1100,0.030,0.916,0.054
1200,0.030,0.911,0.059
1300,0.030,0.909,0.061
1400,0.030,0.894,0.076
1500,0.030,0.888,0.082
1600,0.030,0.885,0.085
1700,0.030,0.879,0.091
1800,0.030,0.868,0.102
1900,0.030,0.858,0.112
2000,0.032,0.844,0.124
2100,0.031,0.837,0.132
2200,0.031,0.816,0.153
2300,0.030,0.812,0.158
2400,0.031,0.800,0.169
2500,0.031,0.784,0.185
2600,0.030,0.774,0.196
2700,0.030,0.758,0.212
2800,0.030,0.751,0.219
2900,0.030,0.739,0.231
3000,0.030,0.718,0.252
3100,0.030,0.702,0.268
3200,0.030,0.680,0.290
3300,0.030,0.663,0.307
3400,0.030,0.646,0.324
3500,0.030,0.630,0.340
3600,0.030,0.615,0.355
3700,0.030,0.599,0.371
3800,0.030,0.585,0.385
3900,0.030,0.556,0.414
4000,0.032,0.540,0.428
4100,0.032,0.527,0.441
4200,0.032,0.509,0.459
4300,0.036,0.490,0.474
4400,0.036,0.479,0.485
4500,0.035,0.466,0.499
4600,0.037,0.451,0.512
4700,0.037,0.443,0.520
4800,0.039,0.417,0.544
4900,0.038,0.397,0.565
5000,0.040,0.359,0.601
5100,0.049,0.352,0.599
5200,0.045,0.331,0.624
5300,0.047,0.317,0.636
5400,0.047,0.310,0.643
5500,0.056,0.306,0.638
5600,0.057,0.291,0.652
5700,0.062,0.273,0.665
5800,0.060,0.269,0.671
5900,0.058,0.253,0.689
6000,0.055,0.246,0.699
6100,0.053,0.239,0.708
6200,0.058,0.223,0.719
6300,0.064,0.216,0.720
6400,0.070,0.199,0.731
6500,0.071,0.198,0.731
6600,0.083,0.190,0.727
6700,0.084,0.182,0.734
6800,0.085,0.178,0.737
6900,0.089,0.165,0.746
7000,0.086,0.156,0.758
7100,0.086,0.147,0.767
7200,0.088,0.146,0.766
7300,0.093,0.142,0.765
7400,0.089,0.141,0.770
7500,0.097,0.139,0.764
7600,0.087,0.128,0.785
7700,0.081,0.131,0.788
7800,0.085,0.132,0.783
7900,0.091,0.132,0.777
8000,0.095,0.130,0.775
8100,0.094,0.126,0.780
8200,0.099,0.124,0.777
8300,0.101,0.114,0.785
8400,0.096,0.101,0.803
8500,0.101,0.099,0.800
8600,0.104,0.094,0.802
