time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.943,0.020,0.104848
1000,0.039,0.932,0.030,0.121885
1500,0.038,0.920,0.042,0.140469
2000,0.046,0.893,0.061,0.189580
2500,0.048,0.882,0.070,0.208396
3000,0.048,0.849,0.103,0.258321
3500,0.057,0.829,0.113,0.298128
4000,0.064,0.779,0.156,0.369764
4500,0.066,0.790,0.144,0.329617
5000,0.083,0.740,0.178,0.363894
5500,0.087,0.702,0.211,0.375378
6000,0.070,0.709,0.221,0.350678
6500,0.093,0.710,0.197,0.373703
7000,0.089,0.671,0.240,0.399270
7500,0.097,0.632,0.271,0.397385
8000,0.088,0.642,0.270,0.418441
8500,0.098,0.638,0.264,0.386615
9000,0.109,0.631,0.259,0.387124
9500,0.099,0.593,0.307,0.376070
10000,0.140,0.566,0.294,0.415345
10500,0.107,0.589,0.303,0.368356
11000,0.112,0.586,0.301,0.392307
11500,0.146,0.559,0.295,0.395211
12000,0.134,0.542,0.324,0.393008
12500,0.171,0.515,0.315,0.430128
13000,0.170,0.523,0.307,0.410040
13500,0.171,0.492,0.337,0.393257
14000,0.203,0.469,0.328,0.395052
14500,0.227,0.465,0.308,0.399616
15000,0.216,0.473,0.312,0.375804
15500,0.203,0.474,0.323,0.391088
16000,0.196,0.478,0.326,0.429160
16500,0.184,0.458,0.359,0.422120
17000,0.191,0.462,0.347,0.413162
17500,0.223,0.424,0.353,0.384393
18000,0.242,0.391,0.367,0.367986
18500,0.249,0.387,0.364,0.381265
19000,0.235,0.418,0.347,0.381667
19500,0.195,0.430,0.375,0.396478
20000,0.219,0.397,0.384,0.399426
20500,0.247,0.388,0.365,0.409587
21000,0.248,0.364,0.388,0.376197
21500,0.238,0.360,0.402,0.376624
22000,0.253,0.355,0.391,0.365084
22500,0.261,0.345,0.393,0.378394
23000,0.287,0.359,0.354,0.408316
23500,0.266,0.372,0.363,0.402537
24000,0.272,0.365,0.364,0.412835
24500,0.270,0.350,0.380,0.408448
25000,0.330,0.343,0.327,0.370743
25500,0.345,0.342,0.313,0.385307
26000,0.299,0.346,0.354,0.374414
26500,0.283,0.375,0.342,0.368693
27000,0.277,0.370,0.353,0.404585
27500,0.252,0.362,0.386,0.387857
28000,0.240,0.360,0.400,0.394128
28500,0.241,0.351,0.408,0.393420
29000,0.253,0.378,0.369,0.385551
29500,0.276,0.377,0.347,0.398987
30000,0.261,0.370,0.369,0.394255
30500,0.245,0.399,0.355,0.396628
31000,0.241,0.400,0.359,0.415081
31500,0.234,0.395,0.371,0.428810
32000,0.226,0.382,0.392,0.399353
32500,0.233,0.394,0.373,0.404778
33000,0.239,0.382,0.379,0.428997
33500,0.243,0.375,0.382,0.394178
34000,0.270,0.376,0.354,0.413002
34500,0.241,0.368,0.391,0.411805
35000,0.245,0.364,0.391,0.424413
35500,0.249,0.373,0.378,0.409929
36000,0.238,0.393,0.369,0.419419
36500,0.233,0.397,0.370,0.407438
37000,0.213,0.392,0.394,0.431326
37500,0.215,0.396,0.389,0.403030
38000,0.226,0.381,0.393,0.402930
38500,0.210,0.365,0.425,0.406231
39000,0.221,0.373,0.407,0.424252
39500,0.221,0.366,0.414,0.407102
40000,0.190,0.406,0.404,0.369447
40500,0.203,0.410,0.387,0.402360
41000,0.233,0.380,0.387,0.379487
41500,0.244,0.365,0.391,0.391281
42000,0.251,0.365,0.384,0.413101
42500,0.250,0.356,0.393,0.425720
43000,0.259,0.362,0.379,0.376724
43500,0.270,0.356,0.374,0.395607
44000,0.291,0.345,0.364,0.385305
44500,0.299,0.322,0.379,0.370200
45000,0.296,0.323,0.381,0.422439
45500,0.273,0.329,0.398,0.392165
46000,0.250,0.358,0.392,0.384221
46500,0.248,0.344,0.408,0.411856
47000,0.285,0.332,0.383,0.420220
47500,0.250,0.338,0.412,0.413680
48000,0.239,0.344,0.417,0.426311
48500,0.238,0.348,0.414,0.407924
49000,0.236,0.356,0.408,0.434337
49500,0.233,0.341,0.426,0.405353
50000,0.222,0.348,0.430,0.426913
50500,0.279,0.308,0.413,0.390203
51000,0.279,0.311,0.411,0.407380
51500,0.281,0.306,0.413,0.384937
52000,0.292,0.302,0.406,0.412195
52500,0.296,0.327,0.377,0.398524
53000,0.305,0.305,0.389,0.379826
53500,0.286,0.298,0.416,0.391085
54000,0.285,0.297,0.418,0.384396
54500,0.281,0.309,0.410,0.415819
55000,0.298,0.290,0.412,0.414580
55500,0.301,0.277,0.422,0.396718
56000,0.299,0.260,0.440,0.358094
56500,0.307,0.271,0.422,0.369770
57000,0.312,0.284,0.404,0.407950
57500,0.303,0.297,0.399,0.410478
58000,0.284,0.312,0.404,0.403462
58500,0.275,0.318,0.408,0.442918
59000,0.291,0.296,0.413,0.416528
59500,0.321,0.278,0.401,0.432136
60000,0.336,0.259,0.404,0.400024
60500,0.335,0.257,0.408,0.426714
61000,0.318,0.250,0.432,0.391047
61500,0.300,0.265,0.435,0.396657
62000,0.273,0.272,0.456,0.404730
62500,0.258,0.297,0.444,0.416042
63000,0.269,0.297,0.434,0.375081
63500,0.270,0.298,0.432,0.420771
64000,0.282,0.278,0.440,0.411662
64500,0.268,0.284,0.448,0.398044
65000,0.279,0.308,0.413,0.394535
65500,0.263,0.300,0.437,0.382422
66000,0.277,0.300,0.423,0.408681
66500,0.280,0.313,0.408,0.423443
67000,0.294,0.311,0.395,0.402920
67500,0.299,0.282,0.419,0.381347
68000,0.300,0.305,0.394,0.426427
68500,0.278,0.321,0.401,0.398527
69000,0.286,0.325,0.389,0.405453
69500,0.278,0.309,0.413,0.404028
70000,0.281,0.309,0.410,0.408299
70500,0.280,0.318,0.402,0.397792
71000,0.299,0.315,0.386,0.398324
71500,0.302,0.303,0.394,0.390019
72000,0.314,0.294,0.392,0.402213
72500,0.303,0.280,0.417,0.407473
73000,0.322,0.284,0.394,0.403075
73500,0.313,0.286,0.401,0.412707
74000,0.306,0.285,0.409,0.392432
74500,0.323,0.276,0.401,0.405165
75000,0.345,0.273,0.382,0.402408
75500,0.328,0.271,0.401,0.399939
76000,0.334,0.280,0.386,0.423739
76500,0.332,0.260,0.408,0.414070
77000,0.354,0.225,0.421,0.373829
77500,0.327,0.230,0.443,0.386097
78000,0.321,0.234,0.445,0.364290
78500,0.320,0.239,0.441,0.396108
79000,0.311,0.291,0.398,0.397761
79500,0.327,0.288,0.385,0.366295
80000,0.300,0.284,0.416,0.404889
80500,0.318,0.261,0.421,0.390688
81000,0.285,0.288,0.427,0.389292
81500,0.270,0.271,0.460,0.405559
82000,0.330,0.261,0.409,0.388212
82500,0.323,0.277,0.400,0.409874
83000,0.326,0.272,0.402,0.429245
83500,0.332,0.280,0.388,0.425829
84000,0.337,0.271,0.392,0.395505
84500,0.329,0.286,0.385,0.414813
85000,0.329,0.270,0.401,0.410823
85500,0.320,0.256,0.424,0.400424
86000,0.323,0.265,0.413,0.405156
86500,0.300,0.269,0.431,0.419002
87000,0.332,0.264,0.404,0.377442
87500,0.303,0.275,0.422,0.392509
88000,0.339,0.269,0.392,0.380535
88500,0.323,0.273,0.404,0.370876
89000,0.295,0.288,0.417,0.383994
89500,0.275,0.296,0.429,0.424450
90000,0.266,0.288,0.446,0.385211
90500,0.268,0.289,0.443,0.386793
91000,0.260,0.289,0.450,0.377276
91500,0.291,0.275,0.434,0.383288
92000,0.276,0.276,0.448,0.406906
92500,0.271,0.275,0.455,0.395391
93000,0.268,0.269,0.464,0.404930
93500,0.263,0.299,0.438,0.401121
94000,0.274,0.267,0.460,0.415302
94500,0.274,0.278,0.448,0.421846
95000,0.280,0.285,0.435,0.412968
95500,0.300,0.268,0.432,0.421547
96000,0.264,0.308,0.428,0.424008
96500,0.247,0.323,0.430,0.419531
97000,0.249,0.306,0.444,0.430703
97500,0.239,0.321,0.440,0.436840
98000,0.243,0.321,0.436,0.411043
98500,0.253,0.330,0.417,0.388674
99000,0.251,0.340,0.409,0.423281
99500,0.261,0.325,0.414,0.421027
100000,0.268,0.346,0.386,0.418767
