time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.952,0.014,0.068002
1000,0.038,0.954,0.008,0.089390
1500,0.037,0.941,0.022,0.106090
2000,0.044,0.932,0.025,0.142384
2500,0.053,0.916,0.031,0.135307
3000,0.077,0.882,0.042,0.180349
3500,0.085,0.884,0.032,0.124528
4000,0.099,0.874,0.027,0.131710
4500,0.102,0.864,0.034,0.136999
5000,0.132,0.835,0.034,0.144589
5500,0.131,0.819,0.050,0.194568
6000,0.130,0.824,0.046,0.187403
6500,0.124,0.832,0.044,0.175422
7000,0.140,0.813,0.047,0.169101
7500,0.147,0.800,0.053,0.188451
8000,0.154,0.787,0.059,0.237030
8500,0.177,0.761,0.062,0.295171
9000,0.182,0.759,0.059,0.233082
9500,0.197,0.737,0.065,0.236411
10000,0.200,0.723,0.077,0.259307
10500,0.191,0.726,0.083,0.275025
11000,0.224,0.692,0.085,0.266233
11500,0.228,0.684,0.088,0.263178
12000,0.252,0.672,0.076,0.238131
12500,0.258,0.653,0.089,0.281531
13000,0.273,0.648,0.080,0.319947
13500,0.274,0.637,0.089,0.300699
14000,0.259,0.652,0.089,0.308150
14500,0.267,0.631,0.102,0.308063
15000,0.263,0.653,0.085,0.284718
15500,0.202,0.713,0.085,0.263085
16000,0.189,0.719,0.092,0.253542
16500,0.227,0.679,0.094,0.274460
17000,0.222,0.691,0.088,0.255881
17500,0.206,0.713,0.081,0.254383
18000,0.226,0.682,0.092,0.318733
18500,0.193,0.726,0.081,0.287682
19000,0.197,0.723,0.080,0.272503
19500,0.193,0.718,0.089,0.278864
20000,0.227,0.689,0.084,0.279741
20500,0.228,0.691,0.082,0.264905
21000,0.195,0.700,0.105,0.289631
21500,0.197,0.706,0.097,0.279336
22000,0.165,0.737,0.097,0.242866
22500,0.145,0.762,0.093,0.233038
23000,0.147,0.781,0.072,0.205547
23500,0.138,0.791,0.072,0.219673
24000,0.136,0.793,0.072,0.201717
24500,0.121,0.803,0.077,0.180007
25000,0.120,0.816,0.064,0.181004
25500,0.136,0.800,0.064,0.178682
26000,0.136,0.803,0.061,0.189121
26500,0.137,0.804,0.059,0.184264
27000,0.128,0.807,0.065,0.212409
27500,0.127,0.811,0.062,0.185501
28000,0.106,0.838,0.056,0.124544
28500,0.104,0.844,0.052,0.121201
29000,0.088,0.859,0.053,0.121328
29500,0.084,0.851,0.065,0.133349
30000,0.079,0.840,0.082,0.211418
30500,0.106,0.835,0.059,0.147130
31000,0.110,0.819,0.070,0.170678
31500,0.091,0.837,0.073,0.160328
32000,0.074,0.855,0.072,0.159609
32500,0.097,0.831,0.072,0.215079
33000,0.099,0.827,0.074,0.175985
33500,0.086,0.836,0.079,0.200377
34000,0.107,0.831,0.061,0.196485
34500,0.086,0.835,0.080,0.181142
35000,0.085,0.848,0.067,0.135145
35500,0.085,0.845,0.070,0.148221
36000,0.086,0.858,0.056,0.108368
36500,0.078,0.861,0.061,0.117291
37000,0.077,0.867,0.056,0.112341
37500,0.083,0.845,0.073,0.156752
38000,0.081,0.842,0.078,0.175068
38500,0.101,0.817,0.082,0.191596
39000,0.115,0.814,0.070,0.159522
39500,0.135,0.810,0.055,0.156391
40000,0.137,0.806,0.057,0.179420
40500,0.159,0.777,0.063,0.215557
41000,0.163,0.765,0.072,0.226405
41500,0.199,0.728,0.073,0.312076
42000,0.189,0.723,0.088,0.329776
42500,0.233,0.662,0.105,0.346841
43000,0.260,0.648,0.092,0.296170
43500,0.284,0.610,0.106,0.296899
44000,0.294,0.599,0.107,0.304596
44500,0.324,0.564,0.112,0.300500
45000,0.349,0.539,0.111,0.294736
45500,0.344,0.539,0.116,0.282045
46000,0.338,0.539,0.123,0.306722
46500,0.330,0.538,0.132,0.337305
47000,0.329,0.556,0.115,0.301048
47500,0.341,0.541,0.117,0.346052
48000,0.352,0.559,0.089,0.294702
48500,0.327,0.560,0.113,0.320162
49000,0.327,0.551,0.123,0.304816
49500,0.391,0.495,0.113,0.335077
50000,0.390,0.489,0.121,0.328868
50500,0.382,0.519,0.099,0.287873
51000,0.369,0.517,0.114,0.323027
51500,0.353,0.550,0.097,0.294880
52000,0.351,0.542,0.106,0.338523
52500,0.343,0.539,0.117,0.330760
53000,0.324,0.549,0.128,0.336898
53500,0.319,0.564,0.117,0.353952
54000,0.328,0.549,0.124,0.314531
54500,0.343,0.559,0.098,0.334184
55000,0.368,0.516,0.116,0.309410
55500,0.380,0.490,0.130,0.327634
56000,0.393,0.489,0.117,0.307857
56500,0.365,0.509,0.127,0.319408
57000,0.376,0.504,0.121,0.322682
57500,0.378,0.501,0.122,0.286340
58000,0.372,0.492,0.136,0.283896
58500,0.393,0.493,0.113,0.243115
59000,0.397,0.477,0.126,0.336695
59500,0.394,0.470,0.136,0.300472
60000,0.389,0.485,0.126,0.291218
60500,0.403,0.480,0.116,0.227281
61000,0.402,0.478,0.120,0.250004
61500,0.399,0.468,0.133,0.286561
62000,0.420,0.460,0.121,0.266923
62500,0.446,0.444,0.109,0.281755
63000,0.464,0.423,0.113,0.246151
63500,0.482,0.394,0.124,0.234792
64000,0.491,0.394,0.114,0.237716
64500,0.490,0.393,0.116,0.255011
65000,0.513,0.372,0.115,0.237025
65500,0.513,0.370,0.117,0.236582
66000,0.531,0.365,0.104,0.181435
66500,0.510,0.370,0.121,0.249702
67000,0.567,0.326,0.107,0.178177
67500,0.606,0.318,0.077,0.104424
68000,0.614,0.307,0.079,0.083775
68500,0.597,0.312,0.092,0.150589
69000,0.610,0.297,0.093,0.123571
69500,0.625,0.292,0.083,0.093618
70000,0.636,0.286,0.078,0.123288
70500,0.650,0.268,0.083,0.063801
71000,0.642,0.257,0.100,0.106599
71500,0.657,0.247,0.096,0.064647
72000,0.652,0.256,0.092,0.103621
72500,0.674,0.241,0.085,0.084215
73000,0.696,0.231,0.074,0.037637
73500,0.687,0.233,0.080,0.101232
74000,0.701,0.227,0.073,0.055322
74500,0.714,0.211,0.075,0.038444
75000,0.725,0.206,0.068,0.037279
75500,0.736,0.203,0.060,0.027338
76000,0.741,0.201,0.058,0.027581
76500,0.747,0.201,0.052,0.018547
77000,0.750,0.197,0.053,0.019473
77500,0.752,0.195,0.053,0.036340
78000,0.763,0.186,0.051,0.016671
78500,0.757,0.185,0.058,0.038992
79000,0.763,0.180,0.057,0.049414
79500,0.776,0.180,0.044,0.013090
80000,0.779,0.177,0.044,0.012836
80500,0.784,0.171,0.045,0.011501
81000,0.787,0.169,0.045,0.015787
81500,0.792,0.166,0.042,0.010128
82000,0.792,0.168,0.041,0.011788
82500,0.792,0.166,0.042,0.013101
83000,0.793,0.163,0.044,0.015924
83500,0.793,0.165,0.042,0.014022
84000,0.793,0.165,0.042,0.014537
84500,0.796,0.164,0.040,0.014165
85000,0.796,0.161,0.043,0.024314
85500,0.800,0.160,0.040,0.009244
86000,0.796,0.161,0.043,0.017675
86500,0.797,0.160,0.043,0.031882
87000,0.798,0.155,0.047,0.018907
87500,0.804,0.154,0.042,0.010565
88000,0.807,0.152,0.041,0.008753
88500,0.809,0.151,0.040,0.007900
89000,0.811,0.148,0.041,0.006414
89500,0.818,0.144,0.038,0.005335
90000,0.818,0.144,0.038,0.007253
90500,0.821,0.142,0.037,0.004624
91000,0.822,0.143,0.035,0.005088
91500,0.825,0.142,0.033,0.004637
92000,0.828,0.140,0.032,0.004270
92500,0.828,0.140,0.032,0.006675
93000,0.830,0.140,0.030,0.004079
93500,0.832,0.138,0.030,0.003516
94000,0.832,0.137,0.031,0.003516
94500,0.835,0.136,0.030,0.003111
95000,0.836,0.136,0.029,0.002975
95500,0.838,0.132,0.031,0.002915
96000,0.838,0.130,0.033,0.002915
96500,0.838,0.130,0.033,0.002915
97000,0.839,0.129,0.033,0.002931
97500,0.838,0.129,0.034,0.003664
98000,0.839,0.128,0.034,0.003571
98500,0.842,0.128,0.031,0.003390
99000,0.843,0.125,0.033,0.007367
99500,0.847,0.125,0.029,0.002546
100000,0.850,0.122,0.029,0.002420
