time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.952,0.016,0.085295
1000,0.036,0.938,0.027,0.118190
1500,0.064,0.888,0.048,0.191851
2000,0.068,0.874,0.057,0.208115
2500,0.089,0.860,0.051,0.195630
3000,0.103,0.821,0.076,0.242262
3500,0.094,0.823,0.083,0.242272
4000,0.121,0.775,0.104,0.274879
4500,0.131,0.775,0.094,0.276101
5000,0.144,0.748,0.108,0.301197
5500,0.143,0.733,0.124,0.334051
6000,0.132,0.752,0.116,0.312008
6500,0.168,0.726,0.106,0.286502
7000,0.180,0.742,0.079,0.231015
7500,0.179,0.694,0.128,0.289598
8000,0.159,0.726,0.114,0.319550
8500,0.153,0.735,0.111,0.287146
9000,0.154,0.745,0.101,0.274553
9500,0.142,0.752,0.106,0.252455
10000,0.087,0.818,0.095,0.233790
10500,0.123,0.784,0.093,0.230856
11000,0.115,0.772,0.112,0.247891
11500,0.113,0.773,0.113,0.251557
12000,0.124,0.750,0.127,0.287244
12500,0.127,0.761,0.112,0.251040
13000,0.122,0.766,0.112,0.255636
13500,0.149,0.731,0.120,0.319041
14000,0.169,0.693,0.139,0.374163
14500,0.194,0.676,0.130,0.351888
15000,0.226,0.632,0.142,0.362540
15500,0.216,0.650,0.135,0.343797
16000,0.202,0.656,0.142,0.357690
16500,0.206,0.650,0.144,0.335252
17000,0.236,0.630,0.134,0.350991
17500,0.239,0.618,0.143,0.334114
18000,0.245,0.608,0.147,0.365730
18500,0.218,0.645,0.138,0.343799
19000,0.234,0.633,0.133,0.312439
19500,0.230,0.639,0.131,0.290682
20000,0.246,0.621,0.133,0.335286
20500,0.237,0.635,0.128,0.318237
21000,0.243,0.641,0.115,0.273097
21500,0.209,0.660,0.131,0.322489
22000,0.226,0.648,0.127,0.302596
22500,0.242,0.639,0.118,0.302600
23000,0.236,0.618,0.146,0.332904
23500,0.258,0.611,0.131,0.337180
24000,0.288,0.588,0.124,0.354158
24500,0.305,0.561,0.134,0.342349
25000,0.306,0.550,0.144,0.349571
25500,0.308,0.552,0.140,0.358776
26000,0.307,0.540,0.152,0.374147
26500,0.307,0.555,0.138,0.365547
27000,0.323,0.534,0.143,0.380333
27500,0.339,0.498,0.162,0.335566
28000,0.337,0.514,0.149,0.343392
28500,0.363,0.481,0.156,0.363281
29000,0.390,0.453,0.157,0.330653
29500,0.421,0.418,0.161,0.274698
30000,0.370,0.483,0.147,0.372947
30500,0.380,0.465,0.155,0.353503
31000,0.416,0.430,0.154,0.301359
31500,0.407,0.451,0.142,0.316339
32000,0.403,0.440,0.156,0.325824
32500,0.401,0.438,0.160,0.333219
33000,0.412,0.443,0.145,0.312771
33500,0.412,0.424,0.164,0.326288
34000,0.417,0.433,0.150,0.277743
34500,0.421,0.426,0.153,0.283272
35000,0.460,0.397,0.143,0.241463
35500,0.469,0.365,0.166,0.282338
36000,0.483,0.350,0.166,0.260228
36500,0.489,0.347,0.163,0.258499
37000,0.510,0.349,0.141,0.249479
37500,0.517,0.364,0.120,0.270515
38000,0.522,0.354,0.124,0.241825
38500,0.530,0.342,0.128,0.226816
39000,0.540,0.318,0.142,0.242381
39500,0.529,0.330,0.141,0.219631
40000,0.512,0.337,0.151,0.246602
40500,0.529,0.325,0.146,0.256512
41000,0.551,0.314,0.136,0.195526
41500,0.577,0.298,0.125,0.203875
42000,0.594,0.289,0.116,0.159012
42500,0.603,0.282,0.115,0.172273
43000,0.615,0.267,0.118,0.121669
43500,0.630,0.265,0.105,0.100677
44000,0.645,0.257,0.098,0.093886
44500,0.648,0.255,0.097,0.091254
45000,0.651,0.250,0.099,0.080665
45500,0.661,0.237,0.102,0.072544
46000,0.668,0.230,0.102,0.063559
46500,0.669,0.225,0.106,0.066914
47000,0.678,0.217,0.105,0.064014
47500,0.682,0.209,0.108,0.060307
48000,0.687,0.208,0.104,0.054177
48500,0.700,0.210,0.090,0.053500
49000,0.706,0.211,0.083,0.046121
49500,0.711,0.206,0.083,0.038397
50000,0.717,0.202,0.081,0.046022
50500,0.726,0.199,0.075,0.031306
51000,0.728,0.195,0.077,0.031168
51500,0.736,0.188,0.076,0.023365
52000,0.739,0.185,0.077,0.033267
52500,0.741,0.182,0.078,0.041048
53000,0.749,0.178,0.074,0.042923
53500,0.759,0.174,0.067,0.023024
54000,0.758,0.175,0.067,0.017901
54500,0.764,0.171,0.065,0.012988
55000,0.761,0.170,0.069,0.024477
55500,0.758,0.170,0.073,0.031048
56000,0.762,0.173,0.065,0.038940
56500,0.758,0.173,0.069,0.042803
57000,0.757,0.172,0.072,0.029831
57500,0.760,0.168,0.073,0.025839
58000,0.767,0.159,0.074,0.029182
58500,0.768,0.155,0.077,0.030088
59000,0.764,0.155,0.081,0.052016
59500,0.773,0.152,0.075,0.020100
60000,0.777,0.152,0.070,0.013444
60500,0.781,0.153,0.065,0.009967
61000,0.783,0.152,0.064,0.009029
61500,0.781,0.151,0.067,0.037115
62000,0.787,0.150,0.063,0.008288
62500,0.787,0.149,0.064,0.011801
63000,0.788,0.150,0.062,0.010110
